FutureinAmerica	537000	2395919	2790	22952
NumbersUSA	405000	1009997	4494	20115
Healthy Montana Campaign	376581	1513136	5127	52678
Jon Tester	196997	900911	8905	42867
Restoration PAC	156003	606981	2360	13010
Kathleen Williams for Montana	122000	428970	4800	21570
Alliance for Retired Americans	100000	199999	3750	12824
FreedomWorks	95000	279997	735	6300
Patagonia	55000	110997	982	5067
Native Americans for Tester	37000	140992	600	3192
Donald J. Trump	35578	294060	685	12899
Montana True	22000	98976	700	4076
Gallatin County Democrats	14999	60990	499	1196
Senate Leadership Fund	13000	43986	279	1791
AFL-CIO	11000	54998	52	463
Forward Montana	2000	9998	0	198
NRDC Action Fund	1001	34976	14	1531
Citizens for Tobacco Rights	1000	15988	0	1320
Maryland Matt Rosendale	1000	9994	0	594
Modern Medicaid Alliance	1000	5998	12	220
Jennifer Blossom For Gallatin County Treasurer	1000	5998	0	198
JoBeth Blair Candidate for Montana House District 11	1000	4999	0	99
Chris Davenport	1000	4999	0	94
Swing Left	547	1345	8	37
International Rescue Committee	379	948	6	22
Erase The Hate	200	401	1	4
ACLU	164	332	3	11
The Daily Show	87	414	0	3
National Republican Congressional Committee	79	537	1	18
Sierra Club	71	358	0	5
Science for Humans and Freedom Institute	55	271	0	3
Democratic Senatorial Campaign Committee (DSCC)	42	208	0	2
Chad Benson Show	30	150	0	2
End Citizens United	22	43	0	0
92nd Street Y	21	104	0	2
MoveOn	20	106	0	3
Beto O'Rourke	19	37	0	1
Democrats	18	91	0	2
Human Rights Campaign	14	27	0	1
Planned Parenthood Action	11	52	0	1
Concealed Online	10	95	0	2
Penzeys Spices	10	55	0	1
Ocean Conservancy	9	43	0	2
45th President Donald J. Trump	8	40	0	0
Shareblue Media	7	33	0	0
No on Prop C	6	32	0	0
Patriot Depot	6	29	0	1
EMILY's List	5	43	0	4
Tony Evers	5	25	0	0
Exclusive Apparel	5	25	0	1
Judicial Watch	4	20	0	0
Oceana	3	62	0	3
Take On America With OZY	3	13	0	0
Michigan Leadership Committee	2	20	0	0
I Love My Freedom	2	9	0	0
Andrew Gillum	2	9	0	0
Alliance for a Better Minnesota	1	12	0	0
No Kid Hungry	1	6	0	0
Buffy Wicks	1	5	0	0
GOP	0	242982	0	22594
Steve White For Gallatin County Commissioner	0	28971	0	2871
ExxonMobil	0	3996	0	76
Franklin Kluesner, II for Sheriff	0	2997	0	297
Montana Rifles	0	1998	0	198
Cascade County Democratic Central Committee	0	1998	0	198
Adam Hertz	0	1998	0	198
Denise Albrecht for HD64	0	1945	0	192
Democratic Party	0	1321	0	25
Representative Greg Hertz	0	999	0	99
Montana Wildlife Federation	0	999	0	99
Montana Hospital Association	0	999	0	99
Mike Hopkins HD92	0	999	0	99
Michael White: Libertarian Candidate for HD 71	0	999	0	99
Matt Rosendale	0	999	0	99
Jeremy Trebas for MT House, Montana House District 25	0	999	0	99
Indivisible Montana	0	999	0	99
GLAAD	0	999	0	99
Flush The Jon 2018	0	999	0	99
Dyson for House District 5	0	999	0	99
Dr. Jane Gillette	0	999	0	99
District Judge Deborah "Kim" Christopher	0	999	0	99
Dan Vermillion for State Senate	0	999	0	99
iSideWith.com	0	500	0	21
PrintedKicks	0	211	0	20
Katie Porter	0	200	0	19
America with Eric Bolling	0	67	0	5
Tom Steyer	0	54	0	3
Friends of the Earth U.S.	0	37	0	1
NRDC	0	33	0	0
Adam Schiff	0	32	0	2
Human Rights Watch	0	22	0	1
Stand Up America	0	17	0	1
Defenders of Wildlife	0	17	0	0
National Domestic Workers Alliance	0	12	0	1
Pfizer	0	11	0	0
Lebowski Lovers	0	11	0	0
CARE	0	11	0	1
Jewish Voice Ministries International	0	8	0	0
Conservative Tribune	0	8	0	0
Cooperative Action Network	0	7	0	0
