Tom Whatley	392876	0
George Zoghby For District Judge	201988	2088
Kyle Pierce for State Representative	317928	8728
Southern Poverty Law Center	360688	0
Trump Train News	201995	0
Elect Rhett Marques State Representative - District 91	199997	5997
Arnold Mooney for Alabama	160996	2596
Donald J. Trump	349031	0
Birmingham Museum of Art	165994	1394
The Truth about Brandy Hambright	247314	0
Joanne Whetstone for House District 90	204958	4158
Charles Elliott for Circuit Judge	149998	0
John McMillan	146593	0
Brittany Cannon Dement for Mayor of Auburn	298952	5552
Terri Sewell	109998	0
Kevin Turner	243986	2986
Kyle Brown	116592	0
Mary Scott Hunter for State Senate District 7	252984	0
NeSmith Immigration Attorneys, LLC	247981	3481
Campaign to Elect Heath Boackle Sheriff of Jefferson County Alabama	104998	598
Alabama Political Reporter	249995	0
State Representative Matt Fridy	193962	0
David Law for Circuit Judge	189993	2293
Lister Reeves	159983	2083
Montgomery County District Attorney's Office	99999	499
Alabama Manufactured Housing Association	99999	999
Congressman Mo Brooks	101682	0
Stephen Evans for Alabama	98179	0
Mike Sparks for Alabama State Senate	231989	0
Parker Griffith	139988	4388
Frances Akridge for HSV	159859	0
Judge Will Motlow	154992	3192
Frank Barger for Probate Judge	202881	0
Ron Puckett, Sheriff-Elect	224991	0
Hanu For County Commission	228878	0
Dr. Kristi Sayers for Shelby County Superintendent	194989	1889
Jeff Austin for Circuit Judge	205994	1794
Abogado JD Walker	204995	0
CraigLipscomb30	184991	2091
Tucker Dorsey	170098	0
Joe Davis for Baldwin County Commission District 2	98861	0
National Republican Congressional Committee	106722	0
Explore Offshore	88579	0
BlackPAC	152984	0
Vote Wilson Hale for Jefferson County Sheriff	97984	1584
Ron Anders For Auburn	178909	0
Craig Ford	173880	0
Adam E. Parker, Trial Lawyer	165994	2194
Lynn Greer for Alabama House	152987	0
Baldwin County Legal Eagle	135493	0
When We All Vote	100424	0
Randy Moeller for District Judge	159996	1596
Neil Rafferty	116988	0
Vote Mike Cole Sheriff Of Walker County 2018	177776	0
Kyle South For Alabama State House District 16	129012	0
Mike Rogers	126968	0
Alabama Today	157907	0
Coastal 150	136991	1291
PragerU	76004	0
MedicareSupplement.com	260854	0
Judge Bob Vance for Chief Justice	100697	0
Tommy Battle	95993	1893
Phil Andrews for Sheriff	157847	0
Nicole Saia for Circuit Judge Shelby County	120995	1695
Roger Stone - Stone Cold Truth	119996	0
Joe Siegelman	119996	396
Clarke White Just a Regular Guy	119996	1196
Tracie West for Alabama Board of Education	119933	0
Smalley for Alabama Supreme Court	121561	0
45 Hats	135167	0
Talmadge "Tal" East for Probate Judge	132990	1790
Carolyn Parker for Mayor of Gadsden	130912	0
Sanderford for Alabama House	148981	2681
Elect Republican - Donna J.  Beaulieu - Alabama Court of Criminal Appeals	127991	891
Jim Williams 4 State Senate	94984	1984
Tom Butler For State Senate	126786	0
Re-Elect Todd Entrekin Etowah County Sheriff	134991	0
Jack Williams	93990	0
Miranda Joseph for State Auditor	91983	0
Be Down With Chuantae Brown	89994	1394
Yellowhammer News	135966	0
Rex Reynolds	134987	2087
Expect More for Montgomery Public Schools	118992	0
Ron Johnson for State House	114996	0
Vote Gray Miller	100979	0
VOTE Felicia Stewart	99982	0
Vote Dr. Joel Hagood Superintendent	84995	895
Chris Christie for Alabama Attorney General	114625	0
Patagonia	113293	0
Steven Curtis for Pike County District Judge	109997	1097
Phil Sims For Marshall County Sheriff	109997	697
Jefferson County Sheriff's Office	109997	0
Rusty Jessup for State House District 30	79996	0
Michael Edmondson for Dekalb County Sheriff	109971	0
Jack Jacobs	115994	1394
Fix Our Roads Alabama	94975	0
Davis Varner for Gadsden City Council District 4	86992	0
Melanie Hill for State Board of Education	106881	0
David Wheeler	109996	0
Jamie Kiel	64599	0
First Quote Health	42891	0
Elect Marcus Vandiver	98983	1683
Commissioner David Carrington	77984	1584
Elect Rodney Sullivan House District 61	75995	1295
Ryan Renaud for School Board - District 4	62988	0
NumbersUSA	104944	0
Vote Danner Kline	103994	994
Quang Do for District 55	101996	796
Cody Nugent for Coroner	100997	697
Stan Cooke	99998	598
Elect Robin Litaker Alabama Public Service Commission	99998	198
Chad Chig Martin For Governor of Alabama Independent Write-in Candidate	99998	198
Elect Bill Veitch Jefferson County District Attorney	69367	0
Michael Bunn for Pike County Probate Judge	81992	0
People United for Privacy	42338	0
James Dolan for Alabama House District 1	64126	0
Vote Cara McClure for PSC Place 1	77992	1592
Milam for Secretary	74325	0
Alabama Policy Institute	71980	0
Michael Dozier for Circuit Clerk of Elmore County	69996	396
Malika Sanders Fortier For Senate 23	39995	0
Todd Rauch for Alabama	80774	0
Ronda Walker for Alabama State Senate	68993	0
Will Barfoot for Alabama State Senate	64997	1097
Parker Duncan Moore for House District 4	64997	5597
Nunn For Probate Judge 2018	64997	297
Elect Attorney Jameria Moore, Jefferson County Probate Court Judge, Place 2	64997	297
Alabama House Democratic Caucus	64997	0
Elect Kari Powell	49992	0
Allen Farley for State House District 15	34996	796
Jeffcoat for House District 81	93951	0
Jimmie Stephens Jefferson Co. Commissioner District 3	66591	0
Harry Shiver	64020	0
VoteTogether	64494	0
Will Benton	66982	1782
Robert Byrd for Coroner	59998	198
Vote Jenn Gray	52910	0
ExxonMobil	40791	0
Baldwin County Republican Party	59150	0
Debbie Wood State Representative District 38	83435	0
The Voter Participation Center	241427	0
Yellowhammer Fund	77138	0
Phillip Ensler	71993	0
JeffBoydforALSenate	40931	0
Mary Jane Caylor for City Council	60983	0
Lambda Legal	33187	0
Elect Emily Steele	65995	895
Nancy Carlton Bendinger, Candidate for Alabama Senate District 27	57663	0
Proncey Robertson for State Representative District 7	51989	0
Linda Meigs for House District 20	36993	0
Stop Soldier Suicide	25182	0
Margaret Alfonso for Chancery Court Judge	24491	0
Chad Young State House District 3	60896	0
Mike Holmes for State House	32993	1093
Ed Oliver for State Representative	30995	0
Rep. Pebblin Warren -  Alabama District 82	52980	0
Energy Transfer	23820	0
Jim Carns	56350	0
Co-ops Vote	59401	0
4ocean	25536	0
Chris Maddox Attorney at Law	57995	495
Rob Robertson	54998	598
National Loan Programs	54998	0
Monroe County (AL) Republican Party	54998	598
Elect Judge Julie Palmer/Shelby County	54998	198
Madison County (AL) Republican Party	24997	1097
Circuit Judge Patricia Stephens	24997	297
Alabama Democratic Victory	58960	0
The Ripp Report	73922	0
Robert McKay for House District 30	55950	0
United States Constitution	26739	0
Tim Ramsey County Commissioner District 4	56241	0
Concealed Online	37229	0
Consumer Freedom	20854	0
Yale Program on Climate Change Communication	20099	0
Color Of Change	20069	0
Elect McGee	66982	0
Laura Mirarchi for Auburn - City Council Ward 7	52987	1287
Commissioner George Bowman	50998	0
Jones for State House 27	50989	1089
Vote Jackie Anderson-Smith	49999	499
Visit Alabama	49999	99
The Red Door Cafe	49999	499
Sheriff of Dale County Wally Olson	49999	99
Sheriff John Samaniego	49999	0
Michael Johnson for Alabama	49999	99
Libertarian Party of Alabama	49999	99
Judge Michelle Thomason	49999	999
Judge Dennis O'Dell	49999	499
James E. "Jay" Hedgspeth, III for Probate Judge of Etowah County	49999	499
HealthInsurance.net	49999	0
HealthCare.com	49999	499
Etowah Chamber	49999	99
Elliott Lipinsky for Auditor	49999	499
Elect Gene East Coroner	49999	99
Eastern Shore Chamber of Commerce	49999	99
Bob Childree for ERS Board of Control	49999	499
Arts Huntsville	49999	99
Alabama Launchpad	49999	499
Alabama Baptist State Board of Missions	49999	499
Sonny Steen for Circuit Judge, Place 3	40988	1188
Citizens4Orr	20997	697
Vote or Die Alabama Information Page	19998	198
Vote Ben Robbins	19998	198
Take Back Our Republic	19998	0
David Northcutt for State Senate	50591	0
Max Hansen for Judge of Probate	49194	0
Sheriff Sam Cochran	48924	0
Planned Parenthood	23270	0
Sun Festival Alexander City	19288	0
Peter Joffrion for Congress	32865	0
Drug Injury News	18198	0
Al Booth for Alabama House	49963	0
Elect David Jones for Marshall County Superintendent 2018	45990	0
Gene Smith - Hoover City Council President	44991	891
Jim Bonner for Alabama Public Service Commissioner, Place 1	36988	1188
Debra Weston-Pickens For Judge	30994	594
Finance Watchdogs	23916	0
NowThis Politics	17434	0
Tom Steyer	24765	0
Ron Watson for Sheriff in Dale County	27993	0
Danny Shears Calhoun County Commissioner District 2	26994	594
Cory Creel	26994	0
Mitchell James for Mayor - Gadsden, Alabama	25995	495
Brian Casey for Calhoun County Board of Education	24996	396
William Smith For Probate Judge of Lauderdale County	33528	0
Robert Kennedy, Jr.	91943	0
Airbnb	15202	0
Katie Hill for Congress	15031	0
ACLU	19518	0
Climate One	14847	0
Swing Left	28649	0
The Boeing Company	14454	0
Joe Kennedy III	17077	0
The Resurgent	14315	0
Turning Point USA	16688	0
Lynn Perry for Probate Judge	35439	0
Ben Ferguson	18010	0
Lee Hamilton for Tallapoosa County Probate Judge	34993	0
Seyram Selase	19997	297
Robinson For Judge	19997	297
John Taylor for State School Board	19997	297
Elect Brian Plant Jefferson County Circuit Judge Place 8	19997	297
Campaign To Elect A.G. Crowe - Secretary of State	19997	0
Brian Kemp	17324	0
Phil Segraves for House District 17	24742	0
Conservative Gear	24747	0
The Rising Right	14891	0
ASPCA	24308	0
Linda Sanborn For School Board	31847	0
Global Citizen	13045	0
NRSC	15792	0
I'll go ahead and keep my guns, Thanks	14049	0
Progress News Network	12022	0
Nicki Arnold-Swindle	33990	990
Adam Jortner for Alabama Board of Education	33712	0
Tennessee Riverkeeper	30993	0
Elect Danielle Mashburn-Myrick	16996	0
Ralph Young	14998	0
Keep Mike Anderton for District Attorney	14998	598
Bham Now  - the modern, mobile Birmingham	14998	198
Phil Robertson Fan Club	15992	0
Amy Scott Wasyluka for State Senate	14901	0
Joe Walsh	14790	0
Billy Spivey for Tennessee	29417	0
Sam Givhan for State Senate	51361	0
DiversityInc	15119	0
United Association	10740	0
Progressive Turnout Project	10613	0
Ben Shapiro	13517	0
NRA - National Rifle Association of America	15102	0
Re-Elect Rep. Dickie Drake	25923	0
Lashae King for SDEC - District 77	12996	396
Mike Ball for Alabama House	11997	0
Kenneth Gulley,  Mayor of Bessemer	10998	198
Vote Lina Evans	9999	499
Tina Bass Taylor For Marion County Circuit Clerk	9999	99
Senator Larry Stutts	9999	0
Scott Lloyd for Circuit Judge	9999	0
Prentis Davis	9999	99
Nick Switzer for Dallas County Probate Judge	9999	99
Matthew Tyson for SDEC District 36	9999	99
James "Jim" Studdard for Sheriff Clay County 2018	9999	99
InCity-Mag.com	9999	0
Helen McRand For Probate Judge of Clarke County	9999	99
Governor Robert Bentley	9999	99
Fred Wilson, Calhoun County Commissioner of District 1	9999	99
Family Equality Council	9999	0
Elect Tim Sprayberry, Alabama Senate District 13	9999	499
Elect Marshell Jackson Hatcher, Jefferson County Circuit Court Place 8	9999	99
Elect Gregory Harris for House 99	9999	99
Committee to Elect Chester W. Porter State Representative District 56	9999	99
Colton Harris State Farm	9999	99
Clayton Hinchman for Congress	9999	0
Cecil Murphy For Agriculture & Industries Commissioner	9999	99
Blue v. Blue: Cops, Corruption & Lies	9999	99
Amy Newsome for District Judge	9999	99
Alliance Defending Freedom	11848	0
Mainstream Voters of Washington	9481	0
Chris Gulley for Jackson County Commission District 1	23692	0
Florida Knows Best	18661	0
Definition.org	21090	0
Senior Wellness	11069	0
USPS Business	11591	0
Audible	8620	0
Stand for the 2nd Amendment	13591	0
Dinesh D'Souza	24639	0
Redstone Harley - Davidson	8395	0
If I Were Running for Senate In Pennsylvania	8082	0
Terry Jones for District 21	62953	4653
Todd Greeson for Circuit Clerk	31984	0
Ginny Shaver for Al House 39	21994	594
Mark Marshall for Scottsboro City Council Place 4	19996	396
Jefferson County Democratic Party	19996	0
Lora Kay Morrow for Alabama House District 2	25463	0
Beto O'Rourke	9234	0
We The People Holsters	10583	0
Amy A. Bryan-City Council At Large-District 10	14641	0
Elect Judge Bill Scully	7108	0
Brandon Newsom for Holmes County Commissioner District 2	14350	0
American AF	14718	0
Madame Noire	6235	0
Mic	7528	0
Republicans for Democrats Midterms 2018	48963	3663
Re-Elect Commissioner Tim Choate District 6	18993	693
Chris Robinson for City Council District 7	17992	0
Lindsey Deckard for Alabama Senate	16995	0
Rocket City Young Democrats	15996	396
Pamela Howard for Alabama House - District 40	15996	396
Montgomery County Democratic Conference - MCDC	15996	396
Hoover Forward	14997	297
Elect Matt Shelby	19984	0
Ralph Burke for State Representative	16959	0
App Design Company	5942	0
Sierra Club	9002	0
Ollie	5839	0
BookTV	5601	0
NARAL Pro-Choice America	9553	0
Armed American Supply	10449	0
Elizabeth Warren	9031	0
YouGov	5432	0
Democrats	9482	0
Proud Right Winger	7756	0
NAACP Legal Defense Fund	13053	0
Smart Customer	5427	0
Andrew Janz	7309	0
Erase The Hate	5052	0
Kirsten Gillibrand	5794	0
Silkies	4575	0
UsAgainstAlzheimer’s	47533	0
America First Policies	5652	0
Indivisible Guide	5371	0
Solar Energy Today	12655	0
Better Medicare Alliance	4750	0
Kamala Harris	9503	0
Circa	9181	0
ReBuild USA	4295	0
Cold Dead Hands	6101	0
Human Coalition	5549	0
End Citizens United	4957	0
LGBT Right	5359	0
Ben & Jerry's	5585	0
The Devil We Know	4336	0
Investigate 538	32975	2475
Politics and Moore with Shannon and Laura	12995	495
Les Tillery for Huntsville City Council District 2	12995	0
Phillip Pettus State Representative District 1	11996	396
Jamie Davis Vandiver for BOE District 2	11996	396
Thomas E Rodgers	10997	297
Silas Isaiah Baldwin for Bessemer City Council District 7	10997	297
Lauderdale County Democratic Party	10997	0
Elect Linda Hall Circuit Court Judge Place 16	10997	297
Alabama Puppy Mill Project	10997	297
Twentytwenty News	9998	198
The Shoupe Monument	9998	198
Re-Elect Sheriff John Shearon	9998	0
Re-Elect Jeff Williams for Board of Education	9998	198
Pete Johnson Davis for Circuit Court Judge Place 16	9998	198
Mayor Karin Wilson of Fairhope, Alabama	9998	198
Lee Garrison for Alabama Republican Party Executive Committee	9998	198
Jonathon W. Horton, Etowah County Sheriff-Elect	9998	198
Free Don Siegelman	9998	198
FileBankruptcyHelp.com	9998	0
Dawn Lewis district 1 commissioner	9998	198
Conservatives for Better Leadership	9998	198
City of Columbiana	9998	198
Alabama New South Coalition Jefferson County Chapter	9998	198
Comedy Central Central	3994	0
Jeremy Arthur - Alabama House District 88	10926	0
Help for Essure Victims	5915	0
NRATV	4019	0
Upworthy	7788	0
Chicken Fried Politics	9743	0
Stacey Abrams	5564	0
Real Florida Magazine	6432	0
Randy Boyd	4505	0
Mississippi Development Authority	9225	0
Kenny Long for Santa Rosa County School Board District 3	5629	0
Kevin McCarthy	4838	0
Chestnut, Sanders and Sanders Law Firm	8889	0
Oceana	5549	0
The Humane Society of the United States	4401	0
Sand Cloud	6308	0
Showtime Documentary Films	3469	0
American Lung Association	3459	0
Premiere Collectibles	3392	0
Pfizer	4810	0
Physicians Committee for Responsible Medicine	3292	0
Dogwood Alliance	7435	0
Shaun King	4409	0
Walmart	3274	0
McKenzie Healthcare Advocacy, LLC	9039	0
Duncan Truth	3173	0
The Brookings Institution	5401	0
RWDSU Mid-South Council	3145	0
The Western Journal	5557	0
Elect John Hoppough 2018	3108	0
UnitedHealthcare	3866	0
Intentionally Vicarious	3039	0
Florida Democratic Party	3253	0
Mayor Philip Levine	3681	0
Marriott Hotels	2940	0
Learn Our History	2978	0
Women For Civility	3345	0
The Term Limit Revolution	6997	0
Proud American Hunter	6960	0
Energy Citizens	3808	0
Rick Head	6775	0
Pela Case	3201	0
Stand for Children - Indiana	2516	0
The Wilderness Society	2822	0
Proud To Be A Republican	5301	0
Ranker	2491	0
The Trump Prophecy Movie	7708	0
Tennessee Republican Assembly	6056	0
Charlie Kirk	2413	0
Online Education Today	6009	0
2nd Amendment For Life	2404	0
Everytown for Gun Safety	2772	0
America with Eric Bolling	4436	0
The Headache Center Institute	4676	0
MoveOn	15603	0
Poor People's Campaign: A National Call for Moral Revival	3011	0
End Party Politics	3266	0
Jay Sekulow	2967	0
National Democratic Redistricting Committee	4769	0
Emerge America	5303	0
FreightWaves	2107	0
The Carlson Law Firm	5203	0
PolicyEd	3735	0
NEA Today	2452	0
Republicans for the Rule of Law	5203	0
I Love My Freedom	3468	0
Free Together	5050	0
Donald J. Trump - USA	2618	0
Guardians of Old Daphne	17517	0
NTD Life	16679	0
Jake Morrison for SDEC 10	12991	891
Cunningham for Judge	12991	891
Elect Kelley Griswold Auburn City Council	11992	792
Marshall County Young Democrats	9994	594
Re-elect Thomas Worthy Gadsden City Council District 3	8995	495
Drain The Swamp Alabama	7996	396
Vote Brandy Hambright	6997	0
Representative Adline Clarke	6997	297
DraintheswampAlabama	6997	297
Clare C Weil	6997	297
Campaign to Elect Amyrtle M. Allen	6997	297
The Southern Brew Trading Co.	5998	198
Robert L. Mardis III for Jefferson County School Board Place 2	5998	198
Montgomery Alumnae Chapter of Delta Sigma Theta Sorority, Inc.	5998	198
Max Sanders for Lawrence County Sheriff	5998	198
Jared Millican	5998	198
Elect Lana Gaskin Bellew County Commissioner District 4	5998	0
Austin Perine	5998	0
ACLU of Alabama	5998	0
Rich McAdams for Alabama Board of Education, Seat 8	5969	0
Persistence PAC	5957	0
Vida-Flo Birmingham	4999	99
Victory Health Partners	4999	99
VetLyfe	4999	99
Valerie Judah for Circuit Court Judge	4999	99
UAB Employee Wellness	4999	99
Tuskegee Virtual	4999	99
Tom Wright For District Judge	4999	499
Thrifty Lizard Wadley	4999	99
Three Hots and A Cot	4999	99
The Party of Reason and Progress (PORP)	4999	0
The Love Law Firm	4999	99
The Funeral Director Scott Reznor	4999	99
Tanya for Superintendent	4999	99
Sue Bell Cobb for Governor	4999	99
Stand with Colin Kaepernick & Nike	4999	99
Sonny Reagan for Circuit Judge	4999	0
Solar Rebate	4999	0
Shareika Cook- Keller Williams Realty Group	4999	99
Rosemary for District 3 City Council	4999	99
Rhea Law LLC	4999	99
Resolute News	4999	99
Re-elect James Henderson on June 5th	4999	0
Perry County Commissioner, District 1, Albert Turner Jr	4999	99
Mobile Alumni, The University of Alabama	4999	99
Mike Culver WoodmenLife Representative, Alabama	4999	99
Middleton Consulting Firm LLC	4999	99
Mary H. Johnson SDEC HD 102	4999	99
Marshall Medical Centers	4999	99
Lighthouse Bakery, LLP	4999	99
LaShunta White-Boler Esq. for Judge	4999	99
Kelvin J. Lawrence House District 69	4999	99
Jeffco Star Citizen	4999	99
Iris R. Bell Jefferson County Democratic Executive Committee District 1	4999	99
Huntsville Community Chorus Association	4999	99
Heavenly Kreations	4999	99
Gardberg & Kemmerly, Attorneys at Law	4999	99
Franklin Fortier For Probate Judge Dallas County	4999	99
Elect Stephanie Hunter	4999	99
Elect Judge Wes Allen to the AL House of Representatives	4999	0
Elect Danny Turner For Sheriff	4999	99
Dont Tread on Me	4999	99
David Warren for Coroner	4999	99
Clemency for Rocky Myers	4999	99
Citizens' Climate Lobby - Birmingham	4999	99
Citizens for a Better Lake View	4999	99
Bill Roberts for Alabama State Senate	4999	0
Author April H. Collins	4999	99
Ashville Area Chamber of Commerce	4999	99
Alan Lipscomb for Judge of Probate 2018	4999	99
Maggie's List	4995	0
Beth Chapman	4995	0
I Love You, America	1996	0
Melvin Hasting	5984	0
NORML	2455	0
Democratic Women of Madison County	4943	0
Cloud Investments, LLC	4778	0
11 Bravos	1908	0
Bottom Line With Boris Epshteyn	4627	0
Oppose Kathy Kraninger	4599	0
Marcie Foster for Cherokee County Commission District 3	4594	0
22 Words	5620	0
Jeff Merkley	3990	0
Barasch & McGarry - Lawyers For The 9/11 Community	2283	0
Cary Baldwin for Probate Judge	5492	0
HILL TV	6146	0
National Network of Abortion Funds	3768	0
ASMDSS	4092	0
Save the Storks	2472	0
Comedy Central	1762	0
Concerned Veterans for America	1759	0
Human Rights Campaign	3975	0
The Years Project	2063	0
Matt Green	4305	0
Make Florida Great Again	3136	0
Environmental Working Group	1696	0
Mi Familia Vota	1726	0
Nuclear Energy Institute	1673	0
Vic Berger Presents	1649	0
Reclaim NY Now	1609	0
Greenpeace USA	2549	0
Unalienable	1595	0
Tony Evers	1644	0
Jeramey Anderson for Congress	3217	0
Reform Austin	1582	0
Penzeys Spices	3648	0
Tee Shirt Palace	1529	0
I Am An Immigrant	1814	0
Republican Party of Florida	1504	0
Arizonans 4 Affordable Electricity	1504	0
Hill Reporter	1497	0
One Nation Design	2694	0
2atees1	3824	0
Cathy Myers	1994	0
Democratic Senatorial Campaign Committee (DSCC)	1811	0
Claire McCaskill	1719	0
PrintedKicks	1711	0
FrackFeed	1760	0
Science for Humans and Freedom Institute	5779	0
JVW Tax Debt Relief Advisors	3514	0
The Young Turks	2800	0
Conservation International	1568	0
American Gun Association	3449	0
National Committee to Preserve Social Security and Medicare	1857	0
Ocean Conservancy	7700	0
Great American Era	1436	0
Shield Republic	3655	0
Demand Justice	3140	0
Make America Great Again - Republican	1858	0
Rick Scott	1675	0
White Coat Waste Project	1768	0
Jewish Voice Ministries International	2028	0
David Shafer	2429	0
Boredom Therapy	2981	0
UltimateStraw	1702	0
The Nib	1474	0
Michael Ted Evans for Congress	1199	0
In Search of Liberty	2980	0
OAF Nation	2718	0
Proud Americans Supply	1786	0
Transamerica Center for Health Studies	2843	0
Save Animals Facing Extinction	1125	0
We Have Teeth and We Vote	1291	0
Conservative Journalists	2768	0
Friends of the Earth U.S.	1129	0
Conservative Tribune	2788	0
LifeZette	33723	0
National Audubon Society	1128	0
Congressional Black Caucus PAC (CBC PAC)	1084	0
Patriotic Drop Shop	2271	0
Joe Cunningham	1130	0
45th President Donald J. Trump	2460	0
Mesothelioma Lawsuit Settlements	2614	0
ClearPath Action Fund	1318	0
The Daily Show	1345	0
Compare Medicare Quotes	2515	0
NRDC Action Fund	1219	0
Amnesty International USA	2126	0
Democratic Coalition Against Trump	2503	0
Tactical Pro Supply	2266	0
Patriot Depot	2841	0
Marc Vann for State Representative	986	0
FCTRY	1365	0
In the Woods with Phil	2185	0
ConsumersTricks	2428	0
Cameron Smith	2426	0
NRDC	3087	0
Battleraddle	2341	0
The Committee to Defend the President	1624	0
AMA Patients’ Action Network	949	0
Okaloosa County Supervisor of Elections	914	0
Daily Vine	1805	0
Mike Hill for Florida	1495	0
Sally Doty for Congress	897	0
AIPAC	2012	0
Stand Up America	4607	0
Dissent Pins	968	0
Committee to Elect Ken Weis for Sheriff	2192	0
Environmental Defense Fund	3633	0
Love Crunch	1086	0
Friends of Danny Glidewell	2180	0
St. Jude Children's Research Hospital	825	0
Center for Biological Diversity	2061	0
Democratic Attorneys General Association	2749	0
Breaking Big	1334	0
We Can Solve This	2027	0
Military Officers Association of America (MOAA)	1994	0
Giving Brush	2115	0
Defenders of Wildlife	941	0
GreaterHalf.com	1977	0
Walton Family Foundation	1956	0
Richard Painter	779	0
NewsBusters.org	1451	0
Low rates mortgage	1927	0
EMILY's List	2021	0
Sandy Hook Promise	867	0
Ammar Campa for Congress	794	0
Cargill	1882	0
Danny O'Connor for Congress	879	0
Liftable Engagement Services	1812	0
Animal Matters	1359	0
100 Percent Deplorables	1799	0
Cooperative Action Network	837	0
Distractify	6918	0
Federal Voting Assistance Program - FVAP	1757	0
The Christian Broadcasting Network	1752	0
John Catsimatidis	1750	0
Heidi Heitkamp	733	0
The LIBRE Initiative	1744	0
Democratic Party	59811	0
dittymoji	1901	0
Institute for Southern Studies	1694	0
Summer T-Shirts	1683	0
Michael Knowles	1684	0
Giffords	1851	0
2nd Amendment Rights	1382	0
Coastalteesfashion	1371	0
Independent Voter	1394	0
Doris for Congress	837	0
Dave Piech for Santa Rosa County Commissioner Dist. 4	2020	0
Leadership Institute	1630	0
Cris Dosev	1189	0
Kanew for Congress	1299	0
Living the fullest life	1637	0
Random House	1588	0
Americans for Prosperity -  Florida	1586	0
UPS Rising	1571	0
Build With Strength	1658	0
Bernie Sanders	938	0
Naturally Fit Inc	1543	0
Becket	1535	0
SeaLegacy	608	0
Rooted in Rights	3832	0
Auto Wise	1529	0
Climate Facts	1030	0
Coalition For Trump Superstore	1455	0
Parks Project	1467	0
Abortion On Our Own Terms	1270	0
Make the Connection	1417	0
St. Martin's Press	1411	0
Great America PAC	1589	0
Lake G. Ray, III	557	0
SpeakEasy Political	1436	0
True Conservative	1380	0
Howard Sherman For  Senate	549	0
Pocket Politics	1242	0
Scott Wagner	543	0
America's Navy	1133	0
Dr. Mark Green	608	0
Middle East Forum	1330	0
Paramount Network	1324	0
Shout Your Abortion	825	0
BoppDuWopp	1315	0
Premium Care For Seniors	1538	0
Electric Nation: Powered By Wind	1288	0
Friends of the IDF (FIDF)	2047	0
Project ChildSafe	1281	0
Drew Buchanan	1283	0
North Carolina Citizens	1478	0
MapleTwig	1020	0
Aftab Pureval	508	0
Rant Nation with Graham Allen	1288	0
Eric Garcetti	1245	0
Nine Line Apparel	706	0
The News and Why It Matters	1237	0
The Daily Signal	1250	0
Democratic Governors Association (DGA)	1233	0
Restoration Health of South Alabama, Inc.	1217	0
China US Focus	1216	0
Charlie Bailey	1212	0
The New MAGA - Make America GOOD Again	1206	0
No on SoccerCity	649	0
You Know Who You Are	476	0
Protect The House	1812	0
A Case for Women	470	0
Congressman Ami Bera	464	0
ProEnglish	1142	0
Georgians for Congressional Term Limits	1127	0
Fahrenheit 11/9	956	0
Danny Arencibia for Mayor	1126	0
Sylvia's Kitchen	1119	0
Johnson & Johnson, Together to Better	1118	0
NUNYO & COMPANY	1117	0
Online Carry Course	1369	0
Self-Reliant Republic	444	0
