Connecticut Realtors	300000	701996	2000	10196
State Government Leadership Foundation	280000	801988	3100	11188
CCM CT	152000	309996	1500	6196
Harry Arora	126674	278328	483	2428
Denise W. Merrill	117000	449982	1739	7347
Martin Looney for State Senate	110000	249998	1100	5498
Democrats for Education Reform - CT	104964	359911	1734	7191
Oz Griebel	96000	284992	500	2792
Connecticut Values	89974	375852	1405	6327
Ned Lamont	75971	215935	1504	5756
Glastonbury Democratic Town Committee	60000	149998	1100	5498
Sue Hatfield for CT Attorney General	56000	272985	500	3485
Len Suzio	47000	219993	500	2693
Formica for Senate	34000	110990	0	990
Brenda Falusi for State Representative - 8th District	30000	119996	200	1196
Jim Himes for Congress	27944	94836	316	1568
Appalachian Mountain Club	24000	59992	0	792
Reckless Toni Boucher	20998	104989	599	1596
Perrier 2018	19986	99925	199	997
Elizabeth Esty	17957	62871	168	1409
William F. Buckley, Jr. Program at Yale	16000	64997	282	1482
Coderre 2018	16000	64997	600	1597
Jahana Hayes	15022	61203	130	758
Martha Marx For CT State Senate, District 20	12000	61995	545	3041
Beth Bye 2018	11000	59993	100	1093
ACLU of Connecticut	11000	59993	100	1093
Reelect Senator Henri Martin	11000	54998	1000	5098
Diane Pagano for State Representative	11000	54998	100	598
David Lawson	11000	54998	100	598
CT Senate Republican Campaign Committee	11000	54998	100	598
Mark Stewart	11000	25996	0	396
William Tong	10938	54692	99	594
Reform	10601	28289	129	449
Charamutforstatesenate	10000	51997	100	697
Senator Kevin Witkos	10000	49999	500	999
Senator Bob Duff, Senate Majority Leader	10000	49999	100	499
Kevin Kelly for State Senate	10000	49999	100	499
State Representative Billy Buckbee	10000	20997	100	697
Securing Connecticut's Future	9982	49909	49	298
Tony Hwang CT	9000	32014	0	768
Indivisible Guide	9000	30037	77	500
John Scott for State Rep	7000	22994	0	594
Jeff Desmarais for State Representative	7000	19997	0	297
Afscme for Lamont	7000	19997	100	697
Christine Cohen for State Senate	6000	32991	0	891
Fishbein for State Representative	6000	18994	100	994
Rob Sampson for Senate	6000	16996	100	796
John B. Larson	6000	15997	0	297
Sally Connolly For State Representative	6000	14998	0	198
Christine Rosati Randall for State Representative	6000	14998	0	198
Ashley Gaudiano for State Representative	6000	14998	0	330
Mary Fay for CT State Rep	5000	42977	0	2128
Greg Cava	5000	11997	0	297
Tweedie for CT	5000	9999	0	99
Tom Delnicki	5000	9999	0	99
ReElect Mike Bocchino	5000	9999	0	99
Re-elect Rowe for Probate	5000	9999	0	99
Juan Candelaria for State Representative	5000	9999	0	99
Don Crouch for State Representative	5000	9999	100	499
Connie For State Representative	4998	9995	99	498
Steve Meskers 4 Greenwich	4984	9967	0	131
Chris Murphy	3928	21483	63	544
AARP Advocates	3111	7776	42	106
Napoli for State Rep	3000	15996	0	396
Lillian For CT	3000	15996	0	396
Sujata For CT	3000	15994	100	795
Anime NYC	2910	14548	14	86
Scott Frantz for State Senate	2689	15109	0	310
TIDAL	2523	12768	6	103
Live Nation Concerts	2070	10350	12	93
ACLU	2053	5138	66	262
Phil Young for State Representative	2000	11996	100	796
New Friends PAC	2000	11996	0	687
JFK Referendum PAC 2018	2000	11996	0	396
Pat Boyd	2000	10997	0	297
Jillian Gilchrest	2000	10997	0	297
Pam Staneski	2000	9998	83	199
My Child. My Choice.	2000	9998	0	198
Jason Adler for State Representative	2000	9998	0	198
Elaine Matto for State Representative	2000	9998	16	116
Cindy Wolfe Boynton for State Representative	2000	9998	0	198
Bob Mitchell for State Rep	2000	9998	0	198
Madeleine Leveille for State Rep for Clinton, Killingworth and Westbrook	1949	11686	0	385
Hugh McKenney - Candidate For State Representative, East Lyme & Salem	1000	10993	0	726
Northeast Charter Schools Network	1000	8995	0	495
Connecticut HDCC	1000	7996	0	504
Connecticut Fund for the Environment	1000	7996	0	396
State Rep. Doug Dubitsky	1000	6997	0	297
Shaun for State Rep 2018	1000	6997	0	415
Imperato for Branford	1000	6997	0	297
Solar Energy Today	1000	6994	31	141
Gail Lavielle for State Representative	1000	6758	0	334
Will Haskell for CT	1000	5998	0	198
Re-Elect Devin Carney	1000	5998	0	198
Kurt Ahlberg	1000	5998	0	198
Joe Gresko for State Representative	1000	5998	0	198
Jim Feehan for State Rep	1000	5998	0	198
Dominic Rapini	1000	5998	0	198
Bridgeport Generation Now	1000	5998	0	198
Yale Politics Initiative	1000	4999	0	99
