Granite State Progress Education Fund	101000	661742	0	25542
Civiqs	52000	261991	757	4933
Molly Kelly	10000	49999	100	499
Chris Sununu	8000	24996	0	396
Solar Rebate	6000	16996	72	406
New Hampshire Campaign for Voting Rights	3954	19766	0	391
Annie Kuster	3000	17994	0	594
Senator Dan Innis	2000	9998	0	198
Jim Beard for Executive Council Dist. 2	2000	9998	0	198
Executive Councilor Joe Kenney	2000	9998	0	198
Edwards for New Hampshire	2000	9998	0	198
AARP NH	2000	9998	0	198
Heidi Heitkamp	1028	2081	29	101
Tom Loughman for NH State Rep	1000	6997	0	297
Peter PETRIGNO for NH State Representative	1000	5998	0	198
Wayne Goldner MD for NH State Rep	1000	4999	0	99
United Way of Greater Nashua	1000	4999	0	99
Krysten Evans for NH State Representative	1000	4999	0	99
Elizabeth Ropp for Register of Probate, Hillsborough County, New Hampshire	1000	4999	0	99
Dan Toomey for Nashua Ward 5	1000	4999	0	99
Dan LeClair for Senate	1000	4999	0	99
Catherine Rombeau for NH State Representative	1000	4999	0	99
Betty Ann Abbott for State Representative	1000	4999	0	99
League of Women Voters of the U.S.	987	2482	43	100
Jon Morgan for NH	969	5778	0	245
Anita Burroughs for NH	849	4243	0	84
Anne Grassie for State Senate	811	4056	0	80
Donald J. Trump	659	9553	10	270
4ocean	508	1017	3	9
Marty Grohman for Congress	479	1132	4	23
Springfield School District	354	1770	0	35
Cheddar	348	814	2	11
Beto O'Rourke	339	847	5	19
Concealed Online	320	708	3	15
Broder for District Attorney	296	1477	0	73
Center for Biological Diversity	293	586	1	5
Claire McCaskill	227	693	6	36
We Are The Mighty	204	408	0	2
Republican State Leadership Committee	170	507	2	10
Senate Majority PAC	157	705	6	39
Kamala Harris	127	2263	1	158
Energy Citizens	114	600	0	16
Kirsten Gillibrand	94	347	3	13
Auditor Suzanne Bump	80	403	0	8
National Republican Congressional Committee	72	894	1	29
PolicyEd	72	361	0	4
Your Trump Shop	66	331	0	3
ACLU	64	354	0	4
Federal Voting Assistance Program - FVAP	59	299	0	1
Rutland County Democrats	59	296	0	16
American AF	50	257	0	2
Turning Point USA	50	248	0	1
The Atlas Society	47	237	0	2
Medals Of America	47	234	0	1
United States Constitution	46	228	0	2
Stand Up America	46	169	0	6
Headline Shirts	45	226	0	3
CRTV Tonight with Gavin McInnes	43	219	0	5
Judicial Watch	41	207	0	2
American Bird Conservancy	41	204	0	1
PragerU	40	199	0	2
Conservative Gear	39	193	0	5
Proud Right Winger	39	77	0	1
Senator Chuck Thomsen	38	75	0	2
The Leadership Conference on Civil and Human Rights	35	175	0	4
Joe Gruters	34	171	0	2
Teamsters Joint Council 10	34	169	0	3
City Journal	33	163	0	1
Elizabeth Warren	33	84	0	2
Vera Institute of Justice	32	161	0	1
Brady PAC	30	60	1	2
Dr. Bronner's	27	53	0	0
Conservation International	26	51	0	1
Action Against Hunger USA	26	51	0	1
Chellie Pingree	24	60	0	0
Dana Maxfield for Vermont State Senate	23	117	0	0
POW Action Fund	21	103	0	1
Conor Lamb	21	42	0	0
Tom Steyer	19	97	0	6
FloridaStrong	18	89	0	1
America with Eric Bolling	18	66	0	3
Klean Kanteen	16	282	0	17
Cort VanOstran for Congress	16	32	0	0
CARE	15	166	0	7
Jamie Ballinger for Tennessee Senate	15	75	0	1
Indivisible Guide	14	104	0	3
Oxfam	14	72	0	1
MoveOn	13	113	0	4
Planned Parenthood	12	59	0	1
The Nature Conservancy	11	55	0	1
DownsizeDC.org	11	53	0	0
Progress NC Votes	10	51	0	0
National Park Foundation	9	46	0	1
Greenpeace USA	8	41	0	1
Animal Matters	8	41	0	2
NRDC	7	2034	0	97
Swing Left	7	98	0	2
NRDC Action Fund	7	39	0	1
DefendArizona	7	36	0	0
The Wilderness Society	7	35	0	0
