WV Future PAC	391289	909029	5363	22029
Restoration PAC	295000	767984	4463	16461
FutureinAmerica	228000	752916	1184	7212
The Joe You Don't Know	40000	297869	200	13769
Concealed Online	20000	100083	120	2642
Tera Salango For Circuit Judge	10000	50998	50	351
Eric J. Tarr for WV Senate	10000	50998	100	598
Donald J. Trump	9860	82982	190	3640
National Republican Congressional Committee	7762	28948	127	975
GOP	6981	408678	8	38002
Modern Medicaid Alliance	5000	10998	62	404
Amy Goodwin for Mayor	5000	9999	100	499
35th PAC	3995	19970	96	703
Talley Sergent	2000	9996	0	197
Living Free	1998	9984	112	599
Don Blankenship	1852	9258	0	183
MyRoar	1773	3546	71	285
Ben Queen	1000	7996	0	396
Moore Capito	1000	5998	0	148
Jeff Kessler for WV	1000	5998	0	198
Neighbors for a Safer Charleston PAC	1000	4999	0	99
Joshua Kurt Higginbotham	1000	4999	0	99
Ihlenfeld for State Senate	998	4991	0	98
American AF	973	1945	8	30
Democrats of Jefferson County WV	793	4092	0	173
Family Research Council	789	3945	0	13
Democrats	731	1662	11	52
Conservative Tribune	629	1258	1	11
MoveOn	164	337	2	9
ACLU	83	558	1	18
45th President Donald J. Trump	75	248	0	4
Positive Christian Purity	58	292	0	1
Planned Parenthood Action	57	285	0	6
People's Action	57	113	1	5
The Daily Show	44	184	0	1
Ben & Jerry's	32	159	0	0
Finish the Ballot	31	261	0	7
Michigan Republican Party	30	59	0	1
CASA in Action	23	114	0	2
Swing Left	19	268	0	7
Independent Voter	16	79	0	1
Carter Turner for Delegate	16	64	0	1
Global Next: Research and Leadership Institute	15	75	0	1
Jewish Voice Ministries International	15	74	0	3
Chad Benson Show	13	79	0	1
Exclusive Apparel	10	97	0	4
Shareblue Media	10	50	0	1
LifeDaily	9	62	0	2
Sierra Club	9	47	0	0
No Kid Hungry	9	45	0	1
David Wilson for Senate District 15	9	17	0	0
Ocean Conservancy	7	53	0	3
Strong Women Society	7	41	0	2
Liuba Grechen Shirley-Congress	7	16	0	0
DiversityInc	6	29	0	1
Speak Up For Education and Kids	5	25	0	0
Dan McCready for Congress	5	10	0	0
Fairness Maryland	4	18	0	0
Michigan Leadership Committee	3	39	0	1
Beto O'Rourke	3	25	0	0
Tim Walters	2	12	0	0
FloridaStrong	2	12	0	0
Jay Edwards State Rep	2	11	0	0
No on Prop C	2	8	0	0
USA for UNHCR	1	20	0	0
Human Rights Campaign	1	3	0	0
ExxonMobil	1	3	0	0
Cort VanOstran for Congress	1	3	0	0
Math4cure	0	5994	0	594
Mountain Mamas	0	3922	0	388
Mel for House	0	2997	0	297
Charlie Reynolds for House of Delegates	0	2958	0	293
William Ty Nestor for WV House of Delegates	0	2910	0	288
Jerry Tucker for Charleston City Council	0	1998	0	198
Haynes for House	0	1998	0	198
Friends of Mike Romano	0	1998	0	198
Andrew Evans for House of Delegates	0	1998	0	198
Randy Swartzmiller for House of Delegates	0	1986	0	196
Winning For Women	0	1183	0	50
TaylorDemocrats	0	999	0	99
Stephanie Zucker	0	999	0	99
Rowsey for the House	0	999	0	99
Richard Patrick For West Virginia	0	999	0	99
Patrick Morrisey	0	999	0	99
Mark Hunt for Supreme Court Division 1	0	999	0	99
Guy Ward	0	999	0	99
Dorothy Kengla for Hampshire County Commission	0	999	0	99
Brian Prim for WV Senate	0	999	0	99
Bob Beach WV State Senate	0	999	0	99
American Conservative Union	0	999	0	18
Re-Elect Bill Hartman - House of Delegates	0	996	0	98
Roman Stauffer	0	991	0	98
Marion County Republican Executive Committee	0	950	0	94
Chase For WV	0	919	0	91
Bernard Semler for State's Attorney	0	878	0	87
Bibi Hahn for WV House	0	730	0	72
Democratic Party	0	718	0	13
PrintedKicks	0	379	0	36
EMILY's List	0	295	0	28
Citizens for Wayne Keefer	0	272	0	26
