Rep. Owen Donohoe for Kansas	219741	0
Humane Society Legislative Fund	154997	0
Bluestem Kansas	154695	0
DoSomething.org	150618	0
Mary Martha Good for Kansas House of Representatives	230984	0
Connect Americans Now	130649	0
Haulmark for Kansas	173061	0
Renee Duxler	190991	2491
Nicks For County Commission	210994	0
Stephen Owens For Kansas 74th House District	161988	3188
Lt. Colonel Steve Fitzgerald - Ret.	318817	0
Kansas Democratic Party	170981	0
Johnson County Democratic Party	118408	0
Hoheisel for Kansas Representative	172991	891
Jay Sidie for Congress	213047	0
Animal Justice League of America, AJLA	69346	0
Douglas County Democratic Party (Kansas)	141986	2986
Donald J. Trump	198686	0
Carl Brewer	103837	0
Vote Yes for Leavenworth Schools	99991	1291
Jim Skelton for County Commission	89981	1881
Kansas Electric Cooperatives, Inc.	97894	0
Brett Fairchild for State Representative	94992	1192
Civiqs	77304	0
Americans for Prosperity	116642	0
Kansas Appleseed	89266	0
National Republican Congressional Committee	58484	0
Mike McCamon for Kansas	103222	0
Lacey Cruse	109976	2776
Laura Lombard for Congress	109965	0
Kobach is Wrong for Kansas	80994	0
JCMoore for Kansas	67987	1687
Richard Hilderbrand - Kansas State Senator, 13th District	110729	0
Bryan Hoffman for Kansas Senate	107903	0
Sarah Swain for Attorney General	104997	1097
Kansas State Rifle Association	104997	297
YES for a Stronger Dotte	99998	998
National Wildlife Federation Action Fund	99998	0
Brett Parker for Kansas	39996	0
Becky Fast Johnson County Commission	129591	0
Lowden for District Court Judge, Division 17	82991	1291
County Commissioner Richard Ranzau - District 4	84927	0
Independent Voter	94727	0
Planned Parenthood	42438	0
Jim Howell - Sedgwick County Commissioner	99961	3861
Deann Mitchell for Kansas	46992	0
Joy for Kansas	83412	0
MedicareSupplement.com	245807	0
Estabrook for Riley County	56985	1485
Pam Luthi Insurance Solutions LLC	35995	495
VoteTogether	61828	0
Kansans For Life Political Action Committee	100873	0
Kansas Farm Bureau	60997	697
Clifton For Kansas	54983	1683
Butler County Watchdog	44610	0
PragerU	32144	0
ACLU	40261	0
J.R. Claeys	64976	2376
Shari Weber for State Representative	35994	594
Elliott Adams - Kansas Candidate for US Senate 2020	49114	0
Jason Osterhaus	62994	0
Randy Duncan for Kansas Secretary of State	59997	1097
Serena Schermoly for Mayor	59988	0
State Representative Blaine Finch	44992	792
Pam Finley for Kansas House 43	29996	396
Team Tarwater	46548	0
NARAL Pro-Choice America	55248	0
Linda Kirby	68975	2475
A Better Leavenworth	58994	594
Janee' Hanzlick for County Commissioner	56996	0
Respect Kansas	45987	0
George HANNA for Kansas House of Representatives	40992	0
Housingforall	21843	0
NRA Institute for Legislative Action	50607	0
Concealed Online	41718	0
Concerned Veterans for America	34174	0
Pines International	50989	1089
Patrick Kelly for Douglas County	50989	1089
The University of Kansas Health System St. Francis Campus	49999	499
Kristy For Kansas	49999	499
Kansas State Treasurer Jake LaTurner	49999	499
Kansas Department of Transportation - South Central Kansas	49999	499
Exploration Place	49999	499
Word of Life Church	19998	998
Tom Steyer	21609	0
Sylvia Williams	49079	0
Tom Niermann for Congress	48638	0
W.K. Kellogg Foundation	18913	0
Johnson County Department of Health and Environment	46977	0
Missouri Health PAC	23400	0
We The People Holsters	21082	0
Indivisible Guide	30737	0
GOP Scouts	30994	0
Cindy Neighbor for Kansas	44470	0
Nasica Tactical	43943	0
Turning Point USA	21390	0
Mikkelson for Mayor	23962	0
4ocean	20249	0
Will Carpenter	51980	0
John W. Carlin	41990	0
Great America PAC	15777	0
NRDC	19318	0
Ben Shapiro	15311	0
Tony Perkins	14126	0
United States Constitution	17589	0
Kansas Leadership Center	35529	0
2nd Amendment Rights	12762	0
Swing Left	24260	0
Make America Great Again - Republican	16257	0
Sierra Club	15891	0
Rep. Eileen Horn	35988	1188
John E. Barker	32991	891
Fred Patton for Kansas	19993	693
Jim Price for Kansas	15997	0
Colleen for Kansas	14998	198
Rep. Monica Murnan	33734	0
Southeast Kansas United for Justice and Freedom	29266	0
ExxonMobil	16211	0
Claire McCaskill	15128	0
Crystal for the County	19195	0
Curiosity+Heroin	10104	0
Ron Roller for Dickinson County Commission District #1	35984	1584
Representative Jeff Pittman	33986	0
Rodger Woods for Judge	26993	693
Woodard for Kansas	9999	0
Terry L Calloway	9999	99
Rob Hodgkinson for Kansas Secretary of State	9999	99
Rebecca Jenek	9999	499
Pratt Regional Medical Center	9999	99
Kansas Republican Party	9999	0
Kansans for Dove	9999	0
Jim Ward	11916	0
Jane Sieve Wilson for Wyandotte County Judge	25480	0
PolicyEd	11900	0
The Jim Jefferies Show	12125	0
Fight For Reform	9388	0
Beto O'Rourke	10629	0
Communities Creating Opportunity (CCO)	22352	0
Democrats	11579	0
Human Coalition	12246	0
National League of Cities	21278	0
Rui Xu for Kansas - 25th House District	21183	0
Retirement You Workshops	21671	0
Amnesty International USA	10663	0
Co-ops Vote	42692	0
Pete for Sedgwick County	24991	891
Palmer for Commissioner	24991	891
Ken Collins for Second District Kansas State Representative	20995	0
MoveOn	32319	0
Count on Coal	9392	0
Proud Right Winger	9454	0
Greater Kansas City Women's Political Caucus	7486	0
Sandy Hook Promise	8031	0
Mike Hunter for Attorney General	6919	0
Microsoft Store	8329	0
Shove for State Representative District 11	8593	0
Boredom Therapy	8435	0
Sean Tark	15842	0
Patriotic Drop Shop	8365	0
Ann Kelley MO Representative	9315	0
The Years Project	7039	0
Marci Francisco for Kansas State Treasurer	32979	0
Stephanie Meyer, Shawnee City Council	17994	0
Barb for Kansas	17994	594
Solar Rebate	16995	0
Aaron Young for KS District 14	15996	396
Londa Tindle For KS District 13	14997	297
Kansans for Life	14997	0
Kellie Warren for Kansas	14985	0
NRCC IE	14976	0
League of Women Voters of the U.S.	8199	0
FCTRY	6963	0
Human Rights Campaign	7193	0
NRA - National Rifle Association of America	6925	0
Cort VanOstran for Congress	14192	0
Travis Dunlap State Representative	13738	0
Baker for House 62nd District in Kansas	14713	0
Elizabeth Warren	13660	0
First Quote Health	5389	0
Hill for the Kansas 120th	15971	0
Kamala Harris	10756	0
Dinesh D'Souza	16556	0
Douglas Pewitt for Associate District Judge - Ottawa County	7660	0
Imprimis, a Publication of Hillsdale College	6332	0
DC Statesman	6390	0
End Citizens United	8621	0
All Def Nation	6286	0
Life Changing Videos	5520	0
I Love You, America	5700	0
Be A Hero	6729	0
Live Action	6249	0
Fahrenheit 11/9	5423	0
Greg Palast	10169	0
MARC Air Quality Program	4163	0
Sashka Co.	4845	0
Kirsten Gillibrand	4401	0
Open Primaries	10106	0
Home Professionals	11007	0
Dan Harms for County Commission	27980	1980
Cynthia Smith for Kansas House	12995	495
Commissioner Jerred McKee	12995	495
Sedgwick County Democratic Women	10997	297
Prairie Village Ward One - Jori Nelson	10997	297
Paugh for Judge	10997	297
Kansans for Thacker	10997	297
Elect Jason Winbolt for KS State Board of Education	10997	297
TCS Upfitting	9998	198
Mexico-US Trade	9998	0
James Hannon for Kansas Board of Education, 7th District	9998	198
Hall For Kansas	9998	198
Gerrett Morris for State Representative	9998	0
Americans For Prosperity - Missouri	5065	0
Kevin Corlew	6435	0
Vote Jack Bower Atchison County Commissioner	19358	0
Johnson County Democratic Women South	9607	0
UPROXX	4808	0
Conservative Gear	6932	0
Deborah Browning, Realtor	3804	0
Stand for the 2nd Amendment	3823	0
Greenpeace USA	5864	0
Wheatland Electric	10347	0
Patriot Depot	5947	0
Leavenworth County Democrats	10176	0
Les Roediger - Precinct Committeeman, Jackson County, Ks.	10131	0
Keen Umbehr	9133	0
Convention of States	4336	0
Comedy Central Stand-Up	4320	0
Unite America	5740	0
The Daily Show	3601	0
Comedy Central Central	3349	0
One Nation Design	3506	0
Rugged Country	3155	0
Debbie Stabenow	4776	0
Unruh Furniture	7754	0
National Domestic Workers Alliance	3854	0
The Commonwealth Fund	3104	0
Pi Yoga Pants	3866	0
The Brookings Institution	3468	0
ASMDSS	3120	0
Save the Storks	3596	0
Organization for Competitive Markets	2958	0
Personal Liberty	3299	0
Audible	3803	0
A Beautiful Perspective	2894	0
Phil Glynn for Mayor	3265	0
Bellezas de la Vida - Latinoamérica	3525	0
Jeff Merkley	3836	0
Jay Sekulow	3519	0
Penzeys Spices	4108	0
Circa	4338	0
American AF	5365	0
UnitedHealthcare	3520	0
CCWSafe	2489	0
The Western Journal	2965	0
Killer Whey	6161	0
Ben & Jerry's	3033	0
The Kirk	6019	0
Gold Strategies For Americans	2381	0
Democratic Coalition Against Trump	9597	0
We Are The Mighty	3061	0
Progressive Turnout Project	2810	0
Warrior 12	2363	0
Shield Republic	3672	0
Dissent Pins	2329	0
Bridge Project	2290	0
Left Out Loud	2309	0
Colion Noir	2221	0
Family Farm Action	2175	0
Concerned Citizens Of America	9237	0
Celebrity Voice Changer	2763	0
Beesponsible	5053	0
Power In Cooperation	4618	0
Proud To Be A Republican	2037	0
Aftab Pureval	2016	0
Dallas Safari Club	2442	0
News Break	7996	0
Healthcare-NOW Kansas	7996	0
Carol Marple Shawnee County Commissioner	7996	0
MGCo Coalition for Human Dignity	7879	0
Save Kansas Coalition	6683	0
Reno County Young Democrats	5998	198
Jacqueline Ruiz Photographer	5998	198
Ann Wagner	5998	0
Willows Bend	4999	99
Wichita Pride	4999	99
Schools For Fair Funding	4999	99
Roy Zimmerman	4999	0
Rochelle Bird for Kansas	4999	499
Representative Debbie Deere 40th District	4999	0
National Foster Youth Institute	4999	0
Michael O'Donnell for Sedgwick County	4999	99
Lyon County Democratic Party	4999	99
Hunter Nation	4999	0
FullMedicare.com	4999	0
Equality Kansas	4999	99
Doug Mays for Congress	4999	0
Donny and Michelle Habluetzel, Coldwell Banker Americana	4999	99
Children's Learning Center, Inc.	4999	99
Jeremy Johnson for Crawford County Commission	4975	0
The Department of Reproductive Control	1936	0
Donald J. Trump - Keep America Great	1904	0
National Network of Abortion Funds	3511	0
Breaking Big	2580	0
45 Hats	6083	0
Beth Reese	1862	0
Lower My Bills	1841	0
Patriot Journal	1840	0
Clear Energy Alliance	4578	0
Outvote	2032	0
Jewish Voice Ministries International	4628	0
When We All Vote	3592	0
AFL-CIO	1715	0
GreaterHalf.com	2170	0
Judge Gerry Buchwald	1672	0
G.I. Jobs Magazine	4159	0
My Pay My Say	1656	0
True Conservative	1646	0
The Open Table	1619	0
Norton County Hospital and Clinics	3968	0
New Approach Missouri	1582	0
The KEG	3942	0
Catholic Relief Services	2143	0
NowThis	1561	0
The Leadership Conference on Civil and Human Rights	1853	0
Ocean Conservancy	5344	0
Austin Petersen	1489	0
Central Labor Council	3702	0
The Family Store	1646	0
I Am An Immigrant	6479	0
The Young Turks	2995	0
NRDC Action Fund	2262	0
Memes	1431	0
OAF Nation	1900	0
Headline Shirts	1413	0
Random House	1858	0
Andrew Janz	2193	0
Ivory Ella	1636	0
American Gun Association	1453	0
Vote for Venu Pisike	1374	0
John Cox for Governor 2018	1659	0
Missouri's Voice	1713	0
DiversityInc	1437	0
Joe Kennedy III	1848	0
Main Street Investors Coalition	1689	0
Donald J. Trump - USA	2099	0
Ted Cruz	1303	0
Hoover Institution	1546	0
Upworthy	2323	0
Paramount Network	1596	0
The Christian Left	1529	0
iHeartDogs.com	1254	0
Defenders of Wildlife	2303	0
PETA (People for the Ethical Treatment of Animals)	1711	0
Conservative Tribune	1701	0
Jon Carpenter	3028	0
Go Coast Guard	1205	0
People United for Privacy	1207	0
Vote John Berrey Quapaw BC Chairman	3088	0
Republican State Leadership Committee	1512	0
Proud Americans Supply Gear	1149	0
HILL TV	3478	0
PrintedKicks	2963	0
Steven Crowder	1132	0
Rant Nation with Graham Allen	2659	0
Left Action	1286	0
UnitedVoice.com	1225	0
Dan Kildee	1135	0
Eric Garcetti	1575	0
Sand Cloud	1916	0
YouGov	1005	0
John Boccieri for State Senate	1223	0
Shaun King	1532	0
Democratic Senatorial Campaign Committee (DSCC)	1949	0
Ben Ferguson	2353	0
Pela Case	955	0
Red Blue Divide	976	0
Congressional Black Caucus PAC (CBC PAC)	1477	0
Alexandria Ocasio-Cortez	1266	0
EMILY's List	1811	0
International Rescue Committee	1238	0
Choosing Clean Energy: A Campaign of The Nature Conservancy	890	0
Stand Up America	4558	0
Mitch Weber for Missouri	2646	0
National Democratic Redistricting Committee	2140	0
ReBuild USA	853	0
Print For Progress	1069	0
Penguin Kids	1356	0
BensonforKansas	2032	0
Kate Schaefer for Judge	815	0
UAW International Union	809	0
Winning For Women	3851	0
League of Women Voters of Kansas City, Jackson, Platte & Clay Counties	2289	0
Jay Ruderman	2010	0
Reform Austin	784	0
Environmental Defense Fund	2471	0
Cathy Myers	2105	0
Armed American Supply	3362	0
Jason Nichols for Congress	1894	0
Help for Essure Victims	946	0
NRSC	3606	0
Alliance Defending Freedom	1957	0
Walmart Kansas City - W 133rd St	1841	0
Families For Trump	1837	0
Animal Matters	1698	0
Jungle Law	3272	0
Link TV	730	0
Denise Grimsley	910	0
Green Dragon Room at Bier Station	2122	0
Bottom Line With Boris Epshteyn	1765	0
RSCC	699	0
Indiana Senate GOP	816	0
Arimeta DuPree	2011	0
The Daily Signal	1737	0
Sam Graves for Congress	896	0
The News and Why It Matters	1545	0
National Audubon Society	682	0
UltimateStraw	1304	0
Bernie Sanders	1243	0
Let Africa Live	1103	0
Cold Dead Hands	1541	0
PhRMA	820	0
Good Jobs Nation	1644	0
LifeZette	13881	0
Blue Cross and Blue Shield of Kansas City	1602	0
Heartland Gazette	1304	0
State of Corruption NH	641	0
Nine Line Apparel	1435	0
The Palestine Institute for Public Diplomacy	807	0
Tony Monetti	1552	0
Danny O'Connor for Congress	661	0
CRTV Tonight with Gavin McInnes	1002	0
Tax March	1344	0
Bill Coleman	1447	0
Color Of Change	581	0
Parks Project	596	0
Re-Elect John Bartosh	1399	0
In the Woods with Phil	1260	0
Patients Against Bradshaw	1370	0
End Party Politics	1350	0
OZY After Dark	1081	0
Democratic Governors Association (DGA)	1312	0
NEA Today	1363	0
Financial Juneteenth with Dr. Boyce Watkins	511	0
ZickWorld	510	0
No Kid Hungry	1748	0
Heidi Heitkamp	1219	0
World Mercury Project	1236	0
Kialo	1206	0
Austin Strassle	1198	0
Graham Allen	1014	0
Clay County Election Board	1193	0
MIT Executive MBA	476	0
Free Together	475	0
Adam Schiff	1115	0
Growth Energy	1178	0
Tom Brandt for Legislature	1179	0
Daily Vine	1177	0
Black Privilege	1167	0
Michael Knowles	1144	0
Protect The House	1269	0
Quez Presents	1131	0
Patagonia	452	0
World Food Program USA	482	0
SDSU WEST	444	0
Nick Josefowitz for Supervisor, San Francisco, District 2	438	0
Watch U.S. Fly	1090	0
Robert Stokes	1128	0
The Wilderness Society	959	0
The Family Leader	1038	0
Innocence Project	767	0
Surviving Retirement	1026	0
BookMad	1018	0
AARP Oklahoma	1013	0
Abortion On Our Own Terms	1032	0
United Against Muslim Ban	629	0
Allie on CRTV	1003	0
Louder with Crowder	688	0
Riverside County Sheriff Stan Sniff	487	0
I Love My Freedom	942	0
AHAKansasCity	969	0
ClearPath Action Fund	567	0
Sarah Mills for State Representative	963	0
Randy Bryce	948	0
FLAG  - Foundation for Liberty and American Greatness	736	0
Physicians Committee for Responsible Medicine	376	0
Missouri Secretary of State	511	0
Smart Customer	951	0
Energy Citizens	809	0
NTD Life	9177	0
Goods Unite Us	920	0
Oceana	835	0
GLAAD	904	0
Judd Strom	900	0
Climate Facts	900	0
Chris Evans for Missouri District 9	897	0
Tee Shirt Palace	758	0
Tim Harris for Congress	874	0
Red, White, and F You: Unapologetically Patriotic	874	0
Stansberry Research	866	0
Definition.org	5250	0
Bill O'Reilly	852	0
Giving Brush	790	0
Schuring for Ohio	339	0
Campus Sexual Assault Survey	839	0
MJ for Texas	882	0
Hillsdale College Online Courses	838	0
Anti-Terrorism Explosion Injury Lawsuits	829	0
Dana Murphy	824	0
Vicky Hartzler	664	0
Abortion Clinics Online	329	0
Howstuffworks	832	0
Exclusive Apparel	1233	0
Markwayne Mullin	812	0
America with Eric Bolling	1194	0
The Nib	796	0
Rob Richardson	399	0
Independent Women's Forum	793	0
EveryLibrary	783	0
World Animal Protection USA	751	0
Chubb North America	768	0
Ryan Hampton	763	0
No on SoccerCity	481	0
Save the Children Action Network	1064	0
Giffords	2470	0
2nd Amendment For Life	752	0
Justin Nelson	751	0
FloridaStrong	413	0
Democratic Party	43240	0
Friends of the IDF (FIDF)	1898	0
AIPAC	736	0
North Carolina Citizens	582	0
Tactical Pro Supply	461	0
Renee Hoagenson for Congress	741	0
45th President Donald J. Trump	372	0
Lisa Bough-Burkdoll for Cedar County Collector	343	0
Arkansans for Jobs and Justice	292	0
Erase The Hate	726	0
The Lone Liberal Republican	520	0
Democratic Attorneys General Association	577	0
Family Policy Alliance	835	0
Restoration PAC	699	0
Bird + Stone	780	0
Hillary Shields	684	0
House of Patriots	386	0
Military Tees	673	0
Church Wyble, PC	673	0
Pfizer	856	0
Morgan Freeman's Voice	669	0
UPS Rising	668	0
CNSNews.com	668	0
BESE	668	0
Topic	276	0
Republicans for the Rule of Law	675	0
22 Words	1568	0
PCCC - BoldProgressives.org	731	0
Science for Humans and Freedom Institute	2499	0
MAGA Voter	645	0
Kevin Stitt for Governor	580	0
Military Officers Association of America (MOAA)	675	0
Jacky Rosen for Nevada	503	0
Missouri House Victory Committee	254	0
2atees1	636	0
USCCA	629	0
Kobo	629	0
Young America's Foundation	584	0
Sungrade Solar	625	0
Sean Patrick Maloney	285	0
Providing Hope Va	622	0
OpenStax	614	0
Teresa Bingham	613	0
my2nd.net	610	0
Sherrod Brown	606	0
Rod Pelton for House District 65	243	0
Thrasher Coffee	241	0
Birch Gold Group	600	0
BeKind2TheMind	599	0
Dianna Ploss	598	0
LevinTV	592	0
Council for Responsible Nutrition	591	0
Queer Eye	590	0
Shout Your Abortion	619	0
U.S. LawShield	583	0
Oxfam	519	0
Twisted Twigs On Gnarled Branches Genealogy	580	0
Ed Quinton Jr for Osage County Assessor	231	0
Dangerous Documentaries	231	0
Elect Republicans Everywhere	577	0
Angela Thomas for Mo. State Representatives District 160	871	0
Tina Smith	762	0
Environmental Working Group	564	0
Route 66 Marathon	555	0
The Humane Society of the United States	551	0
Taxotere Lawsuit Information	547	0
Trumpit Chat	544	0
bullsugar.org	272	0
Distractify	2849	0
Tammy Duckworth	537	0
Roger Stone - Stone Cold Truth	532	0
Your Trump Shop	533	0
CREDO Mobile	703	0
American Friends of Magen David Adom	564	0
Perspectives Media	532	0
The Bank TV Show	513	0
American Financial Advisory For A Better Future	503	0
Truck Driver Jobs in America	496	0
Center for Reproductive Rights	496	0
Circa Pop Live	493	0
Vic Berger Presents	487	0
Free-Range Entertainment	487	0
Squirrel Helmets	483	0
Greene County Democratic Party	483	0
Capitol Ministries	193	0
Brady Campaign	479	0
Colorado Values Project	472	0
St. Martin's Press	469	0
SEIU	188	0
Principally Uncertain	220	0
Matthew Corey for U.S. Senate	185	0
Larry Sharpe for New York	185	0
Democratic Association of Secretaries of State	1481	0
CARE	516	0
Wesley Financial Group LLC	459	0
Deb Fischer	459	0
No Labels	321	0
Center for Biological Diversity	521	0
Teamsters United	456	0
Apologia Studios	454	0
National Asset Security Community	449	0
Rainforest Action Network	449	0
Eastern State Penitentiary	446	0
Rescue + Freedom Project	443	0
The Trump Prophecy Movie	2593	0
350.org	442	0
Likewise Media	440	0
Conservative Daily	266	0
Oklahoma Patriot Auto Sales	176	0
Carbonated.TV	268	0
بروكلين إنشالله Brooklyn, Inshallah	175	0
C-SPAN	430	0
Jetties Bracelets	374	0
FreedomWorks	422	0
UBS	422	0
Mic	420	0
Drew McKissick	419	0
The Meanest Woman Alive	418	0
GetVokl	416	0
Colton Buckley	242	0
Thad Gray	164	0
The Arc of the United States	431	0
Alternatives to Abortion	405	0
Trafalgar Group	404	0
Newsy	401	0
The Lowy Institute	400	0
Watson Airlock	160	0
ASPCA	395	0
I'll go ahead and keep my guns, Thanks	158	0
The American Counselor	177	0
The Charlie Daniels Band	156	0
Build With Strength	508	0
Learn Our History	251	0
Manhattan Institute for Policy Research	153	0
Democratic Socialists of America	378	0
Paul Curtman	373	0
Demand Justice	223	0
Imagine That	149	0
LifeDaily	2711	0
Fincher for House	363	0
Kevin McCarthy	287	0
Lindadaileybooks.com	143	0
USPS Business	176	0
Quirk Books	352	0
Drumpfo	349	0
Flip It Blue	347	0
Alliance San Diego Mobilization Fund	173	0
MI Senate Republican Campaign Committee	139	0
Senator Laura Ebke	347	0
Patty Murray	344	0
Mik Chester for State Rep	338	0
The Devil We Know	342	0
Retired Republicans	136	0
Marshall Beck	135	0
Jeffrey D. Klein	334	0
Comedy Central	334	0
Mercy For Animals	308	0
Axiom Strategies	328	0
Philadelphians for a Fair Future	162	0
Left Over Rights	327	0
Angie Craig	327	0
Sector 7G	166	0
Defending Donald	130	0
Energy Nation	686	0
Seth Moulton	317	0
Re-Elect Senator Laura Ebke for Legislature	314	0
The Washington Blade	137	0
Mike Pence	6322	0
Abdul El-Sayed	329	0
Col Rob Maness ret	313	0
Strong Women Society	223	0
The Hartford Gold Group	127	0
Common Defense	310	0
Trifecta Shirts	152	0
Solar Solutions	124	0
Mercedes Monitor	123	0
The Deplorable Deck	168	0
Tactical Air USA, LLC	163	0
The Lupton Center	122	0
Conservative Journalists	121	0
Mark Mantovani	141	0
Zak Ringelstein	120	0
Screen Rant	118	0
Hunter For Wyoming	117	0
Smart Approaches to Marijuana	117	0
The Real Bill Lee	116	0
Azula	287	0
Taxpayers for Common Sense	286	0
Jeff Brandes	260	0
Partnership for Oregon Communities	226	0
Lebowski Lovers	375	0
Gary Trauner for U.S. Senate	281	0
2A Gun Magnets	278	0
Stand with Parkland	201	0
ARISE	120	0
FutureinAmerica	111	0
Charlie Kirk	269	0
Crime Survivors for Safety and Justice	108	0
Wild Sheep Foundation	107	0
Conservation International	274	0
Planned Parenthood Action	224	0
Presidential Collections	106	0
My Shop Therapy	261	0
The Eastern Colorado Bank	260	0
Courage Campaign	259	0
Tim Kaine	258	0
Bryan Zilonis for NATCA President	256	0
Plan International USA	224	0
Larry Hogan	134	0
Gentner Drummond	102	0
King Supply	101	0
Cambers for Congress	322	0
Friends of the Earth U.S.	256	0
America's Health Insurance Plans (AHIP)	252	0
Hallie Thompson for Congress	249	0
SupChina	170	0
U.S. Chamber of Commerce	133	0
OD Action	132	0
Rev. Dr. Chuck Currie	99	0
The Atlas Society	98	0
Pancreatic Cancer Action Network	98	0
New American Leaders	97	0
The Giving Keys	129	0
Acorn TV	124	0
eq.eco	95	0
Congressman Ami Bera	95	0
Monterey Bay Aquarium	94	0
Julie Oliver	101	0
Do Amore	91	0
6Beds.Org	225	0
RedBlue Tracker	218	0
SlutBox	132	0
Earth.com	115	0
Mark Pinsley	291	0
Dave Dodson for Senate	217	0
Steve O'Dorisio, Adams County Commissioner	216	0
Matt Pelikan for Attorney General	86	0
Patriot Powered Products	594	0
Mikie Sherrill	345	0
Anera	284	0
Sean Smith for State Representative	234	0
Game Alert	113	0
UPolitics	85	0
AaronR	221	0
GroundUp	199	0
Association for Accessible Medicines	83	0
Balanced News	246	0
LGBTQ Victory Fund	133	0
Anthony Bonna	191	0
Family Equality Council	190	0
America Rise Up	188	0
Mark Williams for Colorado	75	0
Jay Inslee	75	0
Your Energy	318	0
Yale Environment 360	185	0
Coloradans for Fairness	179	0
ARC media	180	0
The Collective PAC	76	0
Philip Becnel	72	0
Institute for New Economic Thinking	72	0
Framed Tweets	632	0
Finance Watchdogs	157	0
Print Mine	79	0
IOOGO	70	0
The Resurgent	69	0
Premium Care For Seniors	499	0
Campaign To Elect A.G. Crowe - Secretary of State	167	0
Rick Felici	166	0
We Can Solve This	162	0
Colorado GOP	74	0
Thomas Salisbury for District Judge	578	0
Andy Kim for Congress	162	0
Food Bank For New York City	158	0
Change vs. More of the Same	104	0
Proud Americans Supply	78	0
Brady PAC	70	0
Human Rights Watch	284	0
Stand	157	0
IcePop	157	0
Ken Montera for CU Regent At-Large	155	0
Sheila Solon	154	0
Pete Visclosky for Congress	154	0
NowThis Morning	153	0
Jackie Cochenour for Nodaway County Circuit Clerk	153	0
Ron George	62	0
Askov Finlayson	451	0
David and Lucile Packard Foundation	59	0
Sarasota citizen Martin Hyde	163	0
Clergy for a New Drug Policy	144	0
NO New Oklahoma TAXES	143	0
Color Of Change PAC	97	0
Carol M Swain for Mayor	60	0
Issue One	141	0
Emerging American Majorities	99	0
Blue Wave	259	0
Luke for NY - Luke Wochensky	136	0
Jason Reese for House District 83	136	0
Dan McCready for Congress	135	0
2 Moms Craft Shack	133	0
Kyrsten Sinema	702	0
Matavita - Save The Elephants	132	0
John T. Maloney	132	0
Uber	64	0
Al Muratsuchi for Assembly	59	0
America's Navy	135	0
The 1492 Patriots	125	0
State Rep. Jessie Danielson	125	0
Republican Party of Sarasota	125	0
Earth Clan	122	0
Healthy Montana Campaign	97	0
Brian Hobbs for Oklahoma House District 38	65	0
Bill Schuette	62	0
Principles To Fortune	121	0
Joe Durso for Seminole County Commission	121	0
Mayes Middleton	120	0
CFG Action	60	0
NIAC	48	0
Andrew White	47	0
Wellness.com	133	0
I'm Hope	120	0
Practically Political	116	0
Michael Stinziano	113	0
Voters - Not Politicians	87	0
Corey Stewart	52	0
PSA Supply Co.	46	0
Brian Kemp	46	0
SunSource Homes	112	0
Joe Gruters	111	0
Truthout	110	0
AimsPoll	109	0
PubTalks with Eric & Dave	107	0
KWTV - NEWS 9	81	0
Coachella Valley	44	0
Tim Ryan	107	0
Dale DeVon for State Representative	106	0
Tim Gilpin for Congress 2018	104	0
Sabrina Cervantes	104	0
Marc Friedenberg for Congress	104	0
Fire Jim Jordan	104	0
