Cam Cavasso For Congress	53000	265962	200	4562
Dr. Josh Green for Lieutenant Governor	20000	99998	600	1498
SAFE	10000	49999	100	499
Solar Rebate	8999	29992	118	1139
Juno Ann Apalla	3998	21983	0	593
Friends of Tommy Waters	2000	9998	0	198
4ocean	1707	4267	8	36
Keani Rawlins-Fernandez for Maui County Council - Molokai	1000	5994	0	161
Yale Environment 360	1000	4999	0	135
Trevor Ozawa	999	4996	0	98
Donald J. Trump	147	1033	2	40
The Daily Show	84	419	0	4
Restoration PAC	64	322	0	6
Inspiration Ministries	53	266	0	2
Swing Left	49	583	1	22
Sheet Metal Air Rail and Transportation Workers	44	218	0	2
Alaska Wilderness League	40	202	0	2
American AF	38	190	0	2
Wes Adams for State's Attorney	35	70	0	3
SEIU MN State Council	34	68	0	0
Progressive Turnout Project	34	68	0	1
X Straws	33	174	0	4
Janet Garrett for Congress	32	164	1	6
Independent Voter	32	97	0	0
MoveOn	28	171	0	5
Allison Gilman For Judge	26	96	0	1
Amnesty International USA	25	60	0	3
Eric Garcetti	22	44	0	1
Care Net	19	38	0	0
Oxfam	18	88	0	1
Abortion On Our Own Terms	18	37	0	1
Lebowski Lovers	17	113	0	8
Serve America	16	31	0	1
Heifer International	15	31	0	0
Azula	14	70	0	1
Blue Wave	14	66	0	4
Sand Cloud	13	69	0	1
Phil McGrane for Idaho	13	65	0	1
The Tilted Glass	13	63	0	1
Liuba Grechen Shirley-Congress	12	65	0	2
Democrats	12	41	0	1
Kirsten Gillibrand	11	54	0	2
Hello Resistance	9	18	0	0
Rainforest Action Network	8	40	0	0
A Beautiful Perspective	8	40	0	1
Goods Unite Us	8	38	0	0
Elizabeth Warren	7	56	0	1
World Wildlife Fund	7	35	0	0
National Democratic Redistricting Committee	7	34	0	2
Disrupt Aging	7	33	0	1
No on Prop C	7	13	0	0
Justin Jones	6	28	0	2
VoteTogether	5	191	0	3
Joe Radinovich	5	26	0	0
MJ for Texas	5	25	0	0
FloridaStrong	5	25	0	0
Assertive Spirituality	5	25	0	0
Santa Ana Police Officers' Association I.E.C #1255606	5	23	0	0
Representative Kate D. Campanale	4	22	0	0
Premium Care For Seniors	4	22	0	1
Ocean Helper	4	22	0	1
dittymoji	4	21	0	0
End Citizens United	4	21	0	0
Claire McCaskill	4	18	0	0
Janet Nguyen	4	9	0	0
Lech for Judge	3	17	0	0
Faith Johnson For District Attorney	3	17	0	0
Randy Bryce	3	16	0	0
Angelo Santabarbara for Assembly	3	15	0	0
Elect Debra Entenman	3	14	0	0
Conservative Gear	3	14	0	0
Keith Faber	3	13	0	0
Human Coalition	3	13	0	0
Block Bronx Bolshevik	3	13	0	0
Proud Right Winger	3	8	0	0
Denise W. Merrill	3	6	0	0
GOP	2	1895	0	186
New Direction PAC	2	14	0	0
Beto O'Rourke	2	12	0	0
45th President Donald J. Trump	2	12	0	0
Linda Koop	2	10	0	0
New Yorkers Together	2	9	0	0
The Collective PAC	2	8	0	0
John Lovick	2	8	0	0
Alliance for a Better Minnesota	2	8	0	0
SEIU Healthcare Illinois & Indiana	2	4	0	0
Bill Simanski	2	4	0	0
Gary Snyder for State Senate	1	7	0	0
Republican Governors Association (RGA)	1	5	0	0
March of Dimes	1	3	0	0
Dean Phillips for Congress	1	3	0	0
Bill Magee for Assembly	1	3	0	0
State Representative Hal Slager	1	2	0	0
Cedric for Hawaii 2018	0	1998	0	198
Democratic Party	0	1799	0	178
National Republican Congressional Committee	0	1110	0	42
Environmental Defense Fund	0	1109	0	22
Kamala Harris	0	1031	0	91
Ron Curtis for Hawaii	0	999	0	99
Stand with Parkland	0	500	0	49
