Support The Court TX	14222	0
Will Hurd	12789	0
No On Prop 112	4995	0
Citizens for Independent Judges - Illinois 20th Judicial Circuit	1541	0
John Chrin for U.S. Congress	21766	0
Bill Flores	3647	0
Nels for State House	1409	0
LCV Victory Fund	4234	0
Miguel Suazo for Texas Land Commissioner	3749	0
Human Rights Campaign	16410	0
Duke Nguyen	1317	0
Allison Gilman For Judge	15460	0
Kate Brown	8537	0
Our Flag Our Country	17744	0
Access Fund	1471	0
Minnesotans for Line 3	8472	0
Jason C. Stephens, Lawrence County Auditor	2137	0
Representative Nick Mattiello	3943	0
Talley Sergent	2989	0
The Devil We Know	20962	0
Flip It Blue	1315	0
Eric Holguin for U.S. Congress	2933	0
Veterans and Affordable Housing Act	7047	0
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	5481	0
Vote for Vicki Campaign	6053	0
Parks Project	5875	0
With Honor	31245	0
Larry Hogan	27411	0
Stop River Flooding	1076	0
Calvin Ball	7085	0
North Carolina Citizens	14674	0
Plea for a change, the Michael Bell shooting	2658	0
TurlockCityNews.com	4606	0
Orphan Relief and Rescue	1038	0
Jose Rodriguez	1028	0
Homes For Our Troops	1027	0
Ending Spending Action Fund	13230	0
Mike Coffman	21723	0
CarsonWatch	1002	0
Peter McLaughlin	2193	0
James Ramos for Assembly	8360	0
Ben & Jerry's	4114	0
Ray Macareno for COS Trustee - Ward 3	1291	0
NARAL Pro-Choice America	5180	0
Fight for $15	3243	0
Josh Haeder for State Treasurer	931	0
Rachelle Aud Crowe for Senate	3165	0
YouGov	2311	0
Cook Inletkeeper	907	0
Rep. Steve Ross	2225	0
Community Action Fund of PPOSBC	2506	0
Yes Ready by Five	1156	0
Educators for Thurmond for State Superintendent of Public Instruction	1812	0
Democratic Asian Americans of Virginia	838	0
Watson Institute for International and Public Affairs	2046	0
Pennsylvania Leadership Committee	3509	0
Al Muratsuchi for Assembly	780	0
Pramila Jayapal	1976	0
Lundgren for Iowa House	739	0
Fuel Freedom Foundation	1830	0
Juan Vides for New York State Assembly, 20th District	2210	0
SEIU MN State Council	5759	0
Senator Jim Tedisco	1690	0
Medals Of America	16056	0
Citizens Energizing Michigan's Economy	5494	0
Trumpiness	1631	0
DoSomething.org	1598	0
Mussab Ali for JCBOE	1589	0
Western United Dairymen	2033	0
Harley Rouda	7136	0
Brooks For Long Island	2226	0
Citizens to Elect Jerry DiTullio - Jefferson County Treasurer	1496	0
Colm Willis	594	0
Asa for Governor	4396	0
America with Eric Bolling	7030	0
Environmental Voter Project	2545	0
Kate Harrison for Berkeley City Council	1377	0
Law Office of Jessica Piedra, LLC	543	0
Lumberton Republicans	1604	0
Ken Simpler for Delaware	8399	0
Keep Judge Reynolds	1335	0
D'Alessio Law Group	1284	0
Right To Know Colorado	1549	0
Yoder Wrong for Kansas	5529	0
You Should Know Texas	4038	0
Malcolm Cherry For State Representative	1295	0
Allegra Fung for County Court Judge, Group 4	492	0
VoteTogether	1134	0
Davis For State Treasurer	1180	0
Tom Basile for State Senate	1777	0
JD Wooten for NC Senate	2866	0
Lesley for CU Regent	2537	0
Casey Weinstein for State Rep	526	0
Texans for Natural Gas	1510	0
Strong Miami	17158	0
Rudy Garza	1066	0
Dan Milleson for Ohio's 95th	426	0
Walt Wilkins for Solicitor	1340	0
The Atlas Society	3201	0
Ohioans for Fair Maps	39919	0
Marc 4 Mayor 2018	2303	0
Our Lives Our Vote	1417	0
Joe Trillo for Governor	410	0
Northwest Abortion Access Fund	13194	0
More Freedom Foundation	403	0
Anna Caballero for Senate	4560	0
Danielle Ford for CCSD School Board Trustee in District F	1142	0
NRCC IE	8578	0
Approved By Citizens	976	0
Tim Walz for Governor	19781	0
Traci Maxwell-WISD Pl.2	1026	0
Show Up 2018	2040	0
Full Voter Participation Act	2574	0
Ralph Norman for Congress	12885	0
Nine Line Apparel	25035	0
Nicole Ludlow for Elkhart County Auditor	1277	0
Annie Rabbitt for Senate	3093	0
In Kind	360	0
Freedom for All Massachusetts	10726	0
Michael G. Barrow for Seguin ISD Trustee District 5	348	0
Military Network	1578	0
CVIIC	844	0
Women For Civility	3191	0
Peter MacGregor for State Senate	1325	0
Richard Cordray	6559	0
We The People Holsters	9588	0
Coloradans for Fairness	2001	0
ClearPath Action Fund	946	0
Jeni Arndt for Colorado	2443	0
Save the Redwoods League	1342	0
Color Of Change PAC	5368	0
Laxalt Taking Nevada Backward	3633	0
Working America	1831	0
Don Sun for FUHSD Trustee	3426	0
Helena Chase Birdwell for Barren County Clerk	729	0
Dockter for Auditor	675	0
Brian Frosh	6369	0
Concerned Citizen	285	0
Ken King	284	0
FrackFeed	1822	0
Kiss The Ground	3953	0
Democrats of Jefferson County WV	672	0
Missouri's Voice	2400	0
Fred Hubbell	9370	0
Dave Yost	2232	0
Marybel Reinoso Coleman for Circuit Court Judge	246	0
Valerie Harris for AZ State House LD22	1071	0
Democratic Alliance for Action of Santa Clarita - DAA	894	0
Cort VanOstran for Congress	1464	0
Working For Us	1950	0
Debbie Mucarsel-Powell	1209	0
Tom Demmer	3440	0
New Jersey League of Conservation Voters	591	0
Saving The West	1397	0
The New Florida Majority	2501	0
Yes for MPLS Kids	932	0
Committee to Elect Luke Thomas Cass County Circuit Judge	707	0
William Weatherby	731	0
Kids Not Profits	1714	0
Butch Hansen for Pensacola City Council District 6	743	0
Diane Mitsch Bush for Colorado CD3	4306	0
Our Western Values	544	0
Players Coalition	543	0
One Nation	1153	0
Tim Gilpin for Congress 2018	520	0
For Worthington Schools	576	0
Everybody Is For Amendment 2	14593	0
Sean Elo for San Diego Community College Board 2018	508	0
Penzeys Spices	10378	0
Dr. Jay Kinzler	506	0
Reform Austin	4526	0
Allegra Collins for Court of Appeals	483	0
Re-Elect Justice Patricia O. Alvarez, Fourth Court of Appeals	842	0
VoteKathyLynch	2089	0
Healthy and Productive Michigan	473	0
Humane Society International	2677	0
Independence County Democrats	934	0
Conservation Colorado	570	0
Liftable Engagement Services	576	0
Allin Frawley For State Representative	491	0
Jessica Ancona for El Monte City Council	1281	0
Bob Krist for Governor	1570	0
Abigail Spanberger	19965	0
Cullen Tiernan for Fremont City Council	1114	0
James Mendrick For DuPage Sheriff	433	0
Newton Dems	425	0
Bold Nebraska	424	0
Hoover Democrats	4595	0
Judge April C. Wood	879	0
Yes on A: Strengthen the Seawall for Earthquakes and Disasters	1625	0
Ron Devrick for Commissioner	404	0
Jay for Mississippi	1650	0
Brazos County Democratic Party	439	0
Delegate Jazz Lewis	400	0
North Dakota Medical Card by Kayf, Inc.	396	0
Yes On 793	1977	0
Brandon W. Barrera	385	0
El-Farra 4 MV City Council	383	0
Debbie Jordan for Lee County School Board Dist. 4	322	0
Kallen Peret for Arkansas House District 24	1002	0
Justin Fortner for Campbell County Commonwealth Attorney	380	0
Vawnita Hovet Best - McKenzie County Commissioner	375	0
Rick Green	1238	0
Timothy Kennedy	367	0
Joyce Krawiec for NC Senate	948	0
Elad Nehorai	365	0
Mikie Sherrill	2642	0
Say No to impeachment	1450	0
Ralph Atchue for AZ Senate LD11	893	0
Ihlenfeld for State Senate	604	0
Marc Snyder for House District 18	570	0
Shareblue Media	24149	0
Tranel for Assembly	1666	0
MTC Changes Lives	983	0
Joe Donnelly	7190	0
John Lincoln for State House	908	0
Ross Tartell for CT State Representative, 125th District	308	0
Color Of Change	7484	0
David Ross for Moorpark City Council 2018	848	0
Kate Brophy McGee - State Senate	1671	0
David Carlucci	190	0
David Perry for NC House	667	0
California Wilderness Coalition	762	0
U.S. Chamber of Commerce	1649	0
Narconon Suncoast	289	0
Robert Butler for Senate	116	0
Jerry Reinhard for NWCS Rock Creek Township	284	0
Karen McCormick for Congress	1290	0
Jose Oropeza For Fremont City Council	282	0
Dr. Yxstian Gutierrez - Mayor of Moreno Valley	1617	0
Councilwoman Alyssa Dawson	275	0
Jared Henderson for Governor	592	0
Senator Spineless Dean Heller	1609	0
Alex Kaufman	2613	0
Mary T. Hernandez for LJISD School Board Trustee Place 3	850	0
Stand With Our Checkers	1369	0
Seth Evans for Clark County Commissioner	266	0
Justin Nelson	556	0
Friends Of Steve Johnson	265	0
No on Measure G	7470	0
Greg Gianforte	847	0
Shannon C. Smith for Covington City Commission	913	0
Keep Preston Worley	379	0
Catherine Price for FL Senate 26 Campaign	238	0
ConAm For Keiki	235	0
Deb Patterson	1006	0
Stand for Children - Arizona	6306	0
Dillon Clark for State Representative	5787	0
Sonja Trauss	824	0
Councilman Marc Aveni	1191	0
Rebecca Schiff	747	0
Great Schools, Thriving Communities	2014	0
Mike Doyle for PA Representative, 170th District	227	0
Erika Snow for Clay County Tax Assessor	227	0
Save Idaho Horse Racing	1151	0
Michelle Figueredo-Wilson for City Council	626	0
Leo Blundo for Nye County Commissioner	224	0
Steve Morris - Woodbury City Council Candidate	223	0
Ray Ward - Utah House District 19	223	0
Adam Schwend for Tillamook County Commissioner	222	0
SEIU Florida	301	0
Patriot Productions	217	0
Mike DeWine	24318	0
MN350 Action: Climate Justice in Minnesota	361	0
Anna For Florida	1129	0
Don Nickerson	336	0
Representative Dylan Roberts	211	0
Representative Dan Griffey	209	0
NO on 3	217454	0
MPR News	5651	0
Gary Schwartzenberger	198	0
One Iowa	196	0
Brennan Center for Justice at NYU Law	1101	0
National Women's Law Center	1654	0
Michael Cloud for Congress	860	0
Toren For Colorado	2740	0
Tennessee Senate Republican Caucus	1153	0
Monmouth County Democrats	193	0
Kimberly Parker for Commissioner	262	0
Hill4Mayor	287	0
Steve Dettelbach	2504	0
MomsRising.org	187	0
Newseum	709	0
The Kentucky Initiative	1099	0
Donna Meyers for Santa Cruz City Council 2018	181	0
POW Action Fund	1733	0
Ben Jealous	180	0
Joe Espinola For State Senate	176	0
Write-in Ric Caruso PA US Senator	774	0
Re-Elect RANDY SMITH for Chelan County PUD Commissioner District 2	175	0
Vernon County Democratic Party, Wisconsin	173	0
Tom Patton for Ohio House	173	0
Jennifer Konfrst for Iowa House	173	0
Koreatown Youth and Community Center	168	0
Kevin Corlew	691	0
Swing Left	463	0
Steve Kay for Council at Large	165	0
Dallas Votes 4 Kids	3031	0
Theresa Coates Ellis for Manassas	742	0
Cory Vessa for RRISD Board of Trustees Place 4	164	0
Healthy Montana Campaign	10165	0
Richardson Democrats	162	0
Hollies Winston for Brooklyn Park Mayor	161	0
Bill O'Reilly	1384	0
Merleyn Bell for State House District 45	158	0
Kim McCarthy for State Rep - OH 73	156	0
Ocean Helper	644	0
JCRC of Greater Washington	2976	0
ReBuild USA	23860	0
Keith Rothfus	4368	0
Andrew Gillum	11171	0
The Andrew Klavan Show	12027	0
Matt Romero - Youngsville City Councilman	148	0
Sludgefree UMBT	146	0
New Hampshire Democratic Party	294	0
Clinic Access Support Network	146	0
Arizona Democratic Legislative Campaign Committee	3258	0
TJ Cox for Congress	3159	0
Pam Myhra for State Auditor	5462	0
Ryan Ferns - WV State Senate	243	0
Equality Florida	422	0
ACLU of Southern California	305	0
Kevin Yoder	17723	0
Krug for Assembly	138	0
DK Hirner for Cole County Prosecutor	792	0
John Rafferty for PA Senate	910	0
Florida House Victory	136	0
JJ for JP	348	0
Kentucky People's PAC	354	0
FutureinAmerica	2467	0
Blake Shipley for Judge	628	0
Minnesota Issues That Matter	1604	0
ACLU of the District of Columbia	124	0
Colin Schmitt	944	0
Andy Kim for Congress	430	0
Gerry  Serrano	119	0
Governor's Council on Developmental Disabilities - State of Arkansas	118	0
Derek R. Durbin for Circuit Judge	116	0
Middle Class Voices of Pennsylvania	115	0
Kristi Noem	308	0
David Weiss For Shaker	114	0
Tom Palzewicz for Congress	2205	0
Save Our Schools Arizona	2223	0
Charter Strong	1210	0
Pereira for Wickenburg	284	0
Common Cause NC	111	0
Tim Donnelly	344	0
Stand For Salmon	4047	0
Crawford for Scottsdale	772	0
Cecily Hazelrigg-Hernandez for WA Court of Appeals, Div I	107	0
Protect CA Health Care	2457	0
Measure AA: the Oakland Children's Initiative	1882	0
YES on 6: Clean Energy for NV	26624	0
Andrew Lopinot for County Treasurer	104	0
Keep Judge Gretchen Hollar Kirkman as District Court Judge	412	0
Blue Wave	378	0
Peter Roskam	1285	0
Tammy Sternard for Door County Sheriff	99	0
North Dakotans for Citizen Voting	1479	0
Scott Webster For Scott County Board	681	0
Always On NY	39	0
California Nurses Association	184	0
SEIU Local 503	94	0
Eric Valley for District Court Judge	93	0
Up for Growth	5142	0
Jason Lewis	255	0
More MonmouthMusings	339	0
Howard County Democratic Party	159	0
Dustin M. Czarny	86	0
Bob Weiner	86	0
Conservatives for Collier	83	0
Alaska Right to Life	82	0
The First Lady Escapes: FLOTUS Flees the White House	1545	0
Karen Cooper Welzel-D, Candidate for Polk County Commission, District 4	80	0
Danielle Weston for Round Rock ISD Board of Trustees Place 3	366	0
Annie O'Connell for Judge	79	0
Concealed Online	4156	0
Joda for TN House 30	77	0
Jake Brown for Mesa	204	0
Area 4 Democrats	75	0
Bobby Dyer for Mayor	578	0
Resistance School	1247	0
Phil Bredesen	1013	0
Angela Thomas for Mo. State Representatives District 160	189	0
Felix Kizhner for Sunny Isles Beach Commissioner Seat 2	71	0
Re-elect Mayor Tom Butt	1425	0
Representative Kevin McDugle House District 12	69	0
Human Coalition	2368	0
Jody Gaulin for SC House District 2	68	0
Jay Gonzalez	2525	0
Harry Hardman for Lone Star Ground Water Conservation District, Position 5	146	0
Tennessee Democratic Party	4582	0
Grow America's Infrastructure Now	4840	0
Danielle Forté for Clerk of Superior Court	65	0
Lens	64	0
Angie Chen Button for Texas	63	0
Yes On 1631	1868	0
Elizabeth Warren	4987	0
Community in Support of NC12	1072	0
Defend Oregon	60	0
Christian Democrats of America	59	0
Population Connection	302	0
Dan Forest	1567	0
Dr. Kim Schrier	1093	0
We The People - San Diego County	53	0
The Commonwealth Policy Center	52	0
MJ for Texas	1590	0
CREDO Mobile	985	0
House of Pizza Clinton	49	0
Brady PAC	675	0
The Southern Alliance for Clean Energy	240	0
Orlando For Mayor	41	0
Marilyn Ezzy Ashcraft for Mayor of Alameda	229	0
Gabby Salinas for TN Senate- District 31	1458	0
Mary Jane Caylor for City Council	1826	0
Sand Cloud	69	0
Elyria Issue 25	618	0
Texas Alliance for Life	33	0
Charlie Michelson for Oakland City Council	340	0
Equine Preservation of North America - EPONA	30	0
Steve Allison for Texas House	171	0
Gary Seyring For Judge	27	0
Buddy for Wood County Auditor	92	0
Jay Ruderman	63	0
End Citizens United	63792	0
Latino Tax Professionals Association	52	0
State Representative Will Crocker	1112	0
Mun Larimer for President	12	0
1199 SEIU Maryland/DC	12	0
Unminced Words	11	0
Better Medicare Alliance	903	0
World Mercury Project	7	0
Pfizer	121	0
Nancy Soderberg for FL Congress District 6	545	0
Tracie Hovermale for State Delegate-District33	3219	0
Public Safety for a Safer Santa Clara supporting John Hirokawa for Sheriff	1556	0
NRSC	1404	0
Mi Familia Vota	10426	0
Greg Abbott	2447	0
Flip the 49th Neighbors in Action	999	0
Career Firefighters Association of Frederick County, MD Local 3666	1207	0
Blue Cross and Blue Shield of Montana	999	0
America First Action	1324	0
Co-ops Vote	5288	0
Warrior 12	666	0
Democrats	1633	0
Military Officers Association of America (MOAA)	2757	0
Unison Health	1681	0
Sharice for Congress	3839	0
Say Yes to the Penny	709	0
Politicon	2598	0
Maurahealey.exposed	750	0
Ivory Ella	700	0
Civiqs	1079	0
Carl DeMaio	1134	0
Yes on 8	13298	0
Georgia Shift	1223	0
Senate Majority Fund IEC	1375	0
Barbara Comstock	416	0
ASMDSS	1077	0
The Claremont Independent	582	0
Lisafor43	569	0
March For Our Lives	514	0
Danny Damian For Council 2018	357	0
Green For All	355	0
Matthew Sutherland	5034	0
E. O. Wilson Biodiversity Foundation	3613	0
Democratic Party	3863	0
Sim Gill for Salt Lake County District Attorney	521	0
Shield Republic	2775	0
Rep. Sam Park	304	0
Making Every Vote Count	867	0
Armed American Supply	905	0
Vote YES for New Smyrna Beach Turnbull Creek Water Quality Bonds	2549	0
March To The Polls Rockford	477	0
Vote Atul Deshmane	976	0
Mayor John Thomaides	1284	0
Mike Harris	841	0
Framed Tweets	1321	0
Feminists Choosing Life of New York	268	0
NextGen America	516	0
Giving Brush	4074	0
Jena Griswold for Colorado	10508	0
MO Research	974	0
Tiffany Grove for Hinds County Chancery Court Judge #4	2134	0
Texans for Traffic Relief	647	0
New Way California	1336	0
In the Woods with Phil	1720	0
Askov Finlayson	538	0
Louisiana Chemical Association	410	0
Americans for Farmers & Families	1029	0
Downtown for Democracy	544	0
Next 10	578	0
Front and Centered	770	0
Dishonest Dean Heller	887	0
Shaheen	227	0
Deana Froerer for State Senate	225	0
Changetherules.org	489	0
Support The 2nd Amendment	783	0
Leadership MKE	1376	0
Kraut for CT.	1330	0
Canan Law Attorneys	205	0
ProgressNow Colorado	289	0
Ocean Conservancy	524	0
Marc Solomon for School Board	1961	0
Lindsay James for Iowa House	200	0
Dan DeBono for Congress	12096	0
Carl Carter for Alabama Senate 11	1008	0
CRTV Tonight with Gavin McInnes	1176	0
Divided We Stand	1851	0
Tim Barnsback for NC House	394	0
ThoughtFull	862	0
Keith Ellison for Attorney General	1417	0
Vote for Dan Jones	389	0
MB McAfee	15938	0
Senator Richard J. Ross	384	0
Mike Simpfenderfer	3497	0
Indiana Republican Party	182	0
Senate Leadership Fund	2724	0
Jared Polis	443	0
Scott Walker	23350	0
Yes 4 M-TEC	415	0
Vote Utah	176	0
Representative Ernest Bailes	304	0
Marvin Winans, Jr. for Beverly Hills School Board	167	0
Douglas County Democratic Party (Kansas)	193	0
Power In Cooperation	1350	0
Bill Simanski	159	0
Sanat Sethy for Mayor, City of San Ramon CA	156	0
Looking Out For Lori	153	0
National Republican Congressional Committee	36179	0
Lesley Dahlkemper	385	0
BusinessForce	813	0
Erin Tracy for State Assembly	207	0
The Law Offices of Vaughan de Kirby, A.P.C.	3013	0
Grand Island's Future	1383	0
Exclusive Apparel	3757	0
Priorities USA Action	1231	0
Novin2018	188	0
Stacey Guerin for Senate	136	0
Joshua Hiatt for District 126	136	0
Half-Cent for Alachua Schools	258	0
Lauren Underwood for Congress	341	0
Kris Rixon for NC House 9	285	0
Mike Soter for State Representative	177	0
Gavin Newsom	730	0
Pittman for Pitt County	239	0
Yes on Measure F	2072	0
Mark Young - Genesee County Commissioner	126	0
David Smalling for Congress	555	0
Yes On Measure H	1033	0
Peter PETRIGNO for NH State Representative	230	0
Anton Andrew for State Representative	1240	0
Tom Steyer	312	0
Zahra Karinshak	340	0
Barbara Hamilton for Carlsbad	120	0
Hilary Dubay for L'anse Creuse School Board	118	0
DefendArizona	1510	0
Fine USA	115	0
United Way of Greater New Haven	291	0
Judge Emil Kiehne for New Mexico Court of Appeals	268	0
Sullivan County Indiana News	112	0
WipeRecord - Criminal Expungement & Record Sealing Attorneys	1008	0
Earthworks Action Fund	1228	0
D.J. Byrnes for Ohio House District 80	170	0
Re-Elect Clayton Koo to JESD School Board 2018	585	0
Diana Holmes City Councilor Ward 6	110	0
JeffCo Down Ballot	109	0
Atlantic County Young Republicans	108	0
Sarah Smith for US Congress	1245	0
Jennifer Pawlik	457	0
Gayle Kemp for State House	418	0
Ben Queen	205	0
State Representative Shamed Dogan	571	0
Matt Rinaldi	1078	0
League of Conservation Voters	1519	0
Jani Iwamoto	245	0
Mayor Matt Hall	1900	0
Marsha Holland	99	0
Kyle Pierce for State Representative	372	0
Jordan Chariton	224	0
John-Mark Mahnkey for Whitman County Commissioner	99	0
Secure San Antonio's Future	1400	0
The #Wild4Whitmer Unofficial Street Team 2018	1639	0
Steve O'Dorisio, Adams County Commissioner	1734	0
DiPietro For You	1688	0
Ray East for Sheriff	888	0
Chris Humphrey for NC House	95	0
Barone for Congress	95	0
Dallas Safari Club	9074	0
Mike Levin	850	0
David Polivy for Truckee Town Council	230	0
Great Schools for Lake County	89	0
Unspeakable Crimes	431	0
Ellie for Antioch School Board	469	0
David Molina	297	0
Bob Ballinger for Arkansas State Senate	2179	0
Alex Poythress for Medford City Council	86	0
National Network of Abortion Funds	1041	0
Energy Nation	1511	0
CAIR	84	0
Fowler For Sheriff	439	0
Alan Feirer for Madison County Iowa Supervisor	248	0
Unite America	2611	0
Ian Oundo	80	0
Vicente Gonzalez for U.S. Congress	579	0
Steve Swenson for Sheriff	79	0
Misty Servia for County Commission	222	0
Dundee Township Republicans	1077	0
2atees1	1618	0
Stephen Hunter for Village Trustee	77	0
Shireen for Congress	1379	0
Marty Flynn for State Representative	180	0
Frank LaRose	1514	0
Dana Balter for Congress	465	0
Wenatchee World	262	0
Vote NO on the Job-Killing Community Bill of Rights	109	0
Re-Elect Senator Phil Boyle	72	0
Protect Freedom PAC	6813	0
Porsche Middleton for City Council	1023	0
No Kid Hungry	393	0
Conversations with Bill Kristol	1084	0
Progressive Pasta	71	0
Josh Harder	349	0
Jim Bratnober For Idaho	71	0
Jeff Peterson for MN House 32B	165	0
Granite State Progress Education Fund	863	0
Beth Bye 2018	588	0
Karen Mayne for Utah Senate 5	70	0
Aislynn4Mayor	70	0
Montgomery County for Nancy Floreen	1217	0
ACES	999	0
Jon Tester	4152	0
Jim Reilly for Will County Sheriff	1379	0
Brian 'BAM' McClendon	16999	0
Janet Mills	4104	0
Green for State Representative	204	0
Healthy Choice For Nevada	1092	0
Alliance for a Better Minnesota	12740	0
Ben R. Luján	278	0
Bruce Rauner	665	0
Sivoli For Senate	157	0
Gail Young for North Carolina	905	0
Campaign for Palomar's Future	159	0
Neil Kitchens for Assembly	206	0
Adrienne Gladson for Orange City Council 2018	390	0
Michael Ferguson 138	60	0
Giffords	716	0
DiversityInc	447	0
Ryan Nawrocki for Baltimore County Council	75	0
Leslie Hagan-Morgan 4 Assembly	582	0
Music for Resistance and Revolution	209	0
Dr. Katie McBrine for State Senate	57	0
Zachary Dorholt for 742 School Board	56	0
Tim Bjorkman	1182	0
Talmadge "Tal" East for Probate Judge	465	0
Ryan Carter For State Representative	323	0
Rhode Island Votes	312	0
Cleveland School of Cannabis	743	0
Care2	56	0
Forest Fire Facts	266	0
Zach Courser for Claremont City Council	96	0
Michigan Republican Party	505	0
Dee Oliver for Virginia Beach City Council	54	0
Time To Vote On Climate	911	0
RUN with Ken Bearden	53	0
Clare Collard	390	0
The Anti Socialist	50	0
Science for Humans and Freedom Institute	3565	0
Loretta Smith	128	0
Jason Galisatus for Redwood City Council	465	0
Lisa Rosen, 2018 Saguache County Commissioner Candidate	124	0
Joseph “Joe” Webb for NC Senate District 6	892	0
Anaheim Voters Against Kleptocracy	133	0
Airbnb Citizen	806	0
Sam Edney	306	0
Matt Irwin for Aroostook County Sheriff	48	0
Jill Norgaard for AZ House	838	0
Arlington Dems	987	0
Anthony Sudweeks for House District 49	295	0
Sam MacLeod for Amherst Town Council	47	0
Texas Organizing Project PAC	46	0
Representative Steve Mentzer	863	0
Mt View WA Democrats	46	0
Kanew for Congress	1973	0
Bigger Pie Forum	46	0
Steve Berch for Idaho	45	0
Re-Elect Stern, Nazir & Peng for Piscataway BOE	562	0
Seth Mangini	162	0
BLU-PAC	108	0
Yes on Prop 10	567	0
Thompson for Attorney General	197	0
Terri Legrand for NC House 2018	248	0
Michael Steiner for State Rep	137	0
Karlene Maxwell-Williams for Lauderdale Lakes Commissioner Seat 2	890	0
Gongwer News Service Michigan	1355	0
Donald A. Douglas for Ottawa County Commissioner	43	0
Christopher Waples for Lehigh Acres Fire and Rescue District Seat 5	159	0
Christian L Valiente For Congress	43	0
ADL - Anti-Defamation League	198	0
Winning For Women	1316	0
Senator Jerry Sonnenberg	42	0
Pittsburgh UNITED	42	0
Jennifer Benson for NC House	780	0
Al Redmer Jr	412	0
The Donald Stuff	2672	0
Pete Olson for Congress	519	0
Not My Lawyer	1301	0
NARAL Pro-Choice Ohio	41	0
Congressional Leadership Fund	2069	0
CW Wolfe for Clayton City Council	41	0
Beth Arntson for Minnesota House 52A	41	0
Kiana Maria Sears	136	0
Councilman Jeremy Whittaker	40	0
River City TV	324	0
Linda Bennett	828	0
Ben Baker for Mayor, Dayton Ky	39	0
The Western Journal	1745	0
Nero for DuPage County Board - District 2	38	0
Da'Quan Love for NC House	373	0
Cumiskey DeSarno for NP Council	38	0
Cape Fear Indivisible	173	0
Parents for Public Schools Hawaii	37	0
Build With Strength	1086	0
Woodruff, D'Aquila & Greco for Berkeley Heights	306	0
Sierra Club	4887	0
Leslie Valz for Treasurer	36	0
Interfaith Alliance of Colorado	84	0
Lupe Valdez	400	0
Jeff Johnson	1375	0
