CreditRepair.com	176293	352586	631	2463
Cheddar	38847	77694	254	837
AFT - American Federation of Teachers	29130	58260	490	1758
Progress News Network	25753	64383	179	896
Florida Strong	23866	59664	301	1158
Double Talk Ducey	23310	46619	254	591
Better Angels - A documentary by director Malcolm Clarke	13638	34095	137	462
Dr. Mark Green	13171	32928	90	452
Republican Women for Progress PAC	12669	31671	363	1125
Stronger Foundations	11712	29279	120	534
Chuck Eaton	11499	22997	117	548
RATE Coalition	11107	22214	194	355
CRTV	10926	21851	154	545
Mississippi Victory Fund	10532	21064	70	271
Alliance for Taxpayers	9920	19839	75	322
Nuclear Matters	8132	16263	79	307
Claire McCaskill	8086	16172	208	678
Powerpac GA	7938	19844	65	287
Marsy's Law for Oklahoma SQ 794	7844	19610	48	204
Marsha Blackburn	7620	15241	107	346
Wolf for Attorney General	7507	15014	61	174
Derek Schmidt	6858	13717	44	256
Susan B. Anthony List	6707	13413	103	333
Palm Beach Kennel Club	5436	13590	23	124
Bill Schuette's agenda makes it easier for criminals to buy guns	5258	10515	70	350
Dr. Brian Babin	5154	10308	66	138
Vote for Better Paychecks, Not Dean Heller	5131	10261	164	512
TurlockCityNews.com	5091	10181	47	91
Enroll2019	5086	10171	101	508
Our Colorado	4734	9468	47	236
Richard Cordray	4508	9016	79	270
American AF	4418	8835	28	113
National Horizon Action	4116	8232	61	172
Commissioner Jack Morman	4040	8079	64	147
Mel Hall	3827	7653	131	293
Southern Poverty Law Center	3811	9527	24	84
Brian Fitzpatrick	3799	7599	72	285
Justice Jeff Brown	3791	7582	59	211
People Power	3727	7453	33	137
Texas Democratic Party	3648	7297	35	135
NO on 105	3585	7169	36	120
Dan Newlin	3539	7078	84	177
Dave Loebsack for Congress	3460	6920	82	209
Stop Measure L - Helps a Few. Hurts A Lot	3433	6867	41	134
Joe Manchin	3421	6842	21	59
Loretta Smith	3396	6792	72	226
Ashleigh Aitken: Wrong for Anaheim Mayor	3089	6177	91	231
California Democratic Party	3081	6162	72	269
Citizens For A Reliable 911	3072	6145	32	78
Anita Earls	3064	6127	40	204
Ed Perlmutter	2949	5898	26	86
Julie Morrison for State Senate	2943	5885	28	81
Just Vote No On 13	2933	5865	24	87
GLAAD	2850	5700	25	79
Dante Acosta	2776	5553	29	95
Financial Advisory for a better Tomorrow	2720	13601	137	287
No On 185	2693	5386	29	82
Andy Barr	2599	5199	28	87
Dennise Smith for WV Supreme Court	2597	5193	26	66
Washington State Republican Party	2577	5153	24	69
Education Funding Works	2571	12856	23	215
Concealed Online	2497	12486	35	325
Liberty Watch Magazine	2292	11461	18	172
Yes On Prop 3 - California Water Bond	2277	4555	148	506
Home Defense News	2060	10299	30	163
Jack Burkman Radio	2054	10269	11	110
Mike DeWine	2015	4030	21	68
Jim Himes for Congress	2007	10035	27	171
Citizens for Responsible Energy Solutions	1980	3960	26	87
RevZilla	1933	9665	19	96
Louisiana First Republicans	1907	3815	8	38
Affordable Medicare	1762	3524	35	89
Judge Dan Ballou for Kentucky Supreme Court	1751	8757	3	56
Dan Bongino	1749	8746	10	100
Senator Kathy Klausmeier	1663	8315	10	90
Jeff Raatz for Indiana.	1658	3315	4	19
Chris Graveline for Michigan Attorney General	1649	8246	5	133
New Health Plans	1576	7881	10	138
Clean Arizona Corporation Commission	1569	7843	30	187
Rob Bonta for California	1541	3082	7	24
Elissa Silverman for DC Council	1539	3078	2	20
Mike Braun	1537	7686	24	179
Mike Bishop for Congress	1531	3063	24	59
Yes On 125	1498	7491	42	262
Colorado Education Association	1491	2982	27	102
Fairness for Fantasy Sports Louisiana	1487	2974	21	72
Mike Frerichs	1447	2893	13	32
Nate McMurray for Congress	1433	7165	33	252
Louisiana Secretary of State Kyle Ardoin	1397	6986	18	137
Kenan Baldridge NYS Senate 54th District	1389	6947	27	207
Get the Facts on Aaron Gladd	1358	6788	23	209
Bill Posey	1354	6772	30	224
Pennsylvania Values	1323	6614	20	177
Vote YES for a Stronger, Healthier Scotland	1322	2644	4	17
AARP Advocates	1320	6598	22	149
Pulso Boricua	1308	6539	7	78
Barry Loudermilk	1304	6520	9	95
Ethos Research	1291	6455	31	247
Honorable Judge Maria T. Jackson	1229	2458	7	46
Keeping America Great PAC	1224	6118	8	60
