Don Turner Jr. for VT Lieutenant Governor	42000	166986	286	2626
Bob Farrar for Probate Judge	3000	17994	0	594
Let's Grow Kids	3000	15996	0	396
Russell Beste For U.S. Senate, Vermont	2000	10997	0	272
Kate Larose for State Rep	2000	9998	0	198
Karl Anderson for Rutland County Probate Judge	1972	9859	0	195
Goslant for House	1000	6997	0	297
State Representative Jim Harrison	1000	5998	0	198
Ruth Hardy for Vermont Senate	1000	4999	0	99
Heidi Heitkamp	665	1330	28	67
The Brookings Institution	394	787	3	14
International Rescue Committee	308	639	3	14
Nathan Morin for Register of Deeds	286	1432	0	28
Donald J. Trump	169	987	2	38
SEIU	142	283	3	13
Progressive Turnout Project	120	602	1	11
Seth Moulton	114	568	0	7
Families First New Hampshire	106	531	0	10
Democrats	77	277	1	7
Mercy Corps	73	367	0	6
Voters - Not Politicians	67	336	1	12
Elizabeth Warren	64	349	0	7
Democratic Senatorial Campaign Committee (DSCC)	64	275	0	5
Bill Bolton for Senate	56	282	0	7
Martz for NY State Senate	41	82	0	4
Swing Left	40	351	0	13
The Nature Conservancy	35	107	0	4
World Wildlife Fund	34	168	0	3
The Daily Show	32	158	0	1
PragerU	27	134	0	0
Jenn Alford-Teaster for NH State Senate	24	139	0	6
The Devil We Know	24	119	0	1
Concealed Online	22	56	0	1
I Love You, America	20	102	0	4
MoveOn	16	3018	0	102
Jeff Merkley	16	1197	0	72
Save the Children US	15	79	0	1
Medals Of America	13	26	0	0
LCV Victory Fund	11	79	0	2
Amanda Webster, New For 62	11	57	0	1
Kamala Harris	10	60	0	5
UAW International Union	10	50	0	0
Strong Women Society	9	69	0	3
Conservative Gear	9	44	0	0
Tammy Baldwin	8	42	0	1
Nine Line Apparel	8	17	0	0
Liuba Grechen Shirley-Congress	7	32	0	1
Heifer International	6	87	0	2
Lebowski Lovers	6	66	0	4
Jacky Rosen for Nevada	6	60	0	3
Amnesty International USA	6	36	0	2
My Faith Votes	6	11	0	0
Exclusive Apparel	5	73	0	5
Yes On 1631	5	10	0	0
Ben Shapiro	5	10	0	0
March of Dimes	4	22	0	0
Full Voter Participation Act	4	21	0	0
Citizens Energizing Michigan's Economy	4	19	0	0
Ryan Nawrocki for Baltimore County Council	4	18	0	0
Roaming Millennial Uncensored	4	18	0	0
Progress NC Votes	4	13	0	0
Democratic Climate Action	3	17	0	1
45 Hats	3	14	0	0
Stronger Foundations	3	6	0	0
VoteTogether	2	57	0	1
CREDO Mobile	2	11	0	0
We Are Sikhs	2	10	0	0
Judicial Watch	2	10	0	0
Claire McCaskill	2	10	0	0
Azula	2	10	0	0
Mi Familia Vota	2	8	0	0
Goods Unite Us	2	8	0	0
Proud Right Winger	1	10	0	0
Outvote	1	6	0	0
Lupe Valdez	1	6	0	0
Phil McGrane for Idaho	1	5	0	0
Timothy Yost for State Representative District 12, Jacksonville	1	4	0	0
The Collective PAC	1	4	0	0
SEIU MN State Council	1	4	0	0
PushBlack	1	4	0	0
PrintedKicks	1	4	0	0
Ban the Democratic Party	1	4	0	0
Support Our Firefighters PAC	1	3	0	0
Circa	1	3	0	0
Larry Hogan	1	2	0	0
Independent Voter	1	2	0	0
MedicareSupplement.com	0	1998	0	189
Larry Satcowitz for Vermont State Representative	0	1998	0	198
Dana Maxfield for Vermont State Senate	0	1998	0	198
Stand Up America	0	1499	0	137
Democratic Party	0	1499	0	148
Randy Gray for Vermont	0	999	0	99
Protect Our Wildlife	0	999	0	99
DoSomething.org	0	999	0	32
Chris Bray for Vermont Senate	0	999	0	99
Avram Patt for State Representative, Lamoille-Washington District	0	999	0	99
Rep. Heidi E. Scheuermann	0	965	0	95
Energy Citizens	0	910	0	11
New Hampshire Democratic Party	0	592	0	12
GOP	0	192	0	18
