MomsRising.org	85233	213081	618	3442
People United for Privacy	29229	58458	323	1702
Choose Me Not 3	25480	63700	456	2023
Progressive Takeover	14069	28138	298	909
Senator Jim Merritt	13573	27146	106	400
Tim Walberg	9129	18258	124	321
Elissa Slotkin for Congress	7453	14906	80	267
American Tort Reform Association	7449	14898	33	166
JB Pritzker	7082	14165	210	685
Ryan Mackenzie for State Representative	7048	14096	60	178
Judge Jeremy Mattox	6599	13197	91	282
Derek Schmidt	6557	13113	42	244
MI Senate Republican Campaign Committee	6363	12725	173	557
Chris Monzel for Hamilton County Commissioner	6218	12436	109	284
Everytown for Lucy McBath	6122	12244	102	279
Americans for Prosperity -  Florida	4886	9773	82	163
Change Now	4521	11302	105	461
FloridaStrong	4384	8768	54	157
CWI Yes	4104	20520	36	290
Dissent Pins	3645	18224	41	329
Henry McMaster	3080	6159	43	119
Kevin Stitt for Governor	2951	5902	31	91
Sydney Batch	2890	14450	35	162
Georgia Shift	2809	5617	20	71
The Law Offices of Vaughan de Kirby, A.P.C.	2342	4685	15	57
Swing Left	2272	11361	33	315
Community Action Fund of PPOSBC	2272	11358	23	194
Stacey Abrams	2226	11130	30	272
Tim Walz for Governor	2212	11059	17	147
Tennessee Democratic Party	2183	4365	24	63
American Straw Poll	2147	4294	30	59
Kanew for Congress	2046	10230	16	166
Republican Governors Association (RGA)	1927	9633	42	345
Representative Tim Hodge	1899	9495	12	116
Stephanie Murphy for Congress	1884	9420	29	222
Beto O'Rourke	1877	9386	33	266
Jill Barry for Connecticut-31st	1824	9120	17	102
Circa Pop Live	1822	3644	0	9
League of Women Voters of the U.S.	1807	9036	65	379
Karin Morgan for Brawley Union High School District Board	1792	8958	17	89
Bird + Stone	1694	8468	32	242
Leonard Lance Wrong for New Jersey	1689	8444	38	303
No Prop 6	1673	8367	28	276
NARAL Pro-Choice America	1668	8338	26	293
Andrew Gillum	1647	8235	15	135
SEIU MN State Council	1646	8230	24	141
Mick Rich	1590	7951	19	162
VOTE YES For Oregon City Schools - Measure 3-545	1537	3073	12	56
Giovanni Capriglione	1531	7654	10	119
Jason Tolliver for Lawrence Co. Auditor	1451	7257	11	106
Harley Rouda	1431	2861	20	56
Ned Lamont	1415	7074	12	108
Katie Arrington	1381	6904	14	95
Ohioans for Fair Maps	1373	6867	26	192
Do512	1343	6714	0	23
Josh Harder	1329	6643	17	171
Solar Energy Today	1312	2624	22	68
No Labels Action	1293	6467	31	228
Marc D'Amelio for State Senate	1271	6353	19	116
Solange for Scottsdale City Council	1266	6330	8	67
Kalen Gallagher	1259	6295	19	116
Dyane Burgos Medina for Stockton City Council	1205	6027	6	89
Rick Davis for Midland	1204	6021	12	78
John Chrin for U.S. Congress	1203	6014	15	100
Progress NC Votes	1195	5973	20	133
Voters In Charge	1186	2371	8	27
Americans for Prosperity - Utah	1185	5924	9	82
Re-Elect Justice Patricia O. Alvarez, Fourth Court of Appeals	1181	5907	1	90
Proxy.Vote	1168	5842	15	91
Strong Women Society	1151	2301	12	90
Cottie for State Assembly	1135	5673	8	57
Sleeping Joe	1127	5637	26	181
Gregg Johnson for State Senate	1114	5570	19	151
Seguros Medicos Al Instante	1108	2216	20	114
Progress Texas	1080	5397	12	64
CNSNews.com	1078	2155	4	17
ACLU of Northern California	1072	5360	9	72
Cepeda for Trustee, CCSD District D	1049	5243	3	33
David Zoerner for Kenosha County Sheriff	1040	5198	0	105
Perez For Judge	1037	5184	4	35
NO on 3	1034	5168	16	132
Living Free	1030	5149	29	211
PIX 11	1024	5121	4	39
Rick Allen	1019	5094	5	43
John Rizzo	1017	5084	11	66
Northwest Abortion Access Fund	1000	4999	6	112
The Matriots	999	1998	12	36
Re-Elect Judge Kelly M. Cross	998	4989	17	163
Wendy Ullman for the 143rd	995	4973	16	69
Our Flag Our Country	979	4895	25	161
Natalie Guest	977	1953	6	35
The Kentucky Initiative	967	4833	2	42
Jason Crow for Congress	966	4831	14	94
Terry Hayes for Governor	957	1914	9	28
Yoder Wrong for Kansas	956	1911	14	40
Keith Rothfus	953	4766	16	119
Claire McCaskill	944	4719	25	198
Pierce for AZ Mine Inspector	942	4708	8	66
Noble Energy Colorado	929	4647	19	152
Jodi Clemens for Iowa House District 73	926	4631	9	54
