ATTN:	108534	217068	606	1783
Citizens PAC	26664	66659	87	418
Brian Kemp	25788	51576	297	945
Mic	19377	38754	507	1834
Vote Utah	18992	37983	116	416
We Are PA	15523	31046	216	652
Tammy Baldwin	13301	26603	207	930
Claire McCaskill	13203	26407	341	1107
Doris Matsui	10238	20475	50	180
Rhode Island Votes	9931	19861	145	420
Powerpac GA	8559	17117	70	247
No Prop 6	6929	13858	117	457
Paisley' s Bows	6867	34335	0	67
Florida House Victory	6016	12032	141	457
Arkansans for Jobs and Justice	5122	10245	73	266
Collin County Young Democrats (CCYD)	4859	24295	23	182
Colorado Way	4715	23575	74	491
No On 185	4574	9148	49	140
Clarion Project	4566	22830	24	168
Wisconsin Progressives	4540	22698	19	157
People For the American Way	4326	21628	61	480
Elissa Slotkin for Congress	4227	21136	45	379
Peter DeFazio	4068	20341	33	248
NowThis Politics	3538	17691	14	148
I Love You, America	3532	7064	59	214
Economic Prosperity Project	3518	7037	30	70
Marsy's Law for Florida	3463	6926	95	368
Yes On 10	3245	6489	38	138
Rachelle Aud Crowe for Senate	3239	16194	58	280
Color Of Change	3106	15531	23	165
Erika Harold	3020	15100	16	124
Dropkick Memes	3002	15008	14	118
Scholten4Iowa	2974	14869	35	305
Sierra Club	2942	5884	26	83
FloridaStrong	2844	5688	35	102
With Honor	2780	5561	40	140
Define American	2715	5430	28	110
Bird + Stone	2673	5345	52	154
Washington State Democratic Party	2613	5226	18	62
Our Revolution	2580	5159	98	211
California 2020	2558	12790	29	273
FrackFeed	2514	5028	17	60
Ohio Clean Energy Jobs Alliance	2488	4976	24	49
Planned Parenthood Minnesota Advocate	2439	4878	39	89
Planned Parenthood Texas Votes	2196	10981	32	236
Jimmy Patronis	2172	4344	32	82
Bernie Sanders	2043	4085	20	70
Brad Bates	2037	10183	13	109
Collier County Democratic Party	2000	10001	11	91
Ducey for Governor	1978	3957	34	98
Markwayne Mullin	1968	3937	18	68
Yes for MPLS Kids	1903	9513	15	180
Brian 'BAM' McClendon	1902	9509	46	304
NumbersUSA	1888	9438	17	154
Knock The Vote	1871	3742	30	86
Councilmember Luis Chavez	1831	9157	6	58
Progress NC Votes	1803	9014	30	202
The Devil We Know	1802	3604	6	19
Alabama Political Reporter	1737	3474	15	44
Planned Parenthood Action	1677	3353	23	73
New Era Colorado	1640	3280	6	32
Jimmy Blacklock Campaign	1625	3250	28	59
Darling for Judge	1621	8107	4	57
Susan Lynn for State Representative	1606	8031	10	121
Yes on 3, the Energy Choice Initiative	1576	3152	52	137
Keri Ingle for Missouri	1472	7360	12	90
Michael McCaul for Texas	1469	7343	23	118
Heidi Heitkamp	1459	7293	39	332
Colorado Resistance	1431	7154	43	207
Kelli Butler for Arizona	1317	6584	8	79
The Fighting for Families Fund	1301	6507	12	117
SiriusXM Radio	1298	2597	16	42
Marsy's Law for Nevada	1285	6423	53	513
Allison Gilman For Judge	1279	6392	7	68
Tim Walz for Governor	1230	2461	10	36
Safe Patient Limits Save Lives	1222	2445	10	44
ACCE Action	1178	5890	7	61
Michigan Talent Investment Agency	1169	2338	9	30
Indivisible Guide	1145	2289	17	67
Simon for House	1125	5625	22	243
Judge Bill Gravell	1122	2244	3	30
Aftab Pureval	1107	5534	19	126
America with Eric Bolling	1102	5511	21	185
Jacob Turk for Congress	1096	5481	7	95
Rick Kennedy for Congress	1073	5366	2	52
Maryland Matt Rosendale	1058	5289	16	130
Tracy Freese	1056	2113	6	26
John Chrin for U.S. Congress	1024	5120	13	85
Gordon Mar for Supervisor 馬兆明市參事	1006	5030	2	85
Keith Faber	992	4958	18	116
International Rescue Committee	982	1963	12	41
Human Rights Campaign	945	4725	8	60
Mike Lee Baltimore County Council	928	1857	0	45
Tom Basile for State Senate	918	4589	12	97
CFGA Montana	918	1836	16	49
Play Fair Wisconsin	915	4574	2	27
SEIU California	911	1822	15	43
Giving Brush	905	4525	5	68
Everytown for Lucy McBath	902	1804	14	41
Mike Puskaric For State Representative	896	4480	14	122
