Ted Cruz	33818	84545	390	1540
Bill O'Reilly	24397	60991	186	711
PP Pennsylvania Advocates	14111	35278	256	939
Americans for Prosperity	10639	21277	186	571
NumbersUSA	8872	17745	82	289
Young Kim	7682	15363	114	370
ExxonMobil	6295	12591	267	660
Insure The Good Life	6157	12314	41	143
Marty Grohman for Congress	5905	11811	54	155
The Devil We Know	5053	10106	18	55
Wes Adams for State's Attorney	4706	9412	79	395
American Patriots PAC	4595	9189	49	118
Kevin Yoder	4065	8130	62	195
Rob Arlett For US Senate	3591	17953	53	395
No on 103	3483	6966	49	154
Mallory Hagan for Congress	2859	5719	27	146
Lt. Governor Randy McNally	2835	14174	28	257
Humane Society Legislative Fund	2756	5513	44	150
Todd Kaminsky	2559	5118	29	80
CASA in Action	2438	4877	30	110
Majority Matters	2323	4646	12	39
Finance Watchdogs	2006	10031	55	427
FloridaStrong	1985	3970	24	71
Conrad N. Hilton Foundation	1829	3659	4	10
Freedom Action Network of South Carolina	1666	8328	11	93
Marc Molinaro	1636	8179	6	73
Debora Scheffel For Colorado State Board of Education District 4	1626	8131	12	100
NOmeasureX	1612	3225	18	55
Captain Clay Higgins	1458	7288	7	52
Congressman Peter King	1424	7120	15	82
John Catsimatidis	1387	6933	16	95
Just Vote No On 13	1382	6912	11	102
The People's Trumpet	1382	6909	16	111
PowerSol USA	1333	6666	35	258
Giovanni Capriglione	1204	6018	8	93
American AF	1185	2369	7	30
Louder with Crowder	1184	5919	8	100
New Jersey for a Better Future	1157	5786	22	114
Brian Kroshus for North Dakota	1152	5760	6	92
Patrick Morrisey	1108	5542	10	101
Jim Gibson	1073	5367	7	78
Shield Republic	1061	5307	4	70
Arkansans for Jobs and Justice	1059	5294	15	137
Emma Collum for State House	1054	2108	13	28
Mark Lindquist	1053	5263	9	84
Joe Lopez for Orange County Sheriff	1052	5262	3	32
Freedom for All Massachusetts	1043	5214	14	110
Larry Hogan	1024	5120	11	77
It's Time D.C.	1004	5019	25	200
PLAN Action Fund	963	1925	9	33
Lorie Zapf for City Council	959	4793	10	65
Carlos Curbelo	955	4777	13	112
Kent Carper	951	4754	3	27
Geoff Duncan	942	4711	5	46
National Association for Gun Rights	938	4690	4	35
Circa	925	4627	0	13
Brian Kemp	909	4546	10	83
Informed Houston Voters	898	4491	22	148
RSCC	890	4449	11	110
Elissa Slotkin for Congress	883	4413	9	79
Personal PAC	882	4408	5	68
Wounded Warrior Project	849	4245	9	64
Kim Bost for NC House	840	4198	8	178
We The People Holsters	836	1671	5	18
Mike Kelly for Congress	835	4176	12	94
Keep Austin Affordable	831	4154	5	59
Ned Lamont	828	4142	7	63
SEIU	827	4134	20	178
Restoration PAC	808	4041	11	87
Concealed Online	804	1608	11	41
iVote	792	3960	9	69
Vickie Yates Brown Glisson	789	3946	13	75
Get the Facts on Jen Metzger	780	3898	17	130
You Should Know Florida	762	3808	17	127
Americas Society/Council of the Americas	759	3797	0	11
Amy Bublak	737	3687	7	39
You Should Know Texas	736	3680	35	166
Annie Rabbitt for Senate	735	3677	10	101
Bill Nelson	723	3613	10	89
Yes on P - Fresno for Parks	717	3583	7	53
Care2	716	3577	11	105
Team Morris	703	3515	13	78
Ben Shapiro	703	1405	1	7
4ocean	691	3456	10	90
Baker Kurrus for Mayor	686	1372	11	33
Tom Langan for Judge	682	1364	1	24
South King County Deserves Better	679	3393	13	72
NO on 3	678	3391	11	90
Conor Lamb	677	3383	10	59
Aftab Pureval	660	3298	11	75
Jason C. Stephens, Lawrence County Auditor	654	1309	0	18
Everglades-Trust	635	1270	1	6
Red To Blue CA	633	3165	11	73
Heifer International	631	3153	10	99
Rock Island County Democrats	611	3053	5	28
Erika Harold	607	3036	3	24
Allison Gilman For Judge	605	3024	3	32
Diana DiZoglio	602	1203	6	18
NRDC	600	3002	6	49
Calhoun County Commissioner Jake W. Smith	596	2981	0	19
