NO on 105	1867875	4741581	3300	13988
Kate Brown	153809	629737	1043	18547
Yes for Affordable Housing	142000	647897	297	11407
Defend Oregon	82993	236975	699	2689
Sierra Club	81908	253860	505	3665
Home Professionals	65992	135979	1099	6300
No Cuts to Care: No on Measure 106	26000	72987	500	3287
Oregon AFL-CIO	21000	104997	100	697
Jamie McLeod-Skinner for Oregon	8716	43577	79	473
Truth About Selma	3000	20991	0	891
Save Idaho Horse Racing	2020	10097	19	144
Vote Crier For Marion County	2000	35972	0	2772
Judge Ben Souede	1000	11992	0	792
James Cook for Deschutes	1000	7996	0	396
Kim Thatcher for Oregon	1000	6997	0	297
No on 103	1000	5998	0	198
Andrew Davis for Bend City Council	1000	5998	0	198
Bill Kennemer for Oregon	1000	4999	0	99
Beyond Toxics	1000	4999	0	0
Judicial Watch	958	2853	10	46
Concealed Online	878	2048	5	54
Donald J. Trump	852	13247	16	581
The Daily Show	318	1478	2	13
Democratic Senatorial Campaign Committee (DSCC)	275	1375	2	14
45th President Donald J. Trump	225	1129	2	21
The Nib	176	880	1	11
Planned Parenthood Action	154	308	2	7
Turning Point USA	141	709	0	7
American AF	132	657	1	10
ACLU	123	1002	2	33
Chad Benson Show	120	605	1	10
Diana Izaguirre for Franklin County Auditor	110	550	0	18
Democrats	99	1042	1	32
Circa	97	240	0	3
Blue Wave	84	169	0	3
Science for Humans and Freedom Institute	83	459	0	6
Proud Right Winger	77	242	0	5
NRCC IE	66	336	2	13
No on Prop C	55	224	0	3
Audrey Denney for Congress	42	212	0	8
National Republican Congressional Committee	39	315	0	10
Kerry Donovan	37	183	0	2
Earth.com	30	150	0	2
UltimateStraw	30	60	0	0
Heifer International	27	2209	0	103
Ocean Conservancy	26	245	0	15
Oceana	24	247	0	15
LaunchGood	23	116	0	2
Gold Asset Information Group	23	115	0	4
Restoration PAC	23	114	0	2
Ben Shapiro	20	99	0	0
LifeDaily	19	244	0	8
Penzeys Spices	18	209	0	7
Michigan Leadership Committee	18	89	0	3
Yes to Affordable Groceries	17	87	0	3
Scott Taylor	17	33	0	0
Trafalgar Group	16	79	0	1
Elect Carolyn Long	15	272	0	7
Speak Up For Education and Kids	15	77	0	2
Swing Left	14	1087	0	30
Take On America With OZY	13	65	0	2
In the Woods with Phil	13	65	0	1
CRTV Tonight with Gavin McInnes	13	64	0	2
Tom Steyer	12	173	0	11
GOP	9	6453	0	600
AFT - American Federation of Teachers	9	44	0	2
Human Rights Campaign	7	35	0	1
Liuba Grechen Shirley-Congress	6	121	0	5
Finish the Ballot	6	32	0	0
Shareblue Media	5	22	0	0
MoveOn	4	189	0	5
FloridaStrong	3	13	0	0
Jeff Jackson	2	8	0	0
ExxonMobil	2	8	0	0
AARP Washington	2	4	0	0
Tim Walz & Peggy Flanagan: A Minnesota for All of Us	1	5	0	0
High Ground	1	4	0	0
Lisa Brown	1	2	0	0
United Food and Commercial Workers International Union	0	25974	0	2574
Paul Evans	0	11988	0	1188
Art Robinson	0	8933	0	663
Women Voters for Paul	0	7992	0	792
Commissioner John Lindsey	0	7992	0	792
Kurt Schrader	0	4828	0	478
Senate President Peter Courtney	0	3996	0	396
Jason Snider for Tigard Mayor	0	3996	0	396
Democratic Party	0	3038	0	57
Kathryn Harrington for Washington County Chair	0	2997	0	297
Sally Russell for Bend Mayor	0	1998	0	198
PSU College of Urban and Public Affairs	0	1998	0	198
Jennifer Williamson	0	1998	0	198
Independent Party of Oregon	0	1998	0	198
Eugene Neighborhoods	0	1998	0	198
Deb Patterson	0	1998	0	198
David Golobay for Mayor	0	1998	0	198
Warnock4Oregon	0	999	0	99
Tiffiny Mitchell For Oregon House District 32	0	999	0	99
The NewDEAL	0	999	0	99
Steve Dickson for Medford	0	999	0	99
Stephanie Newton for Linn County	0	999	0	99
