LCV Victory Fund	838973	1977168	15070	65228
Kwame Raoul	555000	1109997	11100	55497
JB Pritzker	421000	1677791	4800	39691
A Better Illinois	293000	714989	6700	29089
Erika Harold	255547	664082	590	3224
Thomas For First	214995	459970	1699	6995
Illinois Working Together	200000	499999	1000	4999
Keep Them Accountable	126997	515925	1254	9950
AFSCME Council 31	60000	124992	1200	6492
Mary for Illinois	59997	149991	1499	5997
IL-14 Get the Facts	56991	281924	1536	8143
Holly Kim for Lake County Treasurer	51000	105995	500	1196
Humane Society Legislative Fund	50000	100998	497	1013
Planned Parenthood Illinois Action	41000	160988	400	2788
Personal PAC	35000	161994	300	1794
Upstream Ideas	30000	119996	700	2096
Citizens for Jesse White	26000	114996	0	396
Committee to Elect Luke Thomas Cass County Circuit Judge	26000	85985	0	1485
Elizabeth Warren	24920	50291	318	1122
Faith in Place Action Fund	21000	89992	100	1192
Daniel Didech for State Representative	20000	99998	200	998
Rock Island County Democrats	19992	99958	199	997
Illinois Policy	17000	70995	0	495
Mike Bost	16927	79648	0	1028
Elect John Curtis	16000	64997	100	697
Sean Morrison for Cook County Commissioner	15000	48989	100	1489
Not My Lawyer	13999	69992	199	1608
Kash Jackson for Governor	13998	48981	0	1829
Blaine Wilhour for State Representative 107th District	13000	64996	100	796
Bruce Rauner	12000	74962	0	3762
Mike Unes	12000	60996	0	396
James G. Leslie For State Rep.	11000	57995	100	766
Planned Parenthood Action	11000	54998	83	800
St. Clair County IL Democrats	10000	49999	100	499
Rise Up Retail	10000	49999	60	695
Nick Gailius for Sheriff	10000	49999	100	499
National Trust for Historic Preservation	10000	49999	136	763
Gary Seyring For Judge	10000	49999	100	499
Allen Jones for Sheriff	10000	49999	100	499
Jim Root for Sheriff	10000	19998	200	998
Economic Prosperity Project	10000	19998	85	199
Lauren Underwood for Congress	9998	39974	249	3069
Rodriguez for Congress	9580	33859	0	651
Kevin B. Morrison for Cook County Commissioner	9048	45241	822	4193
Dr. Jay Kinzler	9000	29995	0	495
Dan Cronin	8000	66965	0	3465
Alyssia Benford for IL State Representative	8000	25995	0	495
Citizens Against Lawsuit Abuse	7000	43973	107	3339
Barrett Davie for Illinois Senate	7000	19997	100	697
Julie Morrison for State Senate	6997	19989	99	696
Peter Roskam	6000	86937	0	6237
Dupage Young Republicans	6000	35988	300	2388
Macoupin County Clerk's Office	6000	14998	0	198
Allen Mayer for County Board	6000	14998	0	198
Adam Kinzinger	5999	14994	0	197
Living Free	5014	10028	140	285
AFL-CIO	5002	11008	56	247
Jason Plummer	5000	26993	0	693
Diane Michaels for Champaign County Auditor	5000	10998	0	198
Sean Casten for Congress	5000	9999	0	99
Rachelle Aud Crowe for Senate	5000	9999	66	166
Jim Reilly for Will County Sheriff	5000	9999	0	99
Citizens for Hammond	5000	9999	0	99
Charles Hanley for Tazewell County Coroner	5000	9999	0	99
Tyler R. Edmonds	4486	10663	0	226
Seth McMillan for State Senate	4000	19996	0	396
Moving Danville Forward	4000	19996	0	396
Be A Hero	4000	19996	0	396
James Mendrick For DuPage Sheriff	3000	20991	0	891
Rep. Peter Breen	3000	18993	23	639
Tom Cullerton for State Senate	3000	17994	0	594
Tom Demmer	3000	15996	0	396
Gregg Johnson for State Senate	3000	15996	0	396
Advanced Energy Economy	3000	15996	0	471
Elect E. Ryan Hall for Judge	3000	14997	0	297
Andrew Chesney for State Representative- 89th District	3000	14997	0	297
Working Families Party	2871	14662	0	1125
Chris Miller for Treasurer	2506	12530	0	206
Better With Age	2005	11032	54	338
NRCC IE	2000	15992	76	834
Darlene Kloeppel for County Executive	2000	11996	0	396
Kevin Hoerner for Judge	2000	10997	0	297
DeWitte for Illinois Senate	2000	10997	0	297
Vote Judge Carey Gill	2000	9998	0	198
VOTE Mary FitzGerald Ozog Democrat for DuPage County Board District 4	2000	9998	0	198
TCHfor48	2000	9998	0	198
Laura for Illinois - Senate District 9	2000	9998	0	198
Friends Of Bob Watt	2000	9998	0	198
Charters for Change	2000	9998	0	198
Randy Hultgren	1999	9994	28	348
UpRise	1985	3970	0	39
Change vs. More of the Same	1843	9214	51	455
Democrats	1748	7491	24	204
Donald J. Trump	1659	17310	27	677
Sierra Club	1254	6266	9	66
Dick Barr for Lake County Board Dist. 3	1000	9994	0	594
Martin Tully for DuPage County Board - District 3	1000	6997	0	297
John C. Ackerman for Tazewell County Clerk	1000	6997	0	297
Jim Zay for DuPage County Board	1000	6997	0	297
Coalition to Dump Matt Coghlan	1000	6997	0	297
