FRC Action	60163	120326	594	1599
Dan Patrick	52185	104369	684	2014
Marsy's Law for Florida	47167	94333	1298	5016
No on Prop 10 - Too Many Flaws	42197	84394	363	1062
Together Colorado	37155	74310	175	660
NowThis Sports	25802	64504	129	644
NO on 3	25442	50884	431	1351
Powerpac GA	22116	55289	181	800
Ted Cruz	20812	52029	240	948
Millionaire Claire	20250	50624	328	1672
Yes On SQ 798 for Accountable Leadership	18736	46841	102	468
Jeff Johnson	17586	43965	87	434
Massachusetts Republican Party	16852	42130	380	1255
California Deserves Innovative Public Schools	16677	41692	482	2208
PAC+	16478	32955	140	575
Don't Lose Your Control	15051	30101	152	476
State Government Leadership Foundation	14762	29523	164	476
Roman McAllen for Railroad Commission of Texas	13670	27340	78	206
San Antonio Professional Fire Fighters Association	13530	27059	115	377
Better Colorado Now	13292	26584	234	679
No Prop 6	11961	23922	202	789
Brian Dahle	11266	22533	106	502
Jason Smith	11211	22422	59	388
Stop Disney	10766	21531	109	455
Greater Irvine Education Guide	9802	19605	132	372
Wendy Rogers	9724	19448	171	451
New Direction PAC	9663	19327	129	395
French Hill for Arkansas	9553	19105	130	308
New Jersey League of Conservation Voters	9440	18879	54	153
DAGA Wisconsin People's Lawyer Project	9413	18826	140	710
NRA Institute for Legislative Action	9379	18759	78	295
SCW Action	8130	16260	153	756
NFIB	7760	15519	42	158
West Virginia Strong	7454	14908	18	208
Seventh Generation	7450	14900	57	242
NY Election Update	7371	14742	99	395
Be a Colorado Voter	7343	14687	73	367
NY Health Care Voter	6979	13958	76	290
Our Colorado	6899	13798	68	344
Red, White, and F You: Unapologetically Patriotic	6881	34405	24	204
Vote The Outdoors Action Fund	6678	13355	64	192
New American Jobs Fund	6332	12664	204	343
Florida Strong	6105	12210	77	237
Energy Transfer	5794	11587	18	71
The Well News	5567	11135	73	371
Federation for American Immigration Reform	5541	11081	41	149
Christine Jensen for Colorado	5536	11072	117	306
Vote Yes For Bonds	5523	11047	55	110
Bill Schuette's agenda makes it easier for criminals to buy guns	5409	10818	72	360
One Pennsylvania	5400	10800	33	140
Rep. Scott Plakon	5300	10600	53	105
Blue Minnesota	4971	9941	25	89
Arizona Votes Early	4911	9822	171	398
Orman for Kansas	4787	9575	49	156
California Republican Party	4726	9451	27	98
Phil Scott for Vermont	4704	9407	44	115
Chris Kolker for House District 38	4610	9220	6	103
Jeff Van Drew: Protecting New Jersey	4595	9189	91	459
No Prop 8 - Stop the Dangerous Dialysis Prop	4528	22639	82	684
Scholten4Iowa	4494	8988	53	184
Republican Party of Texas	4476	8952	74	190
Rodney Davis	4352	8704	52	151
Virginia Foxx for Congress	4252	8504	70	196
Doris for Congress	4233	8466	5	35
City of Columbus - City Hall	4173	8347	41	83
JB Pritzker	4172	8343	114	369
Pallone For New Jersey	4081	8162	29	110
Bill Huizenga	4073	20366	47	311
FloridaStrong	3950	7900	49	142
Hotel Workers for Stronger Communities	3938	7876	29	105
Judge Lisa Allen	3936	7872	21	78
WHO is John Brooks?	3842	7684	70	206
Brian Kemp	3800	7599	43	139
First Freedoms	3741	7481	17	61
Conservation Ohio	3728	9319	17	70
Wisconsin Federation of College Republicans	3727	7454	74	372
Ben Cardin	3726	7452	8	38
United States Constitution	3711	18553	33	247
Neal Dikeman for Senate	3689	18443	17	301
Eric Eliason for Congress	3606	18031	33	324
Veterans and Affordable Housing Act	3592	7183	55	182
Mike Rogers	3471	6943	48	143
Everytown for Florida	3411	6821	50	180
Libertarian Party of Iowa (LPIA)	3352	16760	17	294
Trans-Border Institute	3326	6652	4	21
Great Schools, Thriving Communities	3280	6559	65	162
American AF	3201	16003	20	204
Mick Rich	2832	14158	35	289
NationSwell	2788	5575	5	25
Dan Cronin	2603	13014	3	382
Eric Bolling	2576	12878	65	464
Measure AA: the Oakland Children's Initiative	2551	12754	26	249
Here For This	2516	12580	27	236
Brian 'BAM' McClendon	2437	12183	59	390
Kim Reynolds	2429	6073	36	122
City of Newark, NJ - City Hall	2379	11892	87	197
Clinton Inc. The Movie	2277	11383	22	123
Frank LaRose	2177	10884	57	308
Home Defense News	2167	10836	32	172
The Supreme Council For Motherhood & Childhood	2139	4277	42	213
