Mexico Joe	380000	849991	5100	16491
NumbersUSA	200000	499999	592	2656
Joe Donnelly	85318	538346	1633	28410
Mike Braun	76000	231989	700	2789
Progressive Turnout Project	57000	256985	922	5117
America First Policies	56000	189986	669	5970
Chris Gambill for State Senate	49990	99978	99	498
Working For Us	45000	189935	390	7340
Indiana Secretary of State Connie Lawson	30000	119996	100	796
The Ryder Magazine and Film Series	25000	66989	200	1889
Rick Meyer For Jackson County Sheriff	22000	79995	0	495
Trey Hollingsworth	21963	109811	199	1193
Vote Jon Ford	20000	99998	0	198
Indiana AFL CIO	20000	99998	600	1581
AFL-CIO	11000	54998	123	1238
Indiana Republican Party	10000	49999	100	670
Howard County Democratic Party	10000	49999	100	499
Hamilton County Republican Party	10000	49999	100	499
Donna Sipes for Shelby County Coroner	10000	49999	100	499
AARP Indiana	10000	49999	100	499
Dan Moore for Judge	8593	36815	0	160
Union of Concerned Scientists	7830	39147	290	897
Tony Skinner for Delaware County Sheriff	6000	14998	0	198
Jeff Bragg for Noblesville School Board	6000	14998	0	198
Susan Marie Smith	5000	10998	0	198
Speak Up For Education and Kids	5000	9999	86	697
Poonam Gill for State Rep	5000	9999	0	99
Michele for IPS	5000	9999	100	499
Indiana Senate Democrats Committee	5000	9999	0	99
Eric Holcomb	5000	9999	100	499
City of Greenwood - Mayor Mark W. Myers	5000	9999	0	99
Anderson Fire Fighters Local 1262	5000	9999	0	99
St. Joseph County Democratic Party	4000	21994	0	544
Nick Siler	3902	7804	0	77
Chris Switzer for Vigo County Council	3000	15996	0	396
My Faith Votes	2905	11130	19	289
Donald J. Trump	2576	19266	42	754
Ben & Jerry's	2433	12171	9	120
The Voter Participation Center	2000	11996	5	509
William Tanoos for Congress	2000	10997	0	297
Harrison County Republican Party	2000	10997	0	297
Matt Cummings for Putnam County Council	2000	9998	0	198
Arp For Prosecutor	2000	9998	0	198
I'll go ahead and keep my guns, Thanks	1442	2883	22	94
GOP	1006	404001	22	39679
Lisa Dullum for County Council	1000	5998	0	198
Larry Kleeman for State Representative, District 74	1000	5998	0	198
Friends of Chuck Harris	1000	5998	0	198
Zay for State Senate	1000	4999	0	99
Trent Van Haaften for Posey Circuit Court Judge	1000	4999	0	99
Roy Overshiner- Moving Forward for a Safer County	1000	4999	0	99
McKinley for Marion School Board	1000	4999	0	99
Maygan Leco for Union Township Board	1000	4999	0	99
Kevin Patterson	1000	4999	0	99
John Buckwalter, Janelle Fitzpatrick,  Bill Hawkins-GCCS School Board 2018	1000	4999	0	99
Jerry Reinhard for NWCS Rock Creek Township	1000	4999	0	99
Eddie Felling for Indiana State Representative	1000	4999	0	99
David Thompson for Vigo County Council	1000	4999	0	99
Dale Nowlin for State Rep	1000	4999	0	99
BLOOM Magazine	1000	4999	0	99
Ann Collins for Monroe County, Indiana	1000	4999	0	99
Greg Rathnow for State Representative	999	4995	0	98
John Springer For Sullivan County	966	5719	0	188
Courtney Tritch	892	4459	0	189
Comer for Congress	731	1462	0	14
4ocean	703	1406	3	11
Ocean And Co.	490	1981	4	32
Let Them Live	422	2111	0	8
Illinois to Indiana	417	2083	0	51
Elizabeth Warren	359	1871	4	41
Save the Children US	284	1441	4	24
PragerU	267	1336	1	8
End Citizens United	252	1313	4	31
The Daily Show	218	1090	1	11
Swing Left	202	2477	4	96
Color Of Change	201	1005	2	10
UnitedVoice.com	163	361	4	17
Wellness.com	150	300	4	22
Circa	147	320	0	1
VoteTogether	143	1092	0	21
Orvis	143	717	0	5
Erika Harold	143	328	0	1
March of Dimes	138	825	1	32
Heidi Heitkamp	135	676	5	34
Defenders of Wildlife	131	263	3	14
45 Hats	130	385	2	12
I Love My Freedom	126	251	1	3
We The People Holsters	105	211	0	1
Catholic Relief Services	100	540	1	9
Live Action	94	497	1	8
MoveOn	87	1493	1	50
SEIU California	84	168	1	5
Kirsten Gillibrand	69	137	2	7
Tutu's SoapBox	64	322	0	6
SEIU Healthcare Illinois & Indiana	60	119	1	5
Michigan Families for Economic Prosperity	56	348	0	11
Military Network	54	272	0	2
Aftab Pureval	51	104	0	1
Turning Point USA	49	386	0	6
Lebowski Lovers	48	1065	0	80
