ONE	134529	269058	292	1169
Conrad N. Hilton Foundation	48596	121490	113	346
Voters - Not Politicians	42192	105480	571	2271
4ocean	36902	92256	563	2421
Millionaire Claire	25605	64012	415	2114
Andrew Gillum	23777	47554	230	783
Sierra Club	17566	35132	156	496
Powerpac GA	16239	32478	133	469
Orvis	15490	30979	74	250
Ned Lamont	13263	33158	121	510
New Era Colorado	10510	21019	43	188
United We Dream	10449	20898	95	244
Everytown for Lucy McBath	10035	20069	167	458
Human Rights Campaign	9417	18833	66	198
Looking Out For Lori	9397	18795	144	587
Dave Thomas Foundation for Adoption	9210	18419	58	157
Together Colorado	9046	18092	42	160
RSCC	7813	15626	97	388
No On 185	6905	13811	74	212
NC Conservation Network	6843	13686	80	293
NumbersUSA	6759	13517	43	136
James Dean Leavitt for Judge	6631	13261	78	257
EMILY's List	5701	28505	50	559
Mexico Joe	5454	10907	101	343
Brian Kroshus for North Dakota	5306	26529	32	427
Humane Society Legislative Fund	5096	10193	81	277
French Hill for Arkansas	4457	8913	61	144
Measure AA: the Oakland Children's Initiative	4193	20965	44	410
Wisconsin Progressives	4082	20408	17	142
Maryland Matt Rosendale	3703	7405	57	182
LCV Victory Fund	3620	18102	62	550
David Keyes for Fresno County Auditor-Controller	3527	17632	20	156
Senator Spineless Dean Heller	3435	17173	53	514
Our Kids 1st - Our Schools Now	3109	15546	32	323
Yes On 1631	3058	15287	66	509
Granite State Progress Education Fund	3050	6100	38	233
Our Lives Our Vote	2819	14093	26	253
GUNVOTE	2774	5548	39	112
Fighting for Florida	2769	13844	34	236
The Lone Liberal Republican	2553	5105	20	58
No Cuts to Care: No on Measure 106	2533	12667	50	310
With Honor	2483	12415	35	314
Allison Gilman For Judge	2479	12396	15	133
Susie Lee	2463	12317	39	286
Vote Crier For Marion County	2415	12073	11	269
The School District of Palm Beach County	2380	11901	16	97
Mike Braun	2334	4668	37	109
PP Pennsylvania Advocates	2321	11606	42	308
Colorado Way	2221	11103	35	231
Color Of Change PAC	2124	10619	35	227
Conservatives for Clean Energy	2059	10297	24	214
Planned Parenthood Action	1958	3916	27	85
Representative Margaret Good	1938	9688	27	233
Andrew Cuomo	1895	9477	24	202
She the People	1894	9471	17	162
Jamie Smith	1890	9449	28	169
Hughes for LD21	1869	9343	15	97
IL-14 Get the Facts	1860	3720	32	86
Re-Elect Ben Chipman for State Senate	1850	9252	22	173
Boxed Water Is Better	1845	9223	5	35
Jay Gonzalez	1813	9063	14	143
Families of the Last Frontier	1810	9051	34	245
Alliance of Nurses for Healthy Environments	1781	8907	25	164
San Antonio Professional Fire Fighters Association	1765	8824	14	113
Kalen Gallagher	1762	8811	27	163
American Values PAC	1754	8772	21	184
Aftab Pureval	1744	8721	31	199
Matt Bentley for State House	1712	8560	28	182
Vote Utah	1711	8554	11	114
LJ Bryant	1703	8515	6	71
Tim Walz for Governor	1693	8467	13	113
Citizens Energizing Michigan's Economy	1693	8463	24	182
Scholten4Iowa	1683	8414	20	172
Better Colorado Now	1683	8414	29	215
Antonacci for the People	1682	8412	32	218
Respeta Mi Gente	1637	8185	9	90
Cynthia Flores for Texas State Rep, District 52	1630	8149	12	78
NO on 3	1621	8103	25	208
Pat Wilson Pheanious	1614	8069	32	100
Senator Beth Martinez Humenik	1596	7981	26	156
Multiply Your Vote	1562	7810	23	217
Rhode Island Votes	1518	7588	22	160
CFG Action	1515	7574	31	213
Public Safety for a Safer Santa Clara supporting John Hirokawa for Sheriff	1506	3011	3	45
NowThis Politics	1494	7471	6	63
No On Prop 5	1480	7399	21	148
Animal Rescue Corps	1405	7025	11	61
FloridaStrong	1401	7007	17	126
Florida House Victory	1391	6953	32	264
NARAL Pro-Choice America	1374	6869	22	242
Maine Matters	1373	6865	19	157
Friends of Judge Sharon Marchman Campaign Committee	1362	2724	3	34
Keith Faber	1359	6793	24	159
Need To Impeach	1352	6761	8	42
Bill Nelson	1312	6561	20	165
Get the Facts on Karen Smythe	1304	6521	13	134
Alaska Wilderness League	1302	6512	21	122
Justin Jones	1293	6465	56	365
Fred Hubbell	1291	6453	15	106
Red To Blue CA	1288	6442	23	149
