Congressional Leadership Fund	236	0
Janet Nguyen	228	0
Kansas Democratic Party	227	0
FreedomWorks	114	0
Veterans and Affordable Housing Act	79	0
Democratic Senatorial Campaign Committee (DSCC)	153	0
Chad Young State House District 3	152	0
Stand Up America	149	0
Your Energy	1232	0
Crisp and Associates Military Law	143	0
Military Officers Association of America (MOAA)	141	0
Greenpeace USA	201	0
Dallas Safari Club	135	0
Ryan Rebecca Taylor for Ohio	134	0
Fipple	148	0
Wealthysinglemommy	128	0
Korah Kids	127	0
Conservative Gear	123	0
Orvis	122	0
Goods Unite Us	119	0
American AF	119	0
Phyllis Chesler	49	0
I Love My Freedom	97	0
Larry Hogan	96	0
Gavin Newsom	143	0
Vote Cynthia Smith	91	0
Drake for District 23	35	0
Rachel Crooks for Ohio	34	0
Minnesota Ag-Energy Alliance	34	0
Alliance San Diego Mobilization Fund	34	0
DD Adams for Congress	80	0
Newseum	77	0
Future Now USA	76	0
Anna Caballero for Senate	76	0
Cottie for State Assembly	73	0
Anthony Brindisi For Congress	27	0
Planned Parenthood Action	90	0
Vote Pat Strong	24	0
Maria Weekes For Judge	24	0
Ocean Conservancy	1749	0
Progressive Takeover	23	0
Dave Yost	23	0
Dr. Kim Schrier	21	0
Planned Parenthood	61	0
Amy Scott Wasyluka for State Senate	49	0
Animal Matters	46	0
Everytown for Gun Safety	57	0
MJ for Texas	40	0
California Republican Party	36	0
Anna For Florida	35	0
Equality Florida Action PAC	33	0
Gail Young for North Carolina	31	0
Tom Palzewicz for Congress	30	0
Kyrsten Sinema	53	0
Joe Powers for Cabell County Clerk	26	0
Andrew Lewis	18	0
Democrats	253	0
FloridaStrong	14	0
Sharen Wilson	9	0
Mike Quigley	8	0
Bridget Valverde for RI State Senate - District 35	8	0
Casey Weinstein for State Rep	7	0
Irene Fernando for Hennepin County Commissioner - District 2	6	0
The Urbina Law Firm, LLC	4	0
Jessica Ancona for El Monte City Council	4	0
Democratic Party	44225	0
Swing Left Knoxville	6993	693
Democratic Coalition Against Trump	2997	0
Nashville Tea Party	1998	198
Frankie Floied for State House	1998	198
Politicon	1170	0
Jason Mccraw for Mayor	1109	0
Matthew Sutherland	1042	0
Vote YES - Put Cleveland First	999	99
Susan Sneed for TN House District 20	999	99
Secular Student Alliance	999	99
Judd Cowan	999	99
Jim W. Horner for District Attorney General	999	0
David Adams For City Commission	999	99
Brenda Gilmore for Senate District 19	999	99
Ron -RG- Gladden for City Council	388	0
Heifer International	333	0
G.I. Jobs Magazine	333	0
Todd Greeson for Circuit Clerk	250	0
Clila- Coalición De Líderes Latinos	222	0
Alliance for a Better Minnesota	200	0
Science for Humans and Freedom Institute	186	0
Coverage of the Trump Presidency by The Epoch Times	181	0
National Network of Abortion Funds	161	0
Jon Tester	154	0
Shireen for Congress	113	0
Divided We Stand	98	0
NoBull Cause	91	0
Energy Nation	87	0
CARE	83	0
Chris Pappas for Congress	74	0
Sarasota citizen Martin Hyde	61	0
Co-ops Vote	57	0
Askov Finlayson	56	0
Power In Cooperation	50	0
Food for the Hungry	44	0
No Kid Hungry	43	0
The Atlas Society	41	0
EMILY's List	41	0
Environmental Defense Fund	40	0
Resist Trump's agenda	37	0
Crime Survivors for Safety and Justice	37	0
TrustedBest	29	0
Tina Smith	27	0
45th President Donald J. Trump	27	0
United Way of Greater New Haven	24	0
USA for UNHCR	19	0
Proud Right Winger	19	0
Bird + Stone	18	0
Armed American Supply	18	0
Working Families Party	17	0
Human Coalition	17	0
ThoughtFull	16	0
Dana Balter for Congress	16	0
Kellogg for NC House	15	0
FTC PAC	14	0
Nancy Soderberg for FL Congress District 6	12	0
Justice Democrats	12	0
Cort VanOstran for Congress	12	0
Shield Republic	11	0
Joe Kennedy III	11	0
Elizabeth Warren	10	0
Priorities USA Action	9	0
Andrew Sorrell for State House, District 3	8	0
Janet Mills	6	0
Human Rights Campaign	6	0
Save the Redwoods League	5	0
Lee O. Savage For Mayor of Shreveport	5	0
Ro Khanna	4	0
Eric Roe for PA State Representative	4	0
Mary Jane Caylor for City Council	2	0
