Scott Corlew for County Court Judge	61987	1287
Debra M. Giles for Chancery Court Judge	31995	495
Jeramey Anderson for Congress	68813	0
Ted Cruz	30543	0
NRA - National Rifle Association of America	29875	0
Lee County Mississippi Democrats	62365	0
American Lung Association	30185	0
Richard W. Ryals for Chancery Court Judge	62994	994
Kevin W. Frye - District 1 Supervisor, Lafayette County Mississippi	45991	891
Stennis Center for Public Service	52728	0
Senator Chad McMahan	54998	198
Save Our Air Medical Resources	54998	0
Tomika Harris-Irving for Circuit Court Judge	44934	0
DoSomething.org	51460	0
VoteTogether	23550	0
Watson & Norris, PLLC	49999	499
Therese Apel	49999	99
Michael Watson	49999	499
Kappa Sigma Fraternity at Delta State	49999	0
Anna Ward Sukmann For County Court Judge	49999	499
Andy Gipson for Mississippi	35993	693
NumbersUSA	51772	0
American AF	24456	0
Explore Offshore	24115	0
ExxonMobil	26388	0
FAMM	19137	0
Drug Injury News	24329	0
Mississippi for Donald Trump	31993	693
Robert Compton for Circuit Judge	30994	594
W.K. Kellogg Foundation	30074	0
Elect George Chism - Shelby County Trustee	22269	0
Jackson County for Chris McDaniel	29305	0
The Headache Center Institute	41680	0
Pamela Luckie Castle for County Court Judge	40991	891
Dewey Arthur	24996	0
USPS Business	16057	0
Americans for Prosperity	21779	0
Barzizza for Mayor	30341	0
Progress News Network	17589	0
Jones County for Chris McDaniel, U.S. Senate	34993	693
Sam Britton	21995	895
Mississippi Votes	20996	396
Elect Tameika Bennett Rankin County Chancery Court Judge	20996	396
Taxotere Lawsuit Information	19036	0
UnitedHealthcare	15930	0
4ocean	13525	0
America's Navy	13914	0
TEA FCPE	12010	0
Scott County for Chris McDaniel	38985	1485
Yemi "Larry" Kings for Hinds County Court Judge, Dist. 3	30993	693
WhizKids	14998	198
Staci Bevill for Lee County Court Judge	14998	198
Keep Judge Joseph Sclafani	14998	598
K's Buffalo Wings-Clinton	14998	198
Roberts Wilson, P.A. Injury Lawyers	17950	0
Ben & Jerry's	12503	0
Re-Elect Judge Mike Taylor-Circuit Court	31351	0
PushBlack	14227	0
NowThis Politics	11180	0
Mark Baker for Attorney General	15124	0
Steven Nixon for Hinds County Chancery Judge	24984	1584
Vote Donald Silcio Diamondhead POA Director	9999	99
United Way of the Capital Area	9999	99
Still Gone- Missing Persons Cases	9999	0
She Conquered All	9999	99
Perry Parker for Congress	9999	0
George W. Healy, IV & Associates	9999	499
Family Equality Council	9999	0
Justin Brock	25948	0
Representative Chris Brown	9943	0
Larry Little for Chancery Judge	9168	0
ACLU	14502	0
NowThis Her	9009	0
United States Constitution	13777	0
Tennessee Advocates for Planned Parenthood	19884	0
NRSC	11870	0
Boredom Therapy	9888	0
Elect Bridgette M. Morgan For Judge	28987	0
Harrison County Republican Club	19996	396
Committee to Elect Stacie Zorn Chancery Court Judge	19996	396
E. Brian Rose Unfiltered	35918	0
YouGov	9121	0
Stand for the 2nd Amendment	9266	0
Senator Brice Wiggins	23079	0
45 Hats	13099	0
NTK Network	8058	0
Environmental Court Judge Patrick Dandridge	13915	0
PragerU	9181	0
We The People Holsters	9171	0
Democratic Attorneys General Association	14993	0
Joe Walsh	8375	0
Richard Boyanton	16473	0
Shareblue Media	6522	0
Make America Great Again - Republican	6309	0
Turning Point USA	7594	0
I Love My Freedom	7607	0
Total Wealth Research	7971	0
Mississippi Local News	20991	891
Mississippi Humanist Association	17994	594
Tommy McElroy for Judge	16995	495
Jared F. Evans	15996	396
What's the Fair?	14997	297
Judge Jeff Weill	24671	0
Republicans for the Rule of Law	8948	0
Cold Dead Hands	7958	0
Committee to Elect Vanessa Jones Chancery Judge, 4	14136	0
ZickWorld	6948	0
Old Gin Motor Company	5546	0
Sandy Hook Promise	5613	0
Conservative Gear	9814	0
Senator Sharon Hewitt	9733	0
People United for Privacy	5787	0
Charlie Kirk	5291	0
NRATV	7438	0
New Orleans Baptist Theological Seminary	12762	0
Democrats	6976	0
HILL TV	8582	0
Prophecy News Watch	5817	0
John James	5944	0
MudbuM Supply Shack	4743	0
Ben Shapiro	5215	0
John Wolfe U.S. Senate	10024	0
John Legere	5373	0
Erase The Hate	4421	0
Kamala Harris	7573	0
Solar Energy Today	10542	0
The Western Journal	5144	0
Representative Jody Steverson	10997	297
American Cancer Society Cancer Action Network Mississippi - ACS CAN	10997	297
Tanya Hasbrouck for Chancery Court Judge Seat 2	9998	0
Better with Baria Mississippi	9998	198
Harrison County Democrats	13891	0
Newsmax	3898	0
Retired Republicans	3890	0
Jerry Bell For Mayor of Lake Providence 2018	9713	0
Fahrenheit 11/9	3876	0
Alliance Defending Freedom	5877	0
Demand Justice	6415	0
Pro-Life Mississippi	8740	0
Breaking Big	3764	0
Stan Little for Circuit Judge	9064	0
Convention of States	3156	0
One Nation Design	3942	0
Life Changing Videos	4143	0
North Carolina Citizens	6747	0
BookTV	2978	0
When We All Vote	4731	0
The Heritage Foundation	3641	0
Vote Charles R. Steinberg Chelan County Judge	2893	0
Pursuit	2890	0
President Donald Trump Fan Club	2889	0
Billy Orgel, School Board District 8	3007	0
American Financial Advisory For A Better Future	2650	0
Human Coalition	3121	0
RepublicEn	3226	0
Brian Glorioso for State Representative District 90	6407	0
Phil Bredesen	6376	0
Shield Republic	3778	0
Dinesh D'Souza	7671	0
Nine Line Apparel	3439	0
David Lenoir	2492	0
Nick Tranchina for Sheriff	6102	0
With Honor	2952	0
Restoration PAC	3632	0
Online Carry Course	2853	0
Randy Boyd	3789	0
Kevin McCarthy	3586	0
Sierra Club	2819	0
Ryan Hampton	2262	0
Jewish Voice Ministries International	4625	0
NTD Life	9611	0
Rewire.News	2157	0
Beto O'Rourke	2283	0
Donald Trump Is My President	2169	0
Indivisible Guide	2518	0
Planned Parenthood	3590	0
Association for Accessible Medicines	6035	0
Chris Wilson for Alderman Ward 1	18985	1485
Herb Wilson for Youth Court Judge	14989	1089
Danny Bedwell	12985	0
Philip Moran State Senate District 46	7996	396
News Break	6997	0
Two Broads Talking Politics Podcast	5998	0
River Of Life Church	5998	198
Invest in a Healthier Future	5998	198
Indivisible Golden Triangle MS	5998	0
Howard Sherman For  Senate	5998	0
Elect Tracey Brown For Justice Court Judge	5998	198
Vanessa J. Jones Attorney at Law	4999	99
Tracey Rosebud	4999	99
The Winners, LLC	4999	0
St. Andrew's Episcopal Cathedral	4999	99
Southern Eye Care of Clinton	4999	99
Rotary Club of Amory	4999	99
Mississippi Public Education PAC	4999	99
Mississippi Land Bank	4999	99
Mississippi Commercial Fisheries United	4999	99
Mississippi Board of Nursing	4999	99
Millsaps College	4999	0
Michael Aycox for Congress	4999	99
MEN IN Mississippi	4999	99
Lauderdale County Republican Party	4999	99
Jones Ford - Savannah, TN.	4999	99
Joel Dillard, PA	4999	99
Jackson Real Estate Investment Group	4999	99
Harbor House Chemical Dependency Services	4999	99
End Mid-South Abortions	4999	99
Auto Alliance	4999	0
Tee Shirt Palace	2524	0
Steven Palazzo	5995	0
Proud Right Winger	3901	0
Spaceship Media	4857	0
Jeffery Harness for Mississippi House of Representatives	6793	0
Sullivan for Monroe County Supervisor District 5	6657	0
End Citizens United	2493	0
The Bill of Rights Institute	1869	0
Build With Strength	1849	0
We Are The Mighty	2934	0
Hotze Health	1828	0
Human Rights Campaign	2456	0
The Committee to Elect Ja'Nekia W. Barton for Bolivar County Court Judge	9209	0
Michael J. Shemper, PLLC Attorney at Law	4427	0
Deb Fischer	1773	0
Richard Schwartz & Associates, P.A.	4389	0
Conservative Tribune	2163	0
Kirsten Gillibrand	2424	0
SCT Laser and Customs	4283	0
MoveOn	9490	0
PrintedKicks	2219	0
Judicial Watch	1703	0
NEA Today	3114	0
Disability Over 50	1692	0
Ben Swann	1692	0
Circa	3027	0
Sand Cloud	1861	0
NARAL Pro-Choice America	2488	0
Elizabeth Warren	2501	0
PCCC - BoldProgressives.org	2230	0
ReBuild USA	1592	0
Kearney for Congress	3960	0
American History TV	1561	0
Swing Left	3537	0
Mercy For Animals	2028	0
Higher Perspective	1509	0
Matiella for Congress	1505	0
NewsBusters.org	1504	0
Senator Gerald Allen	1484	0
In the Woods with Phil	3458	0
NRA Institute for Legislative Action	1440	0
Oceana	2833	0
Help for Essure Victims	4060	0
Claire McCaskill	1472	0
National Domestic Workers Alliance	1929	0
Center for Biological Diversity	1939	0
Law Office of E.M.Wafula, PLLC	3851	0
SpeakEasy Political	2520	0
NRDC	2759	0
Scott Levy	1281	0
Your Energy	2481	0
Campaign To Elect A.G. Crowe - Secretary of State	1789	0
Kialo	1943	0
Louder with Crowder	1551	0
Speech Moves	2519	0
Your Trump Shop	1352	0
Reform Austin	1260	0
Progressive Turnout Project	1134	0
John Cox for Governor 2018	1232	0
Online Education Today	2790	0
Blue Lives Matter	1293	0
AmericaWorking.Org	1110	0
Rumble	1105	0
The Young Turks	1766	0
Warrior 12	1416	0
Conversations with Bill Kristol	1191	0
Chuck Schumer D-NY	1072	0
The Daily Show	1057	0
Mayor Philip Levine	1051	0
Winning For Women	3844	0
Doug Ritchie for Mayor	2602	0
Silkies	1540	0
AARP Livable Communities	2376	0
International Rescue Committee	1026	0
Tactical Pro Supply	1117	0
America with Eric Bolling	2531	0
Greenpeace USA	1376	0
Proud American Hunter	2310	0
Concerned Citizens Of America	2303	0
The Coalition of Airline Pilots Associations	913	0
Patriotic Drop Shop	2086	0
Upworthy	2188	0
First Quote Health	2255	0
Amnesty International USA	1689	0
Proud Americans Supply	1381	0
Heidi Heitkamp	953	0
Dropkick Memes	2143	0
Phillips County Republican Committee	2127	0
Franklin County Alabama Democratic Party	2111	0
UPS Rising	846	0
Pergo	2108	0
St. Martin's Press	1296	0
Joe Kennedy III	1133	0
Conservative Journalists	2025	0
Goods Unite Us	1009	0
Thrasher Coffee	1816	0
Topic	1690	0
Military Tees	1974	0
Cyndi Lauper	780	0
CREDO Mobile	2342	0
Coverage of the Trump Presidency by The Epoch Times	1993	0
James Lyle for School Board District 8	1872	0
Independent Voter	875	0
BRITE CA	883	0
ASPCA	743	0
Providing Hope Va	1821	0
The Meanest Woman Alive	1816	0
Patriot Depot	3198	0
Parks Project	1018	0
Rant Nation with Graham Allen	2346	0
MapleTwig	708	0
Ocean Conservancy	3285	0
DiversityInc	1608	0
BOLD PAC	697	0
Paul Moya	1517	0
Tahirah Amatul-Wadud	1729	0
Philadelphians for a Fair Future	767	0
Crime Survivors for Safety and Justice	1677	0
LifeZette	15947	0
ClearPath Action Fund	976	0
Missouri AFL-CIO	817	0
Chris Elliott for State Senate	826	0
Marsy's Law for Florida	781	0
Link TV	623	0
American Renewal Project	1551	0
National Network of Abortion Funds	1280	0
Lets Make USA Great Again	1537	0
Power In Cooperation	4922	0
UnitedVoice.com	928	0
Giffords	1483	0
Elect Melvin Burgess, Shelby County Assessor	575	0
National Health Service Corps	1432	0
American Gun Association	1261	0
Unite America	1329	0
Thomas Dillingham	1363	0
Stand	543	0
Lori Chavez-DeRemer	1354	0
615AboGado	1344	0
Ben Albritton	671	0
Distractify	2099	0
National Democratic Redistricting Committee	1382	0
DC Statesman	1214	0
Armed American Supply	2390	0
News Procession	869	0
NRDC Action Fund	780	0
The Daily Signal	1059	0
2nd Amendment For Life	1275	0
Science for Humans and Freedom Institute	5429	0
Adam Schiff	790	0
Paul Hark	509	0
Everytown for Gun Safety	1163	0
Liker	481	0
GreaterHalf.com	1109	0
Ryan Arcia	1181	0
Democratic Governors Association (DGA)	1089	0
Republican Liberty Caucus	1038	0
I Am An Immigrant	590	0
LemonyTree	797	0
Bill Morrison for Probate Court Clerk	1234	0
Texas Public Policy Foundation	899	0
Finance Watchdogs	2297	0
Ocala Horse Properties	1141	0
Patagonia	1138	0
Ben Ferguson	1137	0
Bill O'Reilly	1120	0
Live Action	982	0
Nancy Carlton Bendinger, Candidate for Alabama Senate District 27	659	0
Consumer Freedom	443	0
Out in Eureka	1106	0
Cumberland University	1102	0
Stand Up America	2225	0
22 Words	1415	0
Leadership Institute	1081	0
Bottom Line With Boris Epshteyn	1075	0
Innocence Project	1135	0
STARZ Shows	1049	0
Daily Vine	1038	0
UltimateStraw	727	0
SiriusXM Politics	1016	0
Liberals Forever	1014	0
Tony Evers	535	0
The Atlas Society	1002	0
Unspeakable Crimes	1001	0
AMA Patients’ Action Network	985	0
U.S. Term Limits	980	0
Mad World News	975	0
The Nib	700	0
Energy Citizens	1231	0
45th President Donald J. Trump	864	0
Young America's Foundation	2380	0
Republicans For Making America Great Again	962	0
Right Scan Right Time	954	0
Mike Garic for Washington Parish Council	397	0
Chad Benson Show	2186	0
Penzeys Spices	857	0
PolicyEd	921	0
Republican State Leadership Committee	918	0
Be A Hero	1001	0
FEE	910	0
TicToc	912	0
Americans for Prosperity - Louisiana	933	0
Walden University	903	0
Global Innovations Coterie, LLC	888	0
Rock Steady Ecommerce	1408	0
Dangerousbutgood	887	0
Physicians Committee for Responsible Medicine	355	0
Jeff Merkley	952	0
Rick Scott	876	0
Charley Burch	735	0
Red Blue Divide	356	0
John McCann	857	0
Federal Voting Assistance Program - FVAP	843	0
No on SoccerCity	541	0
Blackbelt	335	0
Great America PAC	899	0
USCCA	831	0
The Left Can Go Right	822	0
Exclusive Apparel	952	0
Weird Nature	324	0
Union Patriots	800	0
Congressman Jim Renacci	400	0
Tennessee Jobs Now	797	0
Kevin Haley for Shelby County Commissioner District 4	482	0
Abortion On Our Own Terms	782	0
Cheapest Health Quotes	312	0
The Brookings Institution	311	0
Defenders of Wildlife	773	0
ConsumersTricks	759	0
Kanew for Congress	727	0
Smart Customer	709	0
Energy Nation	858	0
The Law Offices of Vaughan de Kirby, A.P.C.	301	0
Dispatch by Circa	300	0
Jack Williams	709	0
Larry M Levine You are entitled to my opinion	733	0
Tennessee Voter Project	847	0
New Arena	728	0
Central City News	725	0
Mallory Hagan for Congress	1466	0
Sentinel Books	712	0
Advantage+	711	0
Cathy Myers	697	0
Help Gulf Birds	284	0
Democratic Coalition Against Trump	2617	0
EMILY's List	834	0
Let Africa Live	317	0
LifeDaily	1533	0
Environmental Defense Fund	796	0
Americans for Peace and Tolerance	694	0
Supporting American Values	688	0
Willie Gray for House 102	759	0
Democratic Senatorial Campaign Committee (DSCC)	717	0
Kyle Brown	676	0
Wesley Financial Group LLC	271	0
Axiom News Network	671	0
Pfizer	2254	0
House of Patriots	663	0
Allie on CRTV	658	0
UAW International Union	646	0
Free the People	646	0
Dissent Pins	393	0
Mt. Hermon Web TV	279	0
Cargill	635	0
American Friends of Magen David Adom	630	0
Dr. Robert Jeffress	252	0
Families For Trump	625	0
The Trump Prophecy Movie	1118	0
Animal Matters	366	0
Brady PAC	245	0
EFB Advocacy	611	0
Ivory Ella	548	0
Jack Burkman Radio	297	0
Joe Donnelly	238	0
U.S. Chamber of Commerce	590	0
Imprimis, a Publication of Hillsdale College	586	0
QUIET WAR	677	0
Yale Environment 360	580	0
I'll go ahead and keep my guns, Thanks	577	0
The Fighting Forces	575	0
SEIU Healthcare Illinois & Indiana	282	0
Dangerous Documentaries	569	0
Cheddar	567	0
Coalition for Future Mobility	562	0
Groundswell Movement	559	0
The Nature Conservancy	322	0
Dale Lane for Sheriff	553	0
Friends of Judge Sharon Marchman Campaign Committee	1602	0
Judd Matheny For Congress	549	0
Plan International USA	556	0
Organization of Iranian American Communities - OIAC	546	0
The Jim Jefferies Show	543	0
No Labels	310	0
Sean Patrick Maloney	248	0
Libertarian Coalition	681	0
Matavita - Save The Elephants	551	0
Shaun King	461	0
HELLO BEAUTIFUL	214	0
The Lawrence Goldfarb Judicial Reform Foundation	213	0
Tennessee Senate Democratic Caucus	544	0
Ralph Nader Radio Hour	266	0
Marggie Castellano for State Senate 36th District	517	0
Experian	512	0
Kay Ivey	255	0
Dave Dodson for Senate	443	0
Kate Schulte Foundation	484	0
Everytown for Lucy McBath	483	0
Golden Gate University School of Law	194	0
Father Frank Pavone	192	0
Senator Ron Grooms	188	0
Thomas Ryan	472	0
Howstuffworks	350	0
Summer T-Shirts	260	0
Mobile Conservative	203	0
Kyle Reyes	186	0
Justin K. Cox, candidate for District H of the Pointe Coupee parish council	186	0
The Years Project	459	0
Colleen Owens	452	0
Saveourpublicschools	242	0
Seth Moulton	184	0
The Libra Group	177	0
CRTV	441	0
Apologia Studios	441	0
The Devil We Know	440	0
ArtProfileratx	199	0
American Hate: Survivors Speak Out	1195	0
Left Action	437	0
Feed the Children	433	0
Sheldon Whitehouse	174	0
Tobacco, Trusts, And Trump by Jim Rumford	173	0
Military Officers Association of America (MOAA)	790	0
Americans for Prosperity -  Florida	426	0
The Christian Broadcasting Network	295	0
Blue Wave 2018	172	0
Eric Bolling	414	0
Scamazon	180	0
Marshalswick Judo Club	412	0
ASMDSS	507	0
Kathy Griffin	404	0
Controversially Conservative	404	0
Parliament 2050	399	0
Secure America Now	161	0
Episcopal Relief & Development	160	0
Bill Lee	189	0
Georgia Carpet Industries	158	0
Independent Press Journal	380	0
Humane Society International	151	0
Caroline Self	375	0
PCS Stamps & Coins	373	0
Church & State - Utah's Battle over Same-Sex Marriage	185	0
Zephyr Teachout	429	0
Tarbell	369	0
Random House	366	0
The Humane Society of the United States	365	0
Connecticut HDCC	364	0
Liberal America	374	0
YES on 127: Clean Energy for a Healthy Arizona	142	0
SlutBox	419	0
Bernie Sanders	355	0
dittymoji	156	0
Military Spouse	201	0
Bruce Kreitler for Abilene City Council Place 2	143	0
USA Homeowner Help	139	0
Travel Funtu	138	0
FuzzWeb	138	0
Grabien	184	0
Assemblymember Adrin Nazarian	334	0
FLAG  - Foundation for Liberty and American Greatness	134	0
Topix Rewind	597	0
Senate Majority PAC	243	0
Animal Justice League of America, AJLA	324	0
Danny O'Connor for Congress	300	0
Take Back California	129	0
Medals Of America	490	0
Friends of Regina Morrison Newman for Trustee	425	0
Meditation Center of Alabama	313	0
Modern Hero	154	0
The Finance Genius	140	0
Guardian Labs	345	0
New Jersey Education Association	122	0
Jarvis Project	121	0
Elect Brandon Morrison Shelby County Commission	301	0
Katie Porter	300	0
Ayanna Pressley	230	0
Stacey Abrams	231	0
China US Focus	116	0
Blue Wave	294	0
Muslim Aid USA	287	0
NowThis Morning	284	0
D. Ware - CEO KeraVada	284	0
John Kasich	283	0
The American Vision	282	0
Connor Caudill for IU Trustee	113	0
Peter G. Peterson Foundation	282	0
Gates Foundation	279	0
Liftable Engagement Services	126	0
Jamie Kiel	318	0
Shout Your Abortion	290	0
Vote Em Out	275	0
Clarion Project	275	0
James Thompson for Kansas	260	0
Scribol	181	0
Allison Gilman For Judge	111	0
Baker Academic	110	0
Rev. Desmond Wallace - School Board District 14	272	0
Raising Tomorrow	107	0
Protect Our Workers' Earned Retirement Coalition	126	0
She the People	107	0
Phil Robinson for Ohio	106	0
Changetherules.org	105	0
Friends of the IDF (FIDF)	1126	0
Monterey Bay Aquarium	247	0
Satterwhite for Judge	108	0
Young Americans for Liberty	98	0
Libertarianism.org	98	0
Not A Nuisance	245	0
Connecticut Against Gun Violence	241	0
Ralph Abraham	231	0
Alliance San Diego Mobilization Fund	97	0
Rene Lopez for Chandler City Council	96	0
Electric Nation: Powered By Wind	96	0
Bridge Project	95	0
Becket	269	0
Stand for Children - Tennessee	234	0
Airbnb	231	0
Lessons from Military History	1534	0
Louisiana Taxpayers First	227	0
Bill Nelson	253	0
Pi Yoga Pants	224	0
In Search of Liberty	224	0
bullsugar.org	220	0
Hensley Airpark	220	0
Chicken Fried Politics	218	0
Larry Hogan	115	0
Open To All	103	0
Tax March	227	0
Orman for Kansas	217	0
Restore the Mississippi River Delta	215	0
The Van Trump Report	214	0
Tammy Duckworth	213	0
Sarasota citizen Martin Hyde	211	0
United Against Muslim Ban	127	0
Poor People's Campaign: A National Call for Moral Revival	120	0
Beesponsible	86	0
Rick Neal for U.S. Congress	216	0
Jim Bradley	213	0
Coalition to Stop Local Food and Beverage Taxes	213	0
Ray Chiaramonte for Hillsborough County Commission District 7	209	0
Presidential Collections	91	0
Veterans and Affordable Housing Act	207	0
Florida Democratic Party	139	0
FreedomWorks	275	0
George Boyington for TN Democratic Executive Committeeman District 29	224	0
The Truth about Brandy Hambright	183	0
Jetties Bracelets	89	0
Giving Brush	181	0
Sherrod Brown	131	0
Dr. Dena Grayson	78	0
Mike Pence	4630	0
United States Holocaust Memorial Museum	190	0
The Nation's Christ-based Leader/Healing & Wholeness	190	0
Black Central Station	189	0
Save the Storks	100	0
Democratic Party	36415	0
Rick Lomonaco for Mayor	186	0
Yellowhammer Fund	183	0
MO Research	183	0
Michigan Leadership Committee	153	0
The Wilderness Society	85	0
Democratic Association of Secretaries of State	187	0
Patty Murray	181	0
Food4thefoodless	180	0
Phil Andrews for Sheriff	179	0
GOPAC	178	0
Concerned Citizen	72	0
Robert Kennedy, Jr.	266	0
Zero Waste Produce Bags	174	0
End Poverty	174	0
Dave Matthews Band	173	0
We Can Solve This	107	0
Brut	80	0
eq.eco	71	0
Color Of Change	70	0
Anera	172	0
Florida Knows Best	150	0
Friends of the Earth U.S.	140	0
Alessandra Biaggi	132	0
Anna Caballero for Senate	68	0
Gentner Drummond	167	0
Catholic Relief Services	165	0
Truthout	164	0
Dave Yost	163	0
Alexandria Ocasio-Cortez	152	0
Josh Stein	66	0
Kiwanis Club of Greater Covington	207	0
U.S. National Committee for UN Women (USNC)	162	0
The Factory Screen Printing Co.	159	0
Mothers Against Social Injustice MASI	159	0
Eric Garcetti	159	0
Randy Bryce	148	0
Cash Flow Dad Life	81	0
WipeRecord - Criminal Expungement & Record Sealing Attorneys	64	0
White River Valley Electric Cooperative	64	0
Kathy Manning	64	0
John Quincy Adams Society	64	0
Fred Infortunio	153	0
Cooperative Action Network	153	0
Debbie Mucarsel-Powell	61	0
Framed Tweets	150	0
Funding Democracy, the economics of freedom	149	0
Dave Schatz	149	0
FCTRY	147	0
Print Mine	61	0
Jay Sekulow	59	0
FrackFeed	154	0
The Commonwealth Fund	150	0
Dallas Votes 4 Kids	147	0
Chicago Council on Global Affairs	146	0
Support Our Firefighters PAC	145	0
Councilmember Andrew Coolidge	144	0
Tucker Dorsey	59	0
Marc Parker for Circuit Judge	58	0
Andrew Janz	503	0
David Smith for State Representative	148	0
Jack Miller, Down to Business	139	0
Adam Laxalt	138	0
National Partnership for Women & Families	118	0
Levi Sanders for Congress NH-1	56	0
Guardians of Old Daphne	520	0
Vote Warren For Sheriff	133	0
Andrew Gillum	131	0
The National Memo	59	0
Association of Young Americans	54	0
2atees1	185	0
MJ for Texas	142	0
Anthony Bonna	133	0
Sarah Smith for US Congress	132	0
Donald C. Wright, Esq.	131	0
Bill Thomas for Vigo County Council District 2	129	0
Joe Gruters	128	0
NAACP Legal Defense Fund	72	0
Arkansans for Jobs and Justice	53	0
30A	323	0
Tina Smith	159	0
Environmental Working Group	136	0
Ramona Taylor for Mayor	127	0
Republican Party of Sarasota	126	0
Please Elect Joy Nelson—City Council District 1	126	0
Louisiana Federation for Children	125	0
Deb Haaland for Congress	125	0
BlackInatiii.Co	125	0
Partnership for Oregon Communities	123	0
Kevin Lopez for Texas Senate District 30	123	0
HILTON DENTAL	123	0
Tammy Savoie for Congress	55	0
Patriot Powered Products	2588	0
The Committee to Defend the President	131	0
Conservative Daily	122	0
Bronze Horse Merch	122	0
Hello Resistance	120	0
Joe Durso for Seminole County Commission	119	0
Parker J. Palmer	48	0
Maple Heights African American Gazette	907	0
Protect The House	327	0
Guntimez Clothing Co.	117	0
Sebrina L. Slack for Circuit Judge	116	0
Greater Hammond Chamber	116	0
US Lending Marketplace	115	0
Jimmy Stephens for Sheriff 2018	115	0
Dan Koh	114	0
Jena Griswold for Colorado	84	0
Keep Abortion Safe	46	0
Justin Fareed for Congress	46	0
Gilbert "BJ" Bowling	45	0
No Kid Hungry	122	0
Nick DiCeglie	120	0
Scott Cepicky for State Representative	112	0
Put Louisiana First	112	0
Mark Williams for Colorado	112	0
GetVokl	112	0
A Butterfly's Journey	112	0
Portside	111	0
Who Stole the American Dream?	110	0
NoBull Cause	108	0
EveryLibrary	108	0
The Donald Stuff	107	0
Pat Joffrion for School Board	107	0
Gloria Walker For Judge	44	0
Definition.org	5412	0
FutureinAmerica	173	0
The Rutherford Institute	166	0
Ranker	111	0
Dr. Brent Moody for State Representative	105	0
Aplos Software	104	0
2nd Amendment Rights	104	0
Michelle For Our Schools	103	0
HomeGrown Tees	103	0
Black and Boujee	103	0
Working Families Party	43	0
McShane LLC	41	0
Forgotten Children, Inc.	102	0
Organization for Competitive Markets	101	0
Elect Republicans Everywhere	99	0
University Fox	98	0
The Progressive Voice	98	0
Jessee Carlton Fleenor for Congress 2018	97	0
State of Great MN	92	0
Lee Auman for U.S. Congress	84	0
Dana Young	84	0
MedicareAdvantage.com	51	0
Nissi Worldwide	113	0
Wildlife Conservation Society	97	0
Tactical Air USA, LLC	97	0
Justin Haskins	97	0
Right Now USA Superpac	96	0
Steven Crowder	94	0
Progress NC Votes	94	0
Family Survival	94	0
Books Brothers	94	0
Martin Heinrich	93	0
IOOGO	93	0
CARE	48	0
The News and Why It Matters	185	0
The #News	162	0
Thompson for Attorney General	104	0
