Indiana Votes	1706252	4625337	23856	94108
It’s Our America	511917	2288100	6479	75363
Joe Donnelly	312000	1394613	4073	54559
Jim Harper for Secretary of State	262099	862480	3083	12716
Restoration PAC	210000	510988	3109	8433
Mike Braun	206982	572952	2917	12757
AFL-CIO	201000	404997	1920	7091
RALI Indiana	200000	499999	1000	4999
Hoosier Horizon	180000	449995	2378	11765
America First Policies	179000	654930	1814	28316
Mexico Joe	170000	553987	3400	11387
NumbersUSA	110000	249997	322	1833
Mel Hall	101964	299913	3050	12284
Farm Credit	75996	214975	467	2213
Trey Hollingsworth	60000	121995	675	1754
Jeff Raatz for Indiana.	51875	129725	172	863
Terry Curry	50000	99999	100	499
NRA Institute for Legislative Action	50000	99999	610	2394
Senate Leadership Fund	36000	196934	511	7874
Speak Up For Education and Kids	32081	130155	92	2464
Elect Mike Gaskill	32000	132991	900	3391
Senator Jim Merritt	26000	114996	800	2496
Zaki Ali for Indiana State Senate	24000	89993	900	3193
United Food and Commercial Workers International Union	23000	115974	292	3609
Senator Ron Alting	20000	99998	200	998
Donna Sipes for Shelby County Coroner	20000	99998	200	998
Jewish Democratic Council of America	15000	59998	175	1141
Jerry Alexander	15000	59998	200	998
Jackie Walorski	12994	34981	61	752
LORI SCHEIN FOR JUDGE	11999	29994	199	1195
Vision America	11000	54998	337	2929
Roy Overshiner- Moving Forward for a Safer County	11000	26995	0	495
Andy Harris for Wayne Township Trustee	11000	24997	0	297
Quakenbush for Sheriff	10000	58981	0	1881
YouGov	10000	49999	464	1011
UAW Region 2B	10000	49999	0	99
Tonya Pfaff for Indiana	10000	49999	100	499
Michele for IPS	10000	49999	100	499
Larry Kleeman for State Representative, District 74	10000	49999	0	99
Connie Lawson	10000	49999	100	499
BallotReady	10000	49999	71	726
AARP Advocates	10000	49999	136	683
Doug Scheffel for Wayne Township Constable	10000	19998	0	198
Dave Cravens for Indiana Senate District 26	10000	19998	100	598
Larry Bucshon	9967	49836	498	995
Vote Jon Ford	9935	20834	0	301
Eric Holcomb	9000	30994	200	1394
James Allen Insurance	7687	15374	30	76
YVPRC	7530	15061	15	75
Kevin Leineweber for Indiana State Representative	7000	20996	0	396
Ripley County Indiana Democrats	6000	33990	0	990
Aaron Henderson For Blackford County Prosecutor 2018	6000	18994	0	594
John Miller for Delaware County Council District 2	6000	16996	0	396
Taria Slack for IPS School Board	6000	15997	0	297
Darrell Mills For Sheriff	6000	14998	0	198
Ross/Slazyk/Candelaria Jr For City Of Hammond School Board	5000	28991	0	891
Pam Buchanan for Judge	5000	10998	0	198
Re-Elect Judge Vicki Carmichael	5000	9999	0	99
Girls in Politics Initiative	4914	9827	0	212
Nick Siler	4141	8281	82	413
Tony Skinner for Delaware County Sheriff	4000	20995	0	495
Leslie A. Baker for Starke County Prosecutor	4000	20995	0	495
St. Joseph County Democratic Party	3997	24978	0	824
The Voter Participation Center	3000	15996	0	236
Indiana Alliance	3000	14997	0	297
Boone County Democratic Party	3000	14997	0	297
Donald J. Trump	2847	36158	38	1524
Howard County Democratic Party	2000	11996	0	396
Bill Turner for Washington Township School Board	2000	11996	0	396
Ken Alexander for Hamilton County	2000	10997	0	297
Jason Donati for County Commissioner	2000	10997	0	297
Hancock County Indiana Democrats	2000	10997	0	297
Ray Dudley for Delaware County Sheriff	2000	9998	0	198
McCain for Brownsburg Schools	2000	9998	0	198
Liz for Indiana	2000	9998	47	471
Amber Huff Willis for Westfield School Board	2000	9998	0	198
Aimee Rivera Cole for District 37	1999	25970	0	1607
Charles Johnson	1992	9960	0	197
Christina Espar for LaPorte County Prosecutor	1936	10650	0	287
WCPO - 9 On Your Side	1298	2595	8	18
International Rescue Committee	1166	2332	23	85
William Tanoos for Congress	1000	8995	0	495
Troy Wingler for NAFC School Board	1000	6997	0	297
Rick Meyer For Jackson County Sheriff	1000	6997	0	297
Marshall Noble for Commissioner	1000	6997	0	297
Indiana Republican Party	1000	6997	0	385
Purdue Convocations	1000	6885	0	292
Tim Smith for Mayor	1000	5998	0	198
Republicans for Public Education Indiana	1000	5998	0	198
Patton for Judge	1000	5998	0	198
Matt Cummings for Putnam County Council	1000	5998	0	198
Marty Lemert 4 State Rep	1000	5998	0	254
Layla Spanenberg for Carmel School Board	1000	5998	0	198
Joshua Popp	1000	5998	0	198
John for Indiana 45	1000	5998	0	254
John Barnes for HD 89	1000	5998	0	198
Jason Dombkowski for Tippecanoe County Sheriff	1000	5998	0	198
Harrison County Republican Party	1000	5998	0	198
Gary Snyder for State Senate	1000	5998	0	164
Erin Vahrenkamp for Clay Township Board	1000	5998	0	198
