Insure The Good Life	211000	454996	1600	6596
Bob Krist for Governor	95000	415983	700	4483
Danner For Nebraska	12000	44992	0	792
Nebraska Corn Board	10000	49999	0	99
Barbara Weitz for Regent	8951	44756	89	446
Nebraska Democratic Party	4627	10076	0	187
Progress News Network	2130	4997	14	71
Marsha Fangmeyer for Legislature	2000	10997	0	297
Tom Brandt for Legislature	2000	9998	0	198
Vote Matt Schulte	1000	4999	0	99
Glen Ellis Fremont City Council - Ward 2	1000	4999	0	99
Matt Deaver for Legislature	922	4609	0	91
4ocean	439	877	2	7
Donald J. Trump	354	2388	5	93
Cheddar	307	615	2	8
Claire McCaskill	281	563	6	19
The Lone Liberal Republican	144	721	1	7
Voters - Not Politicians	141	283	2	10
PragerU	136	679	0	4
Catholic Relief Services	113	563	1	9
Indivisible Guide	105	526	1	9
Ben Shapiro	105	525	0	5
Nuclear Matters	98	489	1	12
Elizabeth Warren	84	459	1	10
Louder with Crowder	80	398	0	7
IFC PAC	72	359	0	14
UltimateStraw	68	339	0	3
The Daily Show	67	335	0	3
Keep Them Accountable	60	237	0	4
Scholten4Iowa	57	115	0	1
Proud Right Winger	45	270	0	8
End Citizens United	44	131	0	3
I Love My Freedom	44	113	0	1
The Devil We Know	43	213	0	2
Giving Brush	38	84	0	2
Wellness.com	37	74	1	5
Joe Radinovich	36	180	1	3
Parks Project	29	58	0	1
45th President Donald J. Trump	25	128	0	3
MoveOn	24	146	0	4
Democrats	24	128	0	3
Liuba Grechen Shirley-Congress	23	79	0	3
Janet Garrett for Congress	22	44	0	1
VoteTogether	20	114	0	2
I'll go ahead and keep my guns, Thanks	17	83	0	2
International Rescue Committee	16	86	0	1
Being Libertarian	15	75	0	1
Rob Davidson for Congress	14	28	0	0
March of Dimes	12	328	0	12
American AF	12	59	0	0
America with Eric Bolling	11	57	0	4
The American Vision	11	54	0	1
Lebowski Lovers	10	145	0	10
Concealed Online	9	181	0	4
Our Flag Our Country	9	45	0	0
Be Conscious. Be Kind.	9	45	0	2
Michelle Malkin Investigates	9	44	0	1
National Republican Congressional Committee	8	144	0	5
No Kid Hungry	8	52	0	3
Trade For America	8	41	0	2
Shield Republic	8	38	0	0
Fipple	8	16	0	0
Naomi Bechtold	8	15	0	0
Swing Left	7	451	0	17
Amnesty International USA	7	71	0	4
Armed American Supply	7	61	0	4
Renee Hoagenson for Congress	7	35	0	0
Expectant Mother Care-EMC FrontLine Pregnancy Centers	7	35	0	1
Earthjustice	7	35	0	0
Bird + Stone	7	35	0	0
Premium Care For Seniors	7	34	0	1
Brian 'BAM' McClendon	7	34	0	1
Action Against Hunger USA	6	32	0	1
We Built This	6	31	0	1
EMILY's List	6	31	0	0
Orvis	6	30	0	0
Clarion Project	6	30	0	0
Sierra Club	6	29	0	0
Job Creators Network	6	29	0	1
In the Woods with Phil	6	29	0	1
Suzan DelBene	6	28	0	1
Blue Wave	5	123	0	8
Exclusive Apparel	5	108	0	7
Build With Strength	5	33	0	0
Defenders of Wildlife	5	27	0	1
Jena Griswold for Colorado	5	25	0	0
GOP	4	278144	0	27318
Congressional Black Caucus PAC (CBC PAC)	4	29	0	0
NAACP Legal Defense Fund	4	21	0	0
PushBlack	4	20	0	0
SEIU MN State Council	4	9	0	0
Republican Governors Association (RGA)	3	10	0	0
Progress NC Votes	3	7	0	0
Jacky Rosen for Nevada	2	15	0	0
Tom Steyer	2	11	0	0
Yes on Measure V, Vote Affordable San Jose	2	10	0	0
Waterkeeper Alliance	2	9	0	0
Phil McGrane for Idaho	2	9	0	0
LCV Victory Fund	2	8	0	0
Nick Josefowitz for Supervisor, San Francisco, District 2	1	5	0	0
