Mark Pinsley	6	0
Ruth Richardson for House 52B	5	0
Ginger Garner for NC Senate	4	0
Jill Norgaard for AZ House	3	0
Anna For Florida	3	0
Dan DeBono for Congress	2	0
Democratic Party	24455	0
Alan Feirer for Madison County Iowa Supervisor	4995	495
Ben Hanson for Fayette County Supervisor	2918	0
WesleyLife	999	99
Thurston for Supervisor	999	99
Ryan Marquardt for Iowa House	999	99
Jake Porter	999	99
Elect Rogers Kirk Jr.	999	0
Democratic Association of Secretaries of State	999	0
Co-ops Vote	999	0
MoveOn	549	0
Askov Finlayson	422	0
Ivory Ella	333	0
Kentucky Family Values	250	0
David Baria for Mississippi	221	0
Framed Tweets	164	0
Chris Pappas for Congress	144	0
EMILY's List	124	0
Ro Khanna	105	0
Power In Cooperation	95	0
Shireen for Congress	51	0
Patriot Depot	34	0
Oxfam	34	0
Indivisible Guide	28	0
The Collective PAC	27	0
Definition.org	26	0
Justice Democrats	25	0
CRTV Tonight with Gavin McInnes	24	0
Guardian Labs	22	0
President Donald Trump Fan Club	21	0
Pfizer	19	0
Elizabeth Warren	19	0
Lori Braucks - Hastings At Large City Council Member	17	0
U Know U Need This	16	0
ThoughtFull	15	0
Source Politics	15	0
Democrats	15	0
BruceJBerger	14	0
American Friends Service Committee	14	0
Adam Schiff	14	0
Military Officers Association of America (MOAA)	13	0
Disrupt Aging	13	0
Joe Kennedy III	12	0
Everytown for Gun Safety	12	0
National Network of Abortion Funds	11	0
Christian Democrats of America	11	0
MJ for Texas	10	0
Armed American Supply	10	0
Jeff Johnson	8	0
WPVM 103.7  Community radio featuring the arts & culture of Asheville.	7	0
Diane Mitsch Bush for Colorado CD3	7	0
Civic Action Network	7	0
Josh Harder	6	0
Gail Young for North Carolina	6	0
Dana Balter for Congress	6	0
Notorious Rbg - Protect Women Power	5	0
No Kid Hungry	5	0
Lupe Valdez	5	0
CARE	5	0
Alliance for a Better Minnesota	3	0
Linsey Fagan for Texas	2	0
Andy Kim for Congress	2	0
Pennsylvania Association of Realtors	1	0
