Hunt For The Skinwalker	205757	411514	411	2057
BuzzVideo Advertising En	200000	499999	3060	14366
Tick for Nevada	129333	258666	1293	2586
I Love You, America	88739	177477	1486	5393
Start Here	78875	197188	473	1971
Center for Western Priorities	71429	142857	417	1153
China Matters	70221	140442	14	70
Mic Dispatch	69393	138786	315	1191
The Jim Jefferies Show	67896	169739	403	1808
FRC Action	60163	120326	594	1599
Lands' End	59059	118118	161	644
Texas Oil and Gas Association	58938	147346	719	2617
Pennsylvania Department of Health	56229	112457	3753	8612
American Chaos	55288	138219	598	1796
Cannon Operating	50399	125997	1259	2519
Students, Parents, and Teachers Supporting Marshall Tuck for Superintendent	50321	100642	977	3110
Life Changing Videos	50000	99999	95	370
IcePop	50000	99999	1269	2920
Montana True	48551	97101	968	3744
Curiosity+Heroin	45900	91800	267	734
King County Elections	45755	91510	182	572
California Policy Center	44379	88757	891	4037
Lewis Hamilton	43864	109659	193	1004
Scott Wagner	42018	84035	878	3324
The Boeing Company	40984	81968	263	1035
NRA - National Rifle Association of America	39984	99959	205	1001
Nuclear Energy Institute	36567	91418	233	1269
Mattress Firm	36097	72194	108	460
FedScoop	33836	67672	6	33
House Majority PAC	32804	82010	586	2477
Hotspot Shield	32667	65333	42	125
Solve Israel's Problems	31954	63907	213	425
Gretchen Whitmer	31819	79548	304	1226
Florida Knows Best	31817	63633	236	876
No on 3 - Keep MA Safe	30504	61007	347	1335
NowThis	30371	75926	60	216
NRDC	30173	60345	313	1003
Shell	30145	75361	59	308
Josh Hawley	29455	73637	267	923
NumbersUSA	29376	73439	274	1199
Curtis Hill, Indiana Attorney General	29276	73190	168	753
Audible	28939	57877	319	984
American Opportunity PAC	28153	70383	380	1089
Team Muriel DC	27811	69528	257	1366
Brut nature	27524	68810	12	140
SBLI	27475	54949	54	274
Elect George Chism - Shelby County Trustee	26123	65307	106	648
NowThis Sports	25802	64504	129	644
A Minnesota for All of US	25532	63830	223	766
No Prop 6	25432	63581	430	2099
FreightWaves	25168	50336	201	723
Tim Walz for Governor	25131	62826	213	920
Coloradans for Fiscal Responsibility	24105	60261	153	741
The Nature Conservancy in Maine	23512	58779	113	521
Heather Carter	23228	58071	238	812
RATE Coalition	23168	57920	405	927
Darren Soto for Congress	23136	57840	139	708
NowThis Entertainment	22592	56479	67	230
Peter Leroe-Muñoz	22471	56177	570	1167
Fight Back	22378	55944	199	899
Montana Wildlife Federation	22272	55681	112	613
Powerpac GA	22116	55289	181	800
First Quote Health	21984	54959	436	1845
Dr. Jeff Colyer for Governor	21144	52860	223	903
No On SB 10	20964	52410	109	522
Michigan Taxpayers Alliance	20927	52317	101	527
Casino Kings	20639	41278	687	1179
Ed Uehling for Lieutenant Governor Nevada 2018	20614	41227	175	661
American Conservative Union	20590	51475	393	1186
John Katko for Congress	20266	50665	208	1044
Flynn D. Broady Jr.	20232	50579	101	505
Carlos Curbelo	20063	50157	274	1184
Proud Americans Supply Gear	20060	50149	170	651
Colorado Chronicle	19547	48868	489	1096
Fight NH Addiction	19414	48534	159	666
NC Homeowners Alliance	19401	38802	116	484
Tea Party Nation	19162	47904	188	653
Ellen Lipton for Congress	19026	47565	102	466
Freedom for All Americans	18986	37971	144	381
Conservative Leadership Alliance, Inc	18969	47422	192	664
Smart Cities Prevail	18832	47079	116	668
Work, Not Obamacare PAC	18813	37625	371	1305
Marsy's Law for Idaho	18740	46850	132	586
Yes On SQ 798 for Accountable Leadership	18736	46841	102	468
Bella Vista Supply	18729	37459	187	387
RALI Indiana	18519	37037	222	556
Dan David For Congress	18495	46237	144	537
The Daily CO	18376	45941	359	1094
United By Blue	18281	36562	108	299
Adam Roosevelt	17861	35721	282	1132
Citizen Health	17807	35614	178	355
Consulta de Inmigracion en San Diego	17789	35577	138	396
Keep Birth Control Affordable	17707	44266	193	755
LG&E and KU	17616	44039	69	384
The Best Videos	17428	34856	12	81
Dark Store Loopholes	17281	43203	113	593
SportsBreak	17232	34465	22	271
Brut	17193	34385	2	57
Claire Doesn't Care	17131	42827	194	700
Josh Kail	17126	42814	85	431
