Patriot Majority	450000	899995	5000	24995
Delaware Democratic Party	49902	99802	166	664
Guillermina Gonzalez for Delaware	48000	224992	500	2792
Rob Arlett For US Senate	34900	129495	448	2005
Ken Simpler for Delaware	33893	175455	903	3102
Kathy McGuiness for Auditor	33000	159979	1600	8279
Paradee For State Senate	20992	104953	0	268
First State Strong	20000	69997	500	1450
Don Allan for Delaware	15990	64954	0	296
League of Women Voters of DE	15000	59998	0	198
Krista Griffith For Delaware	14991	59964	0	296
Elect Justin King	10000	49999	100	499
Debra Heffernan for the 6th District	10000	49999	100	499
Mayor Shupe	10000	36992	0	792
Senator Colin Bonini	10000	19998	0	198
Laura Sturgeon	9987	52907	0	395
James Spadola for State Auditor	6000	14998	0	198
Solar Energy Today	4000	20995	126	423
Stephanie Barry	2823	15900	0	408
Friends of Brad Connor	2000	10997	0	297
Re-Elect Michael Ramone	2000	9998	0	198
Pepukayi 2018	2000	9998	0	198
Julie Brewington - Wicomico County Council At Large	1671	3341	0	60
William Bush for 29th District State Representative	1000	6967	0	295
Rep. Sean Matthews	1000	5998	0	198
Save The Valley	1000	5933	0	195
WITN22Wilm	1000	4999	0	99
Greg Lavelle	997	5984	11	109
Paul Thornburg	981	4904	0	161
Mike Smith	794	3970	0	107
Anton Andrew for State Representative	614	1908	9	48
Exelon	407	2035	4	20
Human Rights Campaign	344	687	4	15
Friends for Patrick Vincenti	218	1090	0	21
Gold Asset Information Group	178	429	6	15
Larry Hogan	173	1000	2	19
Donald J. Trump	166	2063	2	86
Likewise Media	139	281	4	13
Pennsylvania Cable Network (PCN)	127	634	0	20
End Citizens United	127	265	4	17
Dan O'Hare for Maryland Delegate 37B	115	575	0	11
Paul Hamlin	99	495	0	16
Zackery Tyndall for Worcester County Commissioner District 3	92	501	0	19
Chesapeake Bay Foundation	84	420	0	10
ACLU	64	213	2	10
Epitaph Records	62	310	0	1
Conservation Ohio	55	136	0	1
TIDAL	54	250	0	2
United States Constitution	47	95	0	1
Peter Franchot	46	229	0	3
Take On America With OZY	41	211	0	3
Citizens for Jim Moran	40	81	0	1
Grossman for Congress	37	74	0	0
Care2	33	109	0	4
I'll go ahead and keep my guns, Thanks	29	144	0	1
Mike Lee Baltimore County Council	28	139	0	3
U.S. Chamber of Commerce	27	140	0	1
Senate Majority PAC	26	135	1	9
MoveOn	25	128	1	6
Kennett Democrats	24	130	0	3
Heidi Heitkamp	24	121	0	5
Proud Right Winger	24	82	0	2
Know Colorado	24	68	0	2
Democrats	23	135	0	4
John Chrin for U.S. Congress	21	107	0	3
Generation Progress	21	104	0	0
Frank Esposito for Maryland Senate District 35	20	40	0	0
LifeDaily	19	57	0	1
Penzeys Spices	17	84	0	2
Richard Ojeda	16	78	0	2
Finance Watchdogs	15	39	0	1
National Republican Congressional Committee	14	380	0	20
Paul Tonko for Congress	14	69	0	0
American AF	14	68	0	0
People United for Privacy	14	28	0	1
Ax The Bev Tax	12	41	0	1
Strong Women Society	10	71	0	3
Claire McCaskill	10	20	0	0
Health Care Voter	9	50	0	2
Maryland Food Bank	9	44	0	1
New Hampshire Republican State Committee	9	43	0	0
Denise W. Merrill	9	43	0	0
RAGA Ohio	9	18	0	0
Sanford Heisler Sharp, LLP	8	41	0	1
Open The Books	8	41	0	1
Wolf for Attorney General	7	36	0	0
Texas HDCC	7	36	0	2
The Ben Shapiro Show	7	35	0	0
Progressive Turnout Project	7	34	0	0
County Commissioner Steve Wilson	7	33	0	1
Pennsylvania Leadership Committee	7	19	0	0
MasterClass	6	33	0	0
We The People Holsters	6	31	0	0
PSEA - PA State Education Association	6	30	0	0
Mike Mooney for Wisconsin State Assembly	6	29	0	0
Giving Brush	6	29	0	0
Mighty Earth	6	28	0	0
Power Past Impossible	6	12	0	0
Exclusive Apparel	5	35	0	1
Kamala Harris	5	31	0	1
