NO on 105	372000	968941	4491	24705
Keep Oregon's Promise	282000	1241814	3600	32814
Defend Oregon	271971	1089819	1942	12665
Oregon League of Conservation Voters	250000	689992	7400	18992
Vote YES on Measure 103 to Keep Our Groceries Tax Free	225000	555988	1000	6088
No on 103	152986	681907	2415	13362
No Cuts to Care: No on Measure 106	135000	482986	3600	12286
PDX Clean Energy Initiative	118000	274994	1300	6694
Kate Brown	106000	565777	800	25277
Loretta Smith	105000	210996	2277	9623
ACLU of Oregon	85000	352976	1500	6076
Federation for American Immigration Reform	60000	149998	654	3598
Dr. Knute Buehler	55000	244989	2000	5789
Michelle Blum Atkinson for Oregon State Representative	54000	216982	100	2182
United Food and Commercial Workers International Union	42000	198965	533	6191
Who is Charles Gallia	34000	140991	388	2501
Honest Elections Portland - Yes on 26-200	33000	135992	400	2392
Sally Russell for Bend Mayor	31000	154996	300	1596
David for Oregon	30000	119996	200	1196
Julie Parrish for Oregon District 37	24000	120993	200	1493
Mark Herbert for State Representative	22000	109996	200	1196
Asian Pacific American Network of Oregon - APANO	22000	80994	81	972
Greg Walden	21988	94943	755	2088
Yes for Affordable Housing	21000	135926	0	6916
Flip 4 Clackamas	21000	104997	200	1097
MPulse Software, Inc.	20000	99998	200	998
Tom Ellis - Happy Valley City Council President	16999	69994	199	1195
Art Robinson	16985	93890	0	2567
Yes on 104	16000	65996	100	796
Oregon Women's Leadership Coalition	16000	64997	188	1110
Patagonia	15047	62682	182	1184
Kirk French for Council	15000	59998	200	998
Stan Pulliam for Mayor of Sandy	15000	30996	200	1196
Vote Crier For Marion County	14000	58986	0	1386
Susan McLain	13999	73986	73	1224
Jamie McLeod-Skinner for Oregon	13997	40979	102	607
Southern Oregon Priorities	13996	60973	0	1555
Teresa Alonso Leon for House District 22	13000	69971	0	2871
No on 104	11999	61978	149	1951
Forward Together	11000	55997	100	697
Teri Plagmann for Linn County Judge	10997	54984	0	197
Tiffiny Mitchell For Oregon House District 32	10000	50998	100	598
Joe Davis for Judge	10000	50998	100	598
Yes on Measure 106	10000	49999	100	499
Place Matters Oregon	10000	49999	100	499
Keep Portland Affordable	10000	49999	100	499
FreeAmerica	10000	49999	98	507
Concealed Online	10000	49999	77	927
Oregon AFL-CIO	10000	22995	90	866
David Golobay for Mayor	10000	19998	200	998
Our Oregon	9999	49996	99	498
Oregon Forests Forever	9995	49972	499	998
Katy for Coos	9937	50663	90	630
Friends of Anna Williams	9910	50546	123	916
Commissioner John Lindsey	9000	46978	0	2178
Bill Moseley Bend City Councilor	9000	32992	100	1192
Truth About Selma	8000	64967	0	3267
Friends of French Prairie	8000	27993	0	693
SEIU Local 503	8000	26994	0	594
Elect Carolyn Long	7559	34999	73	373
Kim Wallan for Oregon State Representative	6000	17995	0	495
Friends of Judge Fay Stetz-Waters	6000	17995	0	495
Stop Teri Grier	6000	14998	100	598
Jerred Taylor for State Representative	6000	14998	0	198
Bob Callahan for Judge	6000	14998	0	198
Looking Out For Lori	5997	31976	85	1139
Airlines for America	5962	14878	47	204
AARP Oregon	5493	13985	0	207
Cedric Hayden	5000	12996	0	396
James Cook for Deschutes	5000	11997	0	297
State of Safety	5000	10998	100	598
Vote NO JVille Meals Tax	5000	9999	0	99
The Leadership Fund	5000	9999	50	299
McKenzie River Trust	5000	9999	100	499
Joe Berney for Lane County Commissioner	5000	9999	100	499
Community in Support of NC12	5000	9999	83	398
Janelle Bynum	4999	55961	0	3563
Paul Evans	4999	50964	0	3106
Courtney Neron for House District 26	4999	26988	0	668
Affordable Housing for Who?	4995	9988	66	166
Wes Williams for Judge	4982	10962	0	197
Grassroots Oregon Voters	4962	9924	82	342
Joe Buck for Metro	4000	21994	100	994
Casey Kulla for Yamhill County Commissioner	4000	19996	0	396
AARP Advocates	3976	9939	54	135
Microsoft	3020	7550	11	57
Jo Ann Hardesty for Portland City Council	3000	22989	0	975
Marty Wilde for Oregon House District 11	3000	16995	0	512
Al Petersen for St. Helens Mayor	3000	15996	0	396
Jessica Gomez for Oregon Senate	3000	14997	0	297
Yes On 1631	2994	15193	64	472
ACLU	2038	5324	66	272
Chrissy for Oregon	2000	18923	0	1249
Jason Snider for Tigard Mayor	2000	14993	0	693
Scott Learn	2000	12995	0	495
Lisl Miller for Judge	2000	12995	0	495
Patty Buehler	2000	12957	0	427
Re-Elect George Murdock, County Commissioner	2000	11996	0	396
Jennifer Williamson	2000	11996	0	396
Strange Up Salem	2000	10997	0	297
