People United for Privacy	21660	43319	239	1261
ExxonMobil	13104	26207	538	1297
Progress News Network	9846	19692	76	297
Liberty Defense Network	7474	14947	42	131
Everybody Is For Amendment 2	5802	11604	49	187
Illinois Policy	5758	11515	24	87
Ending Spending Action Fund	5354	10708	53	106
Democratic Senatorial Campaign Committee (DSCC)	4499	22497	27	318
Susana Martinez	3995	7991	40	83
Charlie Kirk	3864	7729	7	25
Michelle Snodgrass Commonwealth Attorney	3602	7203	32	76
Everytown for Lucy McBath	3553	8883	61	196
Tony Evers	3187	6373	68	220
Calvin Ball	2639	5278	24	95
Breaking Patriot News	2605	13023	23	151
Martha McSally	2584	5168	51	258
No on IM-25	2336	4671	21	65
MI Senate Republican Campaign Committee	2121	4243	60	197
Republicans for the Rule of Law	2115	10573	30	274
Scott Walker	2056	4112	27	93
Wake County School Bond	2008	4016	16	66
Mel Hall	1871	9357	65	317
Choose Me Not 3	1744	8719	32	278
Justin Simmons	1655	3310	16	33
Tobi Beck 4 Indiana	1626	3252	0	60
AARP Washington	1601	8007	16	97
NewsBusters.org	1491	7456	5	52
PAI	1479	2957	2	28
AARP Rhode Island	1459	7295	6	136
ReBuild USA	1309	6544	48	402
The Lone Liberal Republican	1289	2578	10	29
Good Jobs Nation	1287	6437	25	154
Medals Of America	1267	6332	8	58
4ocean	1257	2515	19	67
Living Free	1224	2449	24	70
Independent Voter	1210	6048	8	78
Taking Action Suffolk County	1141	5704	13	87
DTN/The Progressive Farmer	1052	5260	10	52
EZ.Insure Medicare	1012	2024	0	26
Jackie Walorski	1000	4999	14	111
Florida Daily	1000	4999	3	79
Ron Kind	998	1995	18	51
Tom Pischke SD House - District 25	992	4961	5	66
Oklahoma Health Action	977	4884	5	136
American Potential	964	4819	9	67
Eric Early	950	1900	5	20
Maine Matters	889	4447	12	103
Marie Waldron, State Assemblymember	863	4313	12	61
Andy Mann for League City Council	857	4287	9	50
Claremont Institute	843	4214	5	114
The Ruderman Family Foundation	840	4200	9	54
Sanderford for Alabama House	838	4188	5	75
Healthy Montana Campaign	831	4156	13	90
Geoff Duncan	831	1661	5	17
MPR News	816	4079	6	42
Shareblue Media	814	4070	8	52
Alliance San Diego Mobilization Fund	801	4005	16	102
Environmental Progress	798	3988	2	28
AARP Nevada	783	1565	6	18
DD Adams for Congress	755	1510	5	23
NC House Republicans	749	3746	12	50
Janet Mills	748	3738	5	100
Johnny Mack Morrow For State Senate	734	3668	1	26
Lee Mangold for House District 28	733	3666	5	60
Sleeping Joe	732	3659	19	122
Concealed Online	722	1444	10	38
Hon John A. Torbett	718	3590	3	42
Judicial Watch	699	1397	7	29
Rodney Davis	685	3424	6	46
Maryland Senate Democrats	660	3302	8	61
Heidi Heitkamp	649	3247	16	133
Nine Line Apparel	640	3201	2	28
Daniel Gallegos for NM Court of Appeals Judge	631	3154	4	34
Brad Bates	619	1238	3	14
Restoration PAC	612	3059	8	61
Dave Yost	612	1224	10	31
Blue Cross and Blue Shield of Minnesota	608	1216	4	16
Geoff Ellsworth for St. Helena Mayor	598	1197	5	26
No On Prop 5	588	2942	7	54
Larry Hogan	587	2934	6	43
Tim Walz for Governor	585	2926	5	50
Asa for Governor	585	2924	5	43
Danny Tarkanian Can’t Hide The Truth	583	1165	20	55
Andy Barr	581	1162	5	18
Jeff Tarte	580	2902	5	42
Dean Heller	575	2873	9	85
The Law Offices of Vaughan de Kirby, A.P.C.	574	2870	3	29
Mike Coffman	568	2841	10	86
Dan Meuser for Congress	564	2820	6	48
Irvine Community News & Views	548	2742	3	24
Powercaaction	544	1088	2	5
Self-Reliant Republic	535	2677	16	87
Penzeys Spices	530	2648	8	57
AARP Texas	528	1055	8	21
Laxalt Taking Nevada Backward	518	1036	4	25
No on Measure G	514	2571	13	91
American Patriots PAC	501	2504	5	34
Stand For Salmon	500	2500	3	26
JCRC of Greater Washington	488	976	5	22
45th President Donald J. Trump	485	970	4	22
