Progress News Network	42114	105286	294	1466
Ted Cruz	32695	81737	377	1489
Doctors Without Borders/ Médecins Sans Frontières (MSF)	13449	36441	54	236
Mic Dispatch	9408	18817	42	161
Working Michigan	8478	21196	63	314
Just Vote No On 13	7625	15250	62	226
Bonnie for Supervisor	9056	22643	91	447
Marsy's Law for Georgia	7212	14424	315	1018
Ed Emmett Campaign	6102	12203	82	354
McKee for Rhode Island	6029	12058	39	234
Erika Harold	4199	8398	22	69
ACLU	4053	8106	40	140
Yes On 1631	4013	8026	87	274
Andrew Grant	3990	7979	93	260
Young Kim	3934	7869	58	189
FloridaStrong	3353	6706	41	120
Patients For Affordable Drugs Action	4526	9052	67	269
John Catsimatidis	2177	10884	25	149
Shareblue Media	2145	4289	34	85
AFSCME Council 31	2117	4233	32	132
Our Western Values	2094	4188	23	64
Rebecca Kleefisch	2063	10313	20	113
Write-in Ric Caruso PA US Senator	2050	10251	25	230
Ryan Hampton	2011	10055	15	133
United We Dream	1996	3992	18	46
NETWORK LOBBY	1917	9584	34	259
Humane Society Legislative Fund	6272	12543	100	341
New Florida Vision PAC	1759	8797	14	98
dittymoji	1604	8020	14	134
Tennessee House Republicans	2339	9405	7	81
Alabama Political Reporter	21773	48176	191	609
Montana Rifles	1496	2991	0	56
Vincent Buys	1383	2767	13	34
Brian Reynolds	1363	6813	13	123
Day Hochman-Vigil for NM House District 15	1323	2647	10	25
Senator Chris McDaniel	1285	6423	7	64
Gretchen Whitmer	1269	6345	12	97
Ben Shapiro	1228	6138	3	34
AARP Advocates	1205	6026	20	136
NewsBusters.org	1194	2389	5	19
Better Medicare Alliance	1181	5905	31	206
United States Constitution	1167	2333	10	31
Steve Gaynor	19025	41363	240	829
The Watershed Institute	1104	5521	4	80
Wisconsin First Political Fund	1100	5498	12	106
Peter DeFazio	1093	5464	8	66
Inspiration Ministries	1075	5376	10	69
GOP Gifts	1064	2128	26	108
Rock Island County Democrats	1027	5133	9	48
Yes on 8	1020	5101	17	112
Lisa Ann Koon for Chancery Judge	1016	2031	0	35
Alan Youngblood for Seminole County School Board - District 1	1012	5061	4	59
45 Hats	1009	2017	14	48
Institute for Policy Innovation	1008	5038	6	50
Democrats	994	4971	15	127
Andy Barr	959	4797	10	80
Clare Dooley for State Representative	956	4780	0	30
Republican Governors Association (RGA)	908	4538	20	162
Geoff Duncan	2105	7798	12	75
Abolish Slavery Colorado	904	1809	9	31
Washington Healthy Kids Coalition	886	4432	7	54
Michigan Democratic Party	884	4421	11	88
David Trone	1782	8908	35	264
Planned Parenthood Advocates of Ohio	8499	19625	118	476
Miami-Dade County Government	867	4336	5	37
Georgia Votes	862	1724	6	18
Majority Matters	836	1673	4	14
Randy Seiler for Attorney General	828	4141	4	46
Radical Kyrsten	827	4135	18	135
Donald J. Trump	823	1646	9	45
Indiana Secretary of State Connie Lawson	813	4065	6	57
Richard Cordray	777	1555	13	46
Voters - Not Politicians	773	3867	10	83
Patagonia	761	3803	7	50
Antonacci for the People	751	3755	14	97
The Alaska Landmine	742	1484	4	27
RAGA Ohio	736	3681	9	81
The Ohio Environmental Council	734	3668	10	55
Suzanne Downing	716	1432	2	27
Capt. Steve Friedman for Florida	713	3564	9	50
The People's Trumpet	2030	4058	23	64
Rob Arlett For US Senate	698	3490	10	76
Our Flag Our Country	698	3490	26	180
PowerSol USA	676	1351	17	52
Keep Shane Tieman Scioto County Prosecutor	664	3318	4	35
Erik Peterson-Huntington Beach City Mayor Pro-Tem	664	1328	11	66
Maryland Senate Democrats	657	3284	9	63
Unite Alaska	655	3275	5	52
Blaine Wilhour for State Representative 107th District	652	3258	1	38
Will Robinson	651	3255	7	68
Claremont Institute	645	1290	3	32
Travis Allen	642	1283	6	17
Protect NC Waters	639	3192	7	59
No on Prop C	628	3138	6	57
C-Farar	619	1238	1	20
Teamsters	604	1208	30	106
Jim Gaughran for State Senate	600	3001	8	54
Andy Borowitz	600	3001	5	31
Our Kids 1st - Our Schools Now	579	1157	6	24
Catholic Relief Services	576	1151	11	31
