Our Western Values	152000	309996	1000	2196
Protect Freedom PAC	100000	199998	1456	5984
Melanie Stansbury for NM	61000	156995	1100	5795
Day Hochman-Vigil for NM House District 15	54983	110964	99	696
Heritage Action for America	54834	109667	464	1029
United We Dream	50000	100998	250	766
CVNM Verde Voters Fund	23997	104973	248	2180
Power the Future	20000	99998	600	1498
Judge Emil Kiehne for New Mexico Court of Appeals	18000	67982	0	1853
Keep Them Accountable	15971	84836	157	1636
Mick Rich	10000	49999	100	499
Michael Hendricks for NM Attorney General	10000	49999	100	499
Daniel Gallegos for NM Court of Appeals Judge	10000	49999	100	499
Solar Energy Today	7002	23005	87	305
Susana Martinez	5000	9999	100	499
Center for Western Priorities	5000	9999	100	499
New Mexico Oil & Gas	4000	23992	0	792
National Education Association of New Mexico	4000	20995	0	495
Energy Citizens	3850	10665	15	131
Keep Judge Shannon Murdock	3000	15996	0	396
Ben R. Luján	3000	14997	0	297
NRCC IE	2997	14984	115	781
Yvette Herrell for Congress	2991	14950	99	844
Martin Heinrich	2000	12745	0	589
Representative Rebecca Dow	2000	10997	0	297
Joanne Ferrary for NM House 37	2000	9998	0	198
Elect Liberty PAC	2000	9998	0	198
Christie Humphrey for Sandoval County Assessor	2000	9998	0	270
Advanced Energy Economy	1997	10982	0	323
New Mexico Democrats for Democracy	1000	13990	0	990
Home Improvement Deals	1000	8995	0	495
Keep Judge Hank Bohnhoff	1000	6997	0	297
Better With Age	1000	6997	27	214
Wayne Johnson For State Auditor	1000	5998	0	198
Protect Our Care	1000	4999	7	80
Politically Pro Ag	1000	4999	0	99
NARAL Pro-Choice America	1000	4999	23	116
Maggie's List	1000	4999	0	130
Indivisible Santa Fe	1000	4999	0	99
Benjamin Rawson County Commission District 3	1000	4999	0	99
A. Blair Dunn for New Mexico	1000	4999	0	99
Artesia Chamber of Commerce	953	4765	8	59
Family Research Council	727	1454	4	20
Patagonia	570	2849	17	46
Nine Line Apparel	360	721	1	8
Democrats	234	1158	3	31
Donald J. Trump	212	1776	3	69
Elizabeth Warren	197	1012	2	22
MoveOn	131	839	1	28
Kevin McCarthy	120	859	1	44
Policetees.com	114	571	1	5
National Republican Congressional Committee	90	868	1	33
Kirsten Gillibrand	86	428	3	22
Save Our State -Colorado	86	208	0	4
Freedom Watch, Inc.	82	412	0	4
Libertarian Country	78	389	0	1
Liuba Grechen Shirley-Congress	71	247	1	10
MJ for Texas	65	326	0	7
Conrad N. Hilton Foundation	53	132	0	0
Democratic Climate Action	47	110	1	6
GetVokl	42	84	0	4
Build With Strength	40	94	0	2
My Faith Votes	37	114	0	2
VoteTogether	35	187	0	3
Beto O'Rourke	33	166	1	9
Rob Davidson for Congress	31	62	0	1
Eric Bolling	29	58	0	2
Amnesty International USA	25	138	0	9
Greg Baine for City Rep. District 8	23	113	0	3
Human Rights Campaign	22	108	0	3
I'll go ahead and keep my guns, Thanks	18	90	0	2
Earth.com	17	85	0	0
FrackFeed	16	78	0	1
Eric Garcetti	16	78	0	2
45 Hats	15	75	0	2
Majority Matters	15	30	0	0
Planned Parenthood Action	14	67	0	0
Giving Brush	14	58	0	1
End Citizens United	12	66	0	1
The Donald Stuff	12	61	0	2
Karen McCormick for Congress	12	61	0	0
45th President Donald J. Trump	11	56	0	1
No on Prop C	11	53	0	0
Kathaleen Wall for TX	10	21	0	0
Proud Right Winger	8	59	0	1
The Devil We Know	8	41	0	0
Joe Biden	8	39	0	0
Azula	8	38	0	1
Rebecca Francik LD 16	8	16	0	0
Parks Project	7	35	0	0
PrintedKicks	6	369	0	33
Exclusive Apparel	6	261	0	18
Disrupt Aging	6	37	0	1
International Rescue Committee	6	35	0	0
National Association for Gun Rights	6	31	0	1
Live Action	6	31	0	0
FloridaStrong	6	28	0	0
Jacky Rosen for Nevada	5	32	0	1
Makeamericatees	5	27	0	0
People United for Privacy	5	26	0	0
