Alliance for Retired Americans	44791	111977	1529	6074
Conservative Gear	11627	23253	91	317
Claire McCaskill	9204	23010	237	965
Geoff Duncan	6482	12964	38	127
American AF	5876	11751	37	150
Planned Parenthood Action	4271	8541	60	186
Citizens Energizing Michigan's Economy	2527	5054	33	105
WV Future PAC	2455	4910	27	86
Dan Newhouse for Congress	2415	4829	32	69
Restoration PAC	1717	8583	24	185
David Bullard for Senate 2018	1685	8423	6	139
MO Electric Co-ops	1216	6081	6	66
Karen Handel	1203	6015	32	225
Re-Elect Sheriff Peanuts Gaines	1071	5353	10	76
John Culberson	985	4924	27	166
Save Idaho Horse Racing	966	4828	8	90
Ed Perlmutter	939	1878	8	27
Dan Crenshaw	914	4571	4	63
Tim Walz for Governor	898	1795	7	26
Judicial Watch	835	1670	9	34
Riverside County Sheriff Stan Sniff	790	3951	7	51
Tera Salango For Circuit Judge	781	3905	6	30
Cathy McMorris Rodgers	664	1328	8	23
Scott Taylor	649	1298	8	24
Airbnb Citizen	640	3202	5	47
Team Richmond	619	3093	1	97
Horry County Democratic Party	578	1156	5	27
AARP Washington	575	1150	6	15
Richard Neal	562	2809	15	151
Mica Wood Pence For Family Court Judge	547	1093	0	27
Alderman Steve Giacomi	540	1080	5	16
Tim McClimon for Iowa HD 97	504	2522	3	80
North Dakota Republican Party	491	2455	7	46
Independent Voter	481	2404	3	29
Stop the Dump	479	2393	4	28
Denham Says, Denham Does	473	2364	10	86
The Voter Participation Center	459	2294	4	83
Texas AFT	428	2138	8	57
NO on 3	420	2102	7	55
Committee to Elect Mark C. Morgan	414	2070	5	34
Dan McCready for Congress	377	1884	8	54
Alexandria Ocasio-Cortez	371	741	4	15
Andrew Wilkow/The Wilkow Majority	362	1812	0	37
Central Valley Values	352	1761	3	19
We The People Holsters	338	675	2	7
Goal SD	324	1618	9	93
Karen For Kentucky	322	645	3	17
Frank LaRose	318	636	8	18
The Nib	310	1552	1	14
Jeremy Ring	307	614	1	7
YES on 127: Clean Energy for a Healthy Arizona	306	613	5	19
Tom Steyer	294	587	8	25
JB Pritzker	280	1402	7	62
Chad Benson Show	277	1383	2	31
United States Constitution	270	1349	2	17
Kathleen Williams for Montana	265	531	4	15
Marilyn Smolenski For IL State Rep. District 55	257	1286	2	21
NO on 105	252	505	2	8
MJ for Texas	243	485	3	11
Unite America	239	478	2	8
Gold Asset Information Group	238	1188	8	42
Keith Ellison for Attorney General	229	1147	2	29
Kulkarni for Congress	228	456	2	17
Colorado Resistance	222	1108	6	32
Wrong for Us	220	440	3	10
Laxalt Taking Nevada Backward	216	1082	2	30
Louise Valentine for State Senate	213	1066	1	12
Gina Ortiz Jones for Congress	208	417	1	7
International Rescue Committee	177	353	2	7
Mikie Sherrill	175	350	3	11
Patrick Windhorst for State Representative	170	341	0	3
Nuestra Florida	168	839	1	10
Don Blankenship	165	825	1	15
Fred Hubbell	164	820	2	17
45th President Donald J. Trump	161	807	1	16
Chirla ActionFund	161	804	0	18
AARP Missouri	161	804	3	34
Take On America With OZY	160	800	0	11
Central Valley Citizens for Responsible Government	160	319	0	8
Angelique White for Judge	159	796	0	15
Stacey Abrams	156	782	2	18
Marty Nothstein	151	755	1	15
Kelli Butler for Arizona	150	299	1	3
Fairness Maryland	148	297	2	8
Southern Environmental Law Center	147	294	1	8
Progress News Network	146	728	1	10
Earth.com	145	724	0	7
Solar Rebate	143	715	2	14
Ben Jealous	137	684	0	17
Representative Dean Schamore	133	666	0	10
Penzeys Spices	131	653	2	14
Ken Simpler for Delaware	130	649	1	9
Jacob Turk for Congress	129	645	0	11
Billie Jo Underwood	128	642	0	5
Working People Rising	128	639	0	5
Tina Smith	127	636	1	13
Adam Schiff	125	626	1	18
Richard Cordray	124	620	2	18
Dr. Dena Grayson	124	619	0	10
Equality Florida Action PAC	123	246	1	6
