Maryland Together We Rise	1200000	2499997	11000	24997
Maryland State Education Association	370000	884989	3600	17089
Ben Cardin	239442	508682	620	2961
RALI Maryland	200000	499999	1000	4999
Wolf for Attorney General	199873	403741	2360	8789
Larry Hogan	186567	604576	2497	11861
Brian Frosh	178000	634980	3000	10680
The Howard County Republican Party	169905	399773	2926	11100
People Over Politics MD	90000	299995	1800	7495
Baltimore Fair Elections	70000	199997	300	1497
Sarah Elfreth for Senate - District 30	66997	277969	1617	7323
Montgomery County for Nancy Floreen	60000	149998	600	1497
County Above Party PAC	57988	265921	249	3006
MyRoar	55317	110634	3838	9926
Fairness Maryland	54557	113037	1712	5248
Calvin Ball	44985	237876	155	4932
David Trone	42000	151990	400	2671
Katie Fry Hester, Maryland Senate D9	39988	170934	458	2286
Colleen Ebacher for Baltimore County Council District 3	30993	155961	335	2245
Nino Mangione	26949	135734	207	1593
Allan Kittleman	25993	135947	672	4572
Anne Colt Leitess for Anne Arundel County State's Attorney	25000	109997	200	1097
Johnny Olszewski for Baltimore County Executive	25000	98988	96	1605
The Other 98%	20000	99998	200	998
Maryland Accountability Project	20000	99998	200	998
Harry E. Freeman	20000	99998	200	998
Delegate Robin Grammer	20000	99998	200	998
Steven Bolen For Maryland	19979	71912	79	871
CASA in Action	19593	39219	248	1051
Truth in Annapolis	17000	70995	200	1295
Elect Raj Kathuria 2018	16000	64997	0	297
Maryland Republican Party	15997	35989	99	567
Anne Arundel County Democratic Party	12000	59997	100	697
Friends of Warren Miller (Delegate 9A)	11998	33973	211	1690
Neal Simon for U.S. Senate	11000	59993	150	1214
Pinder Plotkin Legal Team	11000	55997	100	697
Talbot Democratic Party	11000	54998	0	198
Steuart Pittman for County Executive	11000	54998	100	598
Brooks Bennett for Delegate	11000	54998	500	1098
Mike Lee Baltimore County Council	11000	40992	0	930
Ysela Bravo for House of Delegates	10999	26992	199	1294
Citizens for Jim Moran	10944	55718	99	958
Jim Mathias	10894	54469	0	196
Senator Kathy Klausmeier	10000	50998	100	598
United Food and Commercial Workers International Union	10000	49999	127	1555
Red Maryland	10000	49999	100	499
Maryland Strong	10000	49999	500	999
Gary Hofmann for Sheriff Queen Anne's County Maryland	10000	49999	100	499
Deb Jung	10000	49999	100	499
Friends Of Steve Johnson	10000	44984	100	1984
David Wheeler of Orphans' Court Judge	10000	20997	0	451
Harvey Jacobs For Maryland Delegate Legislative District 15	10000	19998	200	998
Rdavisforcongress	9999	49992	0	98
Makeda Scott for Baltimore County School Board	9998	19994	0	197
J.D. Russell for State Delegate	9997	50982	99	526
Senator Ron Young	9997	49985	99	498
Steny Hoyer	9991	49954	133	830
Craig Zucker for Senate	8000	24996	50	596
Peter Franchot	6880	19757	0	273
Jesse Pippy	6458	32288	64	322
The Baltimore Post	6000	35988	0	1188
Take On America With OZY	6000	31992	5	477
Delegate Paul Corderman	6000	17995	100	895
Tony "G" Giangiordano	6000	14998	0	198
Maryland Citizens for Sensible Government	6000	14998	0	212
Brian M. Crosby	5699	14251	0	188
Delegate Kirill Reznik	5380	12092	76	421
David Wilson for Senate District 15	5003	25016	0	49
Ben Jealous	5000	26993	0	693
Julia Nichols for Delegate District 29C	5000	10998	0	155
Steve McIntire	5000	9999	100	499
Speaker Mike Busch	5000	9999	0	99
Maryland House DEMs	5000	9999	0	99
Maryland Food Bank	5000	9999	62	318
Laurie Halverson for Delegate, District 15	5000	9999	100	499
Karen Kukurin for Harford County Council C	5000	9999	0	99
Howard County Police Officers Association	5000	9999	100	499
Eric Bromwell	5000	9999	142	548
Delegate Mike McKay	5000	9999	0	99
David Plotts for Wicomico County Board of Education, District 4	5000	9999	0	99
AARP Maryland	5000	9999	0	99
Elect Bill Dotson	4996	9991	166	182
Delegate Matt Morgan	4996	9991	39	99
Drew Pate for MD State Delegate - District 41	4995	9988	49	298
Delegate Deb Rey	4993	11982	13	104
Barry Glassman	4991	9981	0	98
New Spire Arts	4821	9640	96	481
Commissioner John O'Connor	4791	9582	0	126
Jesse Colvin	4224	21122	38	341
Harris for Baltimore	4000	21994	0	594
Joshua C. Nordstrom for Worcester County Commissioner District 1	3345	6689	0	66
ACLU	3141	7432	102	380
Elect Andre V. Johnson for Harford County District A	3000	18993	0	693
Washington County Democratic Central Committee	3000	16995	0	495
Karla Silvestre for the Board of Education At-Large	3000	16995	0	495
Joe Norman for Delegate	3000	16995	0	320
United For Maryland PAC	3000	15996	0	396
Campbell4Maryland	3000	14997	115	299
I Love You, America	2708	6770	56	239
Newell for Circuit Court	2240	4479	0	44
