Beverly Adams for District 47	113962	0
Citizens for James A. Williamson for District Judge	180993	1893
The Western Journal	209512	0
Friends for the Election of Judge Stephen Clark 2018	117981	2681
Sierra Club	207809	0
MedicareSupplement.com	462703	0
SMOKE & GUNS	176849	0
Castaldo for U.S. Congress	138919	0
Trust Women	341980	0
Jimmy Smith District 20	193985	2685
The Foundation for Oklahoma City Public Schools	175992	0
Casey McAninch for Oklahoma House District 38	117875	0
Douglas Pewitt for Associate District Judge - Ottawa County	158401	0
Kelly Hake for District Judge	155981	0
Lori Callahan for Oklahoma Senate	160995	2595
Representative Kevin McDugle House District 12	131984	2884
Tulsa Fraternal Order of Police- FOP Public Page	130985	1485
Dems for Governor, an Unlimited PAC	113978	2178
David Dambroso	166888	0
National Republican Congressional Committee	85414	0
Fred Dorrell For OK Labor	151958	4158
Representative Mickey Dollens	137990	0
Tracy Priddy for District Judge 2018	134993	1893
Judd Strom	153933	0
Oklahomans for Kathy Wallis 2018	125994	1794
Judge Cliff Smith for Associate District Judge	124995	495
University North Park	94994	1394
Elect John M. Dunn District Judge for Creek, Okmulgee, and Okfuskee County	137989	0
David Perryman, Oklahoma House of Representatives, District 56	95989	3089
Sneed For House 2018	144989	1889
Hambright for House District 53	130946	0
NonDoc	95992	1192
Jim Grego	121984	0
Zach Cavett for Payne County District #1	74989	1089
Heather Coyle for District Judge 2018	60992	0
Thomas Salisbury for District Judge	107238	0
American Tort Reform Association	114996	0
Kent Glesener for State Representative	97989	0
Merleyn Bell for State House District 45	97958	0
Alliance for Freedom	96990	4690
Danielle Ezell for Senate District 40	60991	0
Oklahoma State Politics	117992	2092
Hobbsforokhouse	105975	2475
Heady For Senate	118130	0
Beto O'Rourke	82582	0
Tom Sawyer For Judge	111994	1794
Elijah McIntosh for Congress	106804	0
Brad Boles	80017	0
Kendra Horn for Congress	104997	0
J Paul Ganzel for House of Representatives	104997	1097
Blue Cross and Blue Shield of Oklahoma	104997	697
Zach for Oklahoma House District 100	95986	0
Darrell Moore for House District 8	92989	1489
Fred Gipson 4 Congress	78983	0
Choice Remarks	76974	0
NRATV	45954	0
Tom Steyer	69555	0
Oraynab Jwayyed for House District 82	103965	3465
The Official Zoo Amphitheatre	99998	198
SoonerPoll	99998	998
Oklahoma Wind Power	99998	1498
Aizenman Law Group	99998	998
Paving Logan County	84993	1093
Darrell Weaver for State Senate District 24	86822	0
Justin Arledge for Senate District 14	82719	0
Cummings for Corporation Commission	79994	994
JennieScottfor41	77992	792
Taylor Venus	76993	693
Rusty Rowe for Oklahoma District 66	59990	990
Westcott for DA	45993	693
ACLU	49028	0
Crutchfield for Judge	111956	4356
Shawn Howard for House	40994	594
Ed Crocker for State Senate 2018	57985	0
Travis Dunlap State Representative	84798	0
Everytown for Gun Safety	35492	0
Power In Cooperation	67652	0
Ratzlaff for Caddo County Assessor	95977	2677
Mayor David Holt	65996	796
Ranson House 34	34996	396
VoteTogether	70212	0
Todd Blackburn	63985	0
Eddie Fields For Lt. Governor	61996	396
Mitchell Law Office, P.C.	60997	697
Mark Myles for Attorney General	60997	1097
Trey Caldwell	76410	0
PragerU	35422	0
Co-ops Vote	83485	0
Kara Joy McKee for Tulsa City Council District 4	84980	1980
Blake Shipley for Judge	70974	3374
Daniel Manuel for House District 25	69995	495
Ken Reddick for Tulsa City Council District 7	64980	0
Mary B. Boren for State Senate	43990	1390
Claudia Griffith	42991	1291
Jarrin Jackson for US Congress	95489	0
NORML	66790	0
Paul B. Smith For District Attorney	66985	1485
Lauren Morris For House 2018	64996	796
Bonebreak for House District 53	53987	1287
John Haste	110893	0
4ocean	26955	0
OKEdVoter	69987	1687
Bingman For Oklahoma	61995	0
Our Nature, Our Nation, Our Future	59997	0
Eric Tomlinson for Oklahoma State Senate	51985	1485
Shawnee YES	47989	0
Keep Judge Bob Hughey	30995	495
Julia Kirt for State Senate	30995	895
Ed Trumbull 2018	29996	0
Tom Stites	44946	0
Conservative Gear	34047	0
NRA Institute for Legislative Action	59914	0
Mackey for House District 20 2018	59993	693
The Black Wall Street Times	56996	396
Travis Hays for OK District 82	55997	0
Brad Reeves	54998	1098
Tim Harris for Congress	39993	0
Charles de Coune for Oklahoma State Treasurer	27994	594
Elect Rod Wiemer District Judge 2018	25996	796
Louise Redcorn for House District 36	24997	297
Keep Judge Hladik	24988	0
United States Constitution	27328	0
Route 66 Marathon	55061	0
Colton Buckley	24569	0
Eric Garcetti	51387	0
Young Professionals of Lawton	49999	499
The Khalaf Law Firm PLLC	49999	499
Ronny Johns	49999	0
Löhmann's Good Things	49999	99
Gary Banz for Oklahoma County Assessor	49999	999
Friends of Misty Fields 2018	49999	0
EdChoice	49999	0
Downtown Stillwater Oklahoma	49999	499
Arnold Bourne for State Senate	49999	0
Adam Weintraub for Associate District Judge	49999	499
Kory Kirkland District Judge Committee	37991	891
Sheriff Todd Gibson	34994	0
Protect The Harvest	25311	0
Laura Austin Thomas, Logan and Payne County District Attorney	46989	1089
Tammie Reynolds For OK House District 63	45990	990
Carrie Blumert for County Commissioner	37987	0
T.J. Marti for State House	33991	891
Sherrie Conley For House District 20	30994	594
Representative Jacob Rosecrants	29995	495
Vote Brandon Thompson 2018	32990	0
Kelly Albright for House District 95	38899	0
American AF	27713	0
Brian Hill For the House 2018 HD47	78953	0
Tannery For District Attorney	65966	3366
Zach for Mac	60971	2871
Oklahoma Attorneys Mutual Insurance Company	44987	1287
Judy Ross Moore	40991	891
Oklahoma FairTax	26994	0
Markwayne's Logic	24996	0
LaVelle Compton for Oklahoma District 90	49930	0
David for Senate	40201	0
Period Calendar Cherry	15226	0
Convention of States	20036	0
Erase The Hate	15633	0
Sara Peterson for State Representative HD41	47980	1980
Jeffrey Cartmell	45982	0
Jennifer for Judge	36991	891
Dezeray Edwards for Tulsa City Council District 6	34993	0
Brian Pingleton For OK	24972	0
Ben Croff for House District 71	22994	594
Tim Haws for Oklahoma Senate District 30	21995	0
Representative Cyndi A. Munson	21995	495
Oklahoma for Liberty	19997	297
Donald J. Trump - USA	14140	0
Planned Parenthood	19510	0
Stand for the 2nd Amendment	18456	0
National Wildlife Federation Action Fund	15193	0
James Walters for District Judge 2018	30993	0
We Want Jim	20992	792
Denise Brewer for Oklahoma	18994	594
Josh Russell	15997	0
Brian Hobbs for Oklahoma House District 38	15997	0
Energy Citizens	15959	0
Young America's Foundation	14168	0
Free Press Action Fund	31773	0
EDF Action	13698	0
Jewish Voice Ministries International	16673	0
Sandy McGhee, IAFF District 11 Vice President	11675	0
Freedom for All Americans	10416	0
Republican State Leadership Committee	10101	0
Lewis Moore for State House District 96	51968	3168
Denecia Taylor-Cassil for Oklahoma House District #39	28866	0
Representative Karen Gaddis	26993	693
Josh Edwards for District Attorney	26993	693
Oklahomans for School Calendar Reform	25994	594
Justin Rolph for City Council-District 3	25994	594
Satterlee for House District 82	24995	495
Steve Russell	10998	198
Erick Wyatt For State Senate District 6	10998	198
moreclaremore.com	9999	99
Williams	9999	0
The Diversity Center of Oklahoma Inc	9999	99
Sunbeam Family Services	9999	99
Prophecy Watchers	9999	0
Professional Oklahoma Educators	9999	99
John Carpenter for Oklahoma House of Representatives District 101	9999	0
Family Equality Council	9999	0
Downtown OKC Partnership	9999	99
1040i	9999	99
Representative Mike Ritze	9952	0
JJ Burnam for Oklahoma House District 70	33019	0
United for Medical Research	12443	0
45 Hats	19968	0
First Quote Health	9457	0
Leadership Always With Jerry Maston	21429	0
Pocket Politics	10647	0
Patriotic Drop Shop	11027	0
2nd Amendment For Life	10988	0
Great Financial Workshops	21224	0
Joe Walsh	10270	0
Center for Biological Diversity	9665	0
Amanda Jeffers for House District 91	26989	1089
Worth House 2018- District 53	24991	891
Steve Davis for House District 99	21994	0
Brad Schmitt for House District 82	21994	0
Ashley Lehnert for House District 61	21994	0
Chelsey Branham for House District 83	20995	0
Carly for Oklahoma House District 67	19996	396
Mike Duffy For Judge	21970	0
Tulsa 912 Project	19873	0
Disability Over 50	9821	0
Jay Sekulow	9406	0
Joe Biden	9332	0
Sand Cloud	7511	0
Travel Funtu	9076	0
Cold Dead Hands	9378	0
Fahrenheit 11/9	7320	0
History in Five	8862	0
Airbnb	8293	0
Giving Brush	7588	0
U.S. Chamber of Commerce	8404	0
Human Rights Campaign	7556	0
Shatterproof	6699	0
Kevin McCarthy	8346	0
Progress News Network	7986	0
HILL TV	13518	0
Indivisible Guide	17447	0
I Love My Freedom	7139	0
Linda Wade for Oklahoma SD 42	21990	0
Candidate Melanie Spoon for House District 81	20991	891
Jacobi Crowley for Oklahoma	18993	0
Dwight TannerWard 5 City Councilman, for Mayor	16995	0
Cass Fahler for Tulsa City Council District 5	16995	495
Kevin Hammond for Sheriff	15996	396
Byron Burke for Tulsa County Assessor	14997	297
Ben Shapiro	8437	0
NTD Life	13863	0
Mic Dispatch	7020	0
Democrats	8877	0
John Michael Montgomery for Oklahoma	17396	0
Kamala Harris	12593	0
The Nib	5670	0
NowThis	6988	0
Defending Donald	6150	0
David Bullard for Senate 2018	13675	0
Turning Point USA	6794	0
USPS Business	6256	0
Aspiration	6512	0
Frank Roe Furniture	12963	0
Axios	6207	0
John Legere	6035	0
Greenpeace USA	8057	0
UnitedHealthcare	6081	0
Justice Elizabeth Lang Miers	6565	0
I'll go ahead and keep my guns, Thanks	5051	0
Alliance Defending Freedom	5547	0
People United for Privacy	5560	0
Amnesty International USA	6790	0
Charlie Kirk	4822	0
I Am An Immigrant	4881	0
We Are The Mighty	5482	0
Fight For Reform	5202	0
Captains for Clean Water	4332	0
Dinesh D'Souza	16965	0
United Moms	4022	0
Dwayne Moffett for County Commissioner	45962	3762
Devyn Denton for House District 39	16991	0
Meloyde Blancett	14993	693
Terry Hopkins for House District 26	13994	0
Andy Fugate for OK House 94	13994	0
Brett Butner for Associate District Judge	12995	495
Kathy Baker for Judge	12752	0
Ryan Pitts for Judge 2018	11996	396
Thompson for Oklahoma Senate District 8	10997	297
Oklahoma Latino Democratic Federation	10997	0
Kevin Calvey	10997	0
Jordan Buck	10997	297
JoBeth for Ward 6	10997	0
Ellis for OK House 2018	10997	0
Elect Judge Shawn Taylor District Judge 2018	10997	297
City of Broken Arrow - Municipality	10997	0
Alex Scott for Norman City Council - Ward 8	10997	297
William Andrews for Oklahoma Senate District 22	9998	198
Terry Harrison for District Attorney	9998	198
Mexico-US Trade	9998	0
Kyle Hilbert for House District 29	9998	198
Julie Roach for Oklahoma HD 100	9998	0
John Yeutter for Oklahoma State Auditor and Inspector	9998	198
Jared Lemmons	9998	0
Friends for Karen Gilbert House District 79	9998	198
Elect Jill Tontz District Attorney for Payne and Logan County 2018	9998	198
Association of Oklahoma General Contractors	9998	198
Emerald Ventures	10994	0
Elect Staci Lohrman for State Representative D-19	10976	0
Greg Babinec OK State Representative District 33	9980	0
Dana Prieto for OK Senate District 36	10881	0
Center for Western Priorities	3798	0
Hench's Country Liv'n Homes of Denison	9351	0
Arkansans for Jobs and Justice	5071	0
Amy Manuel for Denton County Clerk	9048	0
Jeff Merkley	4984	0
PhRMA	3585	0
Judicial Watch	3577	0
Jane Velez-Mitchell	3552	0
NRA - National Rifle Association of America	5537	0
Normals Are Pissed	4004	0
The Committee to Defend the President	3622	0
Dennis Prager	3434	0
Made In America Tax	4228	0
Open Primaries	8020	0
Tax March	3880	0
ClearPath Action Fund	3235	0
Clarion Project	3155	0
Kansas Hospital Association	3119	0
Better Medicare Alliance	3109	0
Harley Rouda	3107	0
OWN: Oprah Winfrey Network	3829	0
Solve Israel's Problems	2945	0
Donald J. Trump - Keep America Great	2977	0
ASMDSS	4776	0
Transformations Treatment Center	2794	0
MoveOn	26387	0
Human Coalition	4813	0
The Trump Prophecy Movie	4856	0
Ben & Jerry's	2651	0
Help for Essure Victims	3435	0
Abby Finkenauer for Congress	2599	0
National Domestic Workers Alliance	3337	0
The Christian Left	3238	0
Main Street Investors Coalition	2544	0
Winning For Women	6808	0
Oceana	3020	0
Justice Douglas Lang	3624	0
Tee Shirt Palace	2350	0
YouGov	2283	0
Mike Gallagher	2249	0
Friends of the Earth U.S.	2639	0
Catholic Relief Services	2252	0
We The People Holsters	4753	0
Wind Energy Foundation	5436	0
Shield Republic	5108	0
Steve Forbes	2154	0
FreedomWorks	2748	0
Veterans Social Security Disability Assistance	2122	0
The Young Turks	4678	0
Boredom Therapy	4909	0
United Way	2023	0
Solar Rebate	6007	0
In Search of Liberty	2743	0
Mike Shelton	11992	0
Molly Neuman for Associate District Judge	9947	0
Iglesia Casa De Oracion / Church House Of Prayer	7649	0
VOTE John L. Myers	6997	297
Commissioner Rod Cleveland	6997	0
Wesley Pratt for State Representative	5998	198
The OTAP Show	5998	0
New Hope Oklahoma	5998	198
Kevin Whiteside	5998	198
Keep Judge Woodward	5998	198
Friends of Crossroads Clinic	5998	0
Toni Hasenbeck Republican for State House	5996	0
Wirth Law Office	4999	99
Tulsa Regional Chamber	4999	99
Tulsa Adoption Attorney Becki Murphy	4999	99
Stoney Creek Hotel & Conference Center Broken Arrow - Tulsa	4999	99
Senator Stephanie Bice	4999	99
Sandy Bass Bay Getaway	4999	99
Russell Yott for Seminole county district 1 County Commissioner	4999	99
Ron Peters Tulsa County Commissioner District 3	4999	99
Representative Rhonda Baker	4999	99
Ralph Ellison Foundation	4999	99
Phillips 66	4999	99
PAUL MAREAN	4999	99
Oklahoma Term Limits	4999	99
Oklahoma Retirees Association	4999	99
National Loan Programs	4999	0
Mustangs	4999	99
McArtor for Judge	4999	99
Mancha2	4999	99
Maegan Heath for Oklahoma House District 96	4999	99
James K Harrison Professional Page	4999	99
Irby for Judge 2018	4999	99
Ingle for State House 2018	4999	99
I SUPPORT OKLAHOMA TEACHERS	4999	99
Hillsdale Christian School	4999	99
Firearms On Target	4999	99
Family Promise of Tulsa County	4999	99
Faithful Family Farms LLC - Pumpkin Patch & Fun Farm	4999	99
Ed Quinton Jr for Osage County Assessor	4999	0
Doclahoma	4999	99
Commercial Real Estate Summit	4999	0
Chiropractor Edmond OK / Wilson Family Chiropractic	4999	99
Celebrate Recovery - Newchurch	4999	99
Angela Graham for Oklahoma	4999	99
Oklahoma 100	4995	0
Jeff Hunt	4995	0
Chris Moore for Mayor	4995	0
Shay White, LMSW	6953	0
Kelley for Senate	4951	0
End Citizens United	4281	0
Financial Repair	4904	0
History Uncovered	2499	0
Proud Right Winger	3389	0
Kirsten Gillibrand	2894	0
Jacky Rosen for Nevada	2338	0
Scott Walker	1859	0
PolicyEd	2447	0
OilPrice.com	1785	0
World Animal Protection USA	1796	0
Will Witt	1784	0
Mayor Philip Levine	2261	0
Fincher for House	8957	0
Rant Nation with Graham Allen	3861	0
National Democratic Redistricting Committee	4117	0
Finance Watchdogs	2223	0
Justice Jason Boatright	4218	0
Stand Up America	6080	0
FreightWaves	1656	0
Swing Left	3599	0
John Kasich	2308	0
NRDC	3855	0
Comedy Central	1606	0
Breaking Big	2023	0
Good Jobs Nation	1619	0
Chuck Schumer D-NY	2046	0
Jim Kelly-Kansas House Representative District 11	3816	0
Daily Vine	3800	0
Mercatus Center at George Mason University	1514	0
2A Gun Magnets	1512	0
When We All Vote	2764	0
Parks Project	1576	0
French Hill for Arkansas	1872	0
Heidi Heitkamp	1524	0
BOLD PAC	1428	0
Andrew Janz	3626	0
Patriot Depot	3416	0
Armed American Supply	5291	0
TrumpRussia2018 .com	1389	0
EMILY's List	2034	0
New American Road Trip	1359	0
Emily Sledge for Washington County Clerk	2294	0
Life Changing Videos	1334	0
American Gun Association	3326	0
Tactical Pro Supply	2674	0
Larry Hogan	1341	0
Americans for Prosperity	3054	0
Ocean Conservancy	5520	0
Vote John Berrey Quapaw BC Chairman	4042	0
Democratic Governors Association (DGA)	2413	0
Bird + Stone	3090	0
Count on Coal	2896	0
LifeZette	25372	0
Concerned Citizen	1131	0
GOP Gifts	1131	0
Proud American Hunter	2816	0
Cathy Myers	2462	0
The Resurgent	1127	0
Let Africa Live	1456	0
Bottom Line With Boris Epshteyn	2632	0
America with Eric Bolling	2551	0
The Years Project	1998	0
Howstuffworks	2608	0
White Coat Waste Project	4796	0
Young County Democratic Party	3083	0
Great America PAC	1924	0
The Brookings Institution	1069	0
End Party Politics	2553	0
One Nation Design	1917	0
Democratic Senatorial Campaign Committee (DSCC)	2782	0
Randy Bryce	1118	0
Unite America	2071	0
No Labels	2491	0
NARAL Pro-Choice America	3486	0
Progress Iowa	980	0
Conservative Tribune	2272	0
Science for Humans and Freedom Institute	7518	0
Shaun King	1263	0
Circa	2224	0
Pastor Duane Sheriff	2314	0
Lou Reed Sharp for Arkansas	2300	0
Climate Facts	1322	0
Mike Kelly for Congress	910	0
Paul Curtman	908	0
Dissent Pins	1598	0
Deb Haaland for Congress	905	0
R. W. Williams Auction Service	2254	0
Robin Lundstrum	1371	0
Environmental Working Group	1090	0
Families For Trump	2230	0
Southern Poverty Law Center	1008	0
Be A Hero	2459	0
UnitedVoice.com	1930	0
theSkimm	1116	0
Blue Wave	2497	0
The Daily Show	946	0
Concealed Carry	2124	0
Jeff Caldwell, II	837	0
Truthout	835	0
In the Woods with Phil	2055	0
Protect My Public Media	2959	0
Joe Kennedy III	2644	0
45th President Donald J. Trump	1501	0
Independent Voter	1970	0
Restoration PAC	1467	0
Treasurer Bobby Hill	1051	0
PrintedKicks	2364	0
Gell.com	1845	0
Free Together	755	0
Kris Kobach	1846	0
Patagonia	1827	0
Live Free	720	0
The Holy Tribune	707	0
NewsBusters.org	1347	0
Warrior 12	1181	0
Abortion On Our Own Terms	1451	0
BRITE CA	828	0
Chad Benson Show	1762	0
2atees1	1624	0
Bernie Sanders	1409	0
World Food Program USA	649	0
Plan International USA	1539	0
Animal Matters	729	0
NRSC	1306	0
National Network of Abortion Funds	1426	0
Better With Age	609	0
Senate Majority PAC	1208	0
Reform Austin	801	0
MJ for Texas	1553	0
Defenders of Wildlife	980	0
NEA Today	602	0
Your Trump Shop	1439	0
The Lone Liberal Republican	1441	0
LemonyTree	1404	0
American Action News	1342	0
Electric Nation: Powered By Wind	607	0
Print For Progress	1476	0
Republican Liberty Caucus	1351	0
Giffords	3249	0
LevinTV	1301	0
Ammar Campa for Congress	605	0
Friends of the IDF (FIDF)	2165	0
Team President Donald J Trump	1242	0
Larry Sharpe for New York	1233	0
I Love You, America	494	0
Stacey Abrams	1001	0
North Carolina Citizens	958	0
Competitive Enterprise Institute	1219	0
Dropkick Memes	489	0
Zane Chenault for Washington County Treasurer	1296	0
International Rescue Committee	503	0
Americans for Tax Fairness	975	0
Joe Manchin	681	0
Democratic Attorneys General Association	1035	0
Cheddar Live	1192	0
Red River Young Republicans	1181	0
Andrew Gillum	1491	0
Elect Republicans Everywhere	1169	0
Partnership for Oregon Communities	543	0
Kim Olson for Commissioner of Agriculture	1152	0
Wine & Spirits Wholesalers of America	1139	0
I love it when I wake up in the morning and Donald Trump is President.	451	0
Environmental Defense Fund	1256	0
Baron and Budd Employment Law	1119	0
American History TV	1112	0
Energy Nation	929	0
The Wilderness Society	1135	0
SCENES	443	0
Topic	866	0
Your Energy	1333	0
Danny O'Connor for Congress	1021	0
Rebuilding America Now	1078	0
Congressional Leadership Fund	454	0
Mark West for Governor of Arkansas 2018	1082	0
ART Risk Financial and Insurance Solutions, Inc.	1066	0
America's Navy	896	0
2nd Amendment Supporters	1046	0
Scott Schwab for Secretary of State	1027	0
The Nature Conservancy	429	0
Young Conservatives	1020	0
Younce for Campbell County Mayor	1008	0
Great American Era	1012	0
Grabien	399	0
Mercy For Animals	1975	0
PCS Stamps & Coins	1031	0
Conservative Journalists	996	0
Gold Strategies For Americans	1062	0
Proud To Be A Republican	969	0
UAW International Union	388	0
Conversations with Bill Kristol	2302	0
DC Statesman	1138	0
Zero Aggression	966	0
Republicans for the Rule of Law	975	0
The LIBRE Initiative	726	0
Marshall Beck	929	0
PETA (People for the Ethical Treatment of Animals)	861	0
Cooperative Action Network	372	0
House of Patriots	939	0
HealthyWay Media	925	0
AFGE	925	0
Harper Books	940	0
Ben Swann	910	0
Random House	901	0
MO Research	455	0
Fuel Freedom Foundation	891	0
NRDC Action Fund	907	0
EGO Tactical - Magpul & UAG Custom-Printed Phone Cases	881	0
Americans for Prosperity Foundation	353	0
FLAG  - Foundation for Liberty and American Greatness	863	0
Protect The House	2171	0
Sashka Co.	662	0
QUIET WAR	975	0
ConsumersTricks	850	0
With Honor	840	0
USA Homeowner Help	669	0
National Audubon Society	836	0
Federal Voting Assistance Program - FVAP	828	0
Nine Line Apparel	836	0
Lower My Bills	815	0
Josh Mahony for Congress	814	0
NTD Television	3712	0
Tina Smith	1060	0
Hoover Institution	811	0
Tyson for Congress	479	0
Perspectives Media	807	0
Silkies	804	0
Matavita - Save The Elephants	803	0
Lambda Legal	794	0
Alpha Elite	785	0
Freedom Watch, Inc.	783	0
Bill O'Reilly	781	0
News Procession	776	0
Newseum	773	0
America First News	769	0
Adoption NOT Abortion	768	0
Coverage of the Trump Presidency by The Epoch Times	2033	0
Penguin Kids	768	0
Goods Unite Us	750	0
ArtProfileratx	298	0
Rainforest Action Network	690	0
Tactical Air USA, LLC	759	0
NTD News	857	0
FutureinAmerica	755	0
Firearms Policy Coalition	727	0
STARZ Shows	724	0
Faith Associates	719	0
R. Hobbus, JD	718	0
ASPCA	718	0
Exclusive Apparel	887	0
Jewish Leadership Conference	721	0
The Climate Museum	710	0
Adam Schiff	806	0
UPROXX	701	0
Foundation for Individual Rights in Education	699	0
Action.GOP	325	0
OAF Nation	709	0
Elijah Cummings	693	0
Claire McCaskill	697	0
Cheddar	690	0
Melissa McCarthy's Chicken Hole	688	0
Zephyr Teachout	506	0
Demand Justice	684	0
Miranda Dawson	269	0
Jim Barnett	267	0
The Meanest Woman Alive	266	0
Save Kansas Coalition	716	0
Donald Trump Is My President	361	0
MGCo Coalition for Human Dignity	664	0
The Fight Against Antimicrobial Resistance	650	0
Sean Patrick Maloney	288	0
dittymoji	384	0
IOOGO	332	0
Rudy Salas for Assembly	251	0
American Heart Association: You're the Cure	618	0
The Other 98%	610	0
KNX 1070 NEWSRADIO	608	0
CRTV Tonight with Gavin McInnes	936	0
Peter G. Peterson Foundation	605	0
Stop Mandatory Vaccination	597	0
Republican Party of Sarasota	595	0
Margaret Busse	239	0
AARP Foundation	591	0
Larry R Shockey	588	0
Premium Care For Seniors	574	0
30A	605	0
Hello Resistance	586	0
Steven Kling for Texas Senate	585	0
Clergy for a New Drug Policy	580	0
California Consumer Privacy Act	235	0
Thad Gray	256	0
Dr. Robert Jeffress	254	0
Defend Birth Control	233	0
Vote#Red4Ed	573	0
NRDC Trump Watch	568	0
Beesponsible	310	0
Portfolio Books	564	0
Vericool, Inc.	293	0
The Family Store	560	0
iHeartDogs.com	556	0
West Virginia Gaming & Racing Association	555	0
Illinois Family Institute	555	0
Seniors Speak Out	2219	0
Save the Storks	290	0
Josh Taylor - Candidate for Hammond Council District 2	218	0
LifeDaily	1132	0
Rick Neal for U.S. Congress	535	0
Poor People's Campaign: A National Call for Moral Revival	534	0
Left Over Rights	536	0
Unspeakable Crimes	283	0
Shout Your Abortion	553	0
The Humane Society of the United States	523	0
Sevigny for Congress	522	0
Jamie Kirchick for Yale Trustee	520	0
Earthjustice	518	0
GreaterHalf.com	283	0
Presidential Collections	281	0
We The People ORG	207	0
PCCC - BoldProgressives.org	715	0
Conservative Investor Daily	246	0
Personal Liberty	205	0
Penzeys Spices	500	0
National Farmers Union	219	0
Ricardo Rangel for Florida	197	0
Philip Becnel	490	0
LGBT Right	486	0
SlutBox	299	0
Sherrod Brown	483	0
Trumpreelection	475	0
Conservative Daily	472	0
Elliott Adams - Kansas Candidate for US Senate 2020	307	0
Mindy Robinson	189	0
Dr. Jeff Colyer for Governor	228	0
United Against Muslim Ban	214	0
Nellie Gorbea	453	0
Civic Action Network	181	0
Upworthy	456	0
Nasty Woman Cosmetics	459	0
Zak Ringelstein	445	0
Denise Garner for Arkansas	320	0
Get Loud Now	179	0
The Jim Jefferies Show	440	0
First Liberty	440	0
POW Action Fund	1172	0
Pfizer	575	0
DiversityInc	476	0
Progressive Turnout Project	430	0
Jim Francis for U.S. Congress	430	0
Ralph Nader Radio Hour	173	0
Thomas Ryan	427	0
Henry Holt	171	0
Brut	245	0
Democratic Coalition Against Trump	415	0
Re-Elect Mayor of Greenwood Doug Kinslow	413	0
UltimateStraw	407	0
Norm Needleman for State Senate	167	0
Carl DeMaio	166	0
Common Cause	185	0
Omar Navarro	164	0
Missouri's Voice	337	0
Abdul El-Sayed	325	0
Planned Parenthood Action	1007	0
Stand	401	0
Dave Dodson for Senate	386	0
Humane Society International	318	0
FCTRY	396	0
Online Carry Course	1655	0
Greater Texas Ford Dealers	394	0
