Bob Krist for Governor	55000	215978	200	2978
Energy Citizens	20000	99998	132	1232
Marsha Fangmeyer for Legislature	10000	49999	100	499
Don Bacon	10000	49999	500	999
Better Roads Nebraska	10000	49999	100	499
Grand Island's Future	8000	40991	0	891
Christa Yoakum for Public Service Commission	6000	29994	0	594
American Heart Association - Nebraska	5000	9999	0	99
Donald J. Trump	2268	41327	30	1952
Glen Ellis Fremont City Council - Ward 2	2000	9998	0	198
National Republican Congressional Committee	1011	16213	17	481
Vote Matt Schulte	1000	5998	0	198
Sean Flowerday for County Commissioner	1000	5998	0	198
Jennifer Hernandez for Clerk	1000	5998	0	198
Center for Rural Affairs	1000	4999	0	99
Bogner for OPPD	1000	4999	0	99
Sand Cloud	873	1781	4	23
Heidi Heitkamp	380	1047	10	52
Independent Voter	320	663	2	8
Penzeys Spices	182	909	5	26
4ocean	175	351	0	2
Nine Line Apparel	174	868	1	7
MoveOn	160	2818	1	74
Asa for Governor	101	203	1	2
National Domestic Workers Alliance	94	479	1	20
Turning Point USA	85	427	0	3
Concealed Online	79	445	0	10
The Devil We Know	74	369	0	1
Independent Women's Voice	73	367	0	4
In the Woods with Phil	71	357	3	12
Judicial Watch	37	75	0	0
EMILY's List	35	142	0	8
Dissent Pins	28	55	0	0
Color Of Change PAC	26	128	0	2
Gates Foundation	26	52	0	0
Science for Humans and Freedom Institute	25	1245	0	69
Beto O'Rourke	25	50	0	1
Save Your Home Now	20	100	0	1
Jena Griswold for Colorado	20	39	0	0
Tom Steyer	15	239	0	5
For Kids & Country	15	77	0	1
Dean Phillips for Congress	14	76	0	3
Shield Republic	14	73	0	2
Indivisible Guide	13	78	0	1
Weaver for Iowa	13	67	0	1
Phil Bredesen	11	59	0	3
Voice Big	10	50	0	2
Vickie Fairchild for School Board 2018	10	49	0	0
Planned Parenthood	9	70	0	0
I Love My Freedom	9	47	0	1
Family Survival	9	46	0	4
Paul Pate for Iowa	8	39	0	0
James Ramos for Assembly	8	24	0	0
Vote Donna Lasinski	8	16	0	0
Giving Brush	7	39	0	0
Time To Vote On Climate	7	37	0	1
Erase The Hate	6	32	0	0
Stand for Children - Colorado	6	30	0	0
Swing Left	5	1038	0	32
Blue Wave	5	25	0	1
Democrats	5	19	0	0
Kyrsten Sinema	4	38	0	1
CARE	4	35	0	1
Will County Gazette	4	21	0	0
Chicago Booth Review	4	20	0	0
California Republican Party	4	20	0	0
Bill Nelson	3	22	0	0
FreedomWorks	3	17	0	0
Self-Reliant Republic	3	16	0	0
Planned Parenthood Action	3	15	0	0
Our Flag Our Country	3	15	0	0
Perspective Wealth Planning	3	7	0	0
Kirsten Gillibrand	2	12	0	0
Priorities USA Action	2	11	0	0
Unite America	2	10	0	0
Finance Watchdogs	2	8	0	0
American Values PAC	2	3	0	0
Anthony Brindisi For Congress	1	7	0	0
Karen McCormick for Congress	1	6	0	0
Ric Vandett for NC Senate	1	4	0	0
Congressional Leadership Fund	1	2	0	0
Democratic Party	0	19665	0	1938
Nebraska  #LGBTQIADemocrats	0	2966	0	293
MedicareSupplement.com	0	1998	0	133
Matt Deaver for Legislature	0	1896	0	99
Mercy For Animals	0	999	0	99
Machaela Cavanaugh for Legislature	0	999	0	99
Democratic Coalition Against Trump	0	999	0	32
Co-ops Vote	0	999	0	32
Bold Nebraska	0	999	0	3
Askov Finlayson	0	596	0	58
IFC PAC	0	515	0	45
Ocean Conservancy	0	227	0	17
Conversations with Bill Kristol	0	200	0	19
Politicon	0	143	0	10
Energy Nation	0	131	0	3
Alliance for a Better Minnesota	0	128	0	3
CRTV Tonight with Gavin McInnes	0	125	0	8
Civiqs	0	84	0	5
Exclusive Apparel	0	67	0	4
