Ron Case for Mayor	4999	99
Re-elect Zehnder Fischer	4999	99
Re-Elect Kevin Campbell for Clay County Commission - District 4	4999	99
Re-Elect Judge Arlene Asencio Perkkio	4999	99
Phil Windschitl for Farmington City Council	4999	99
Patty Acomb for MN State Representative	4999	99
PERM	4999	99
Mixed Blood Theatre Company	4999	99
Minnesota Young Republicans	4999	99
Minnesota Center for Environmental Advocacy	4999	99
Kristy Kjos for County Attorney 2018	4999	99
Jim Newberger for US Senate	4999	99
Jason Kwiat for School Board	4999	99
Jamie Mahlberg for MN House 25A	4999	99
Ilhan Omar for Congress	4999	99
Ian Todd for Congress	4999	99
Ian Oundo	4999	99
Gail Kulp for MN House	4999	99
Fowler For Sheriff	4999	99
Fischer for Representative	4999	99
Donzel Leggett	4999	99
Charlie Warner for Assembly	4210	0
Jeff Peterson for MN House 32B	4149	0
Invisible Innocence	3539	0
North Dakotans for Citizen Voting	3279	0
RSCC	1145	0
FEE	2434	0
Elizabeth Warren	2193	0
The Leadership Conference on Civil and Human Rights	2018	0
Penzeys Spices	1552	0
Rep. Joshua A. Boschee	1182	0
Swing Left	1553	0
End Citizens United	1160	0
Republican State Leadership Committee	1143	0
Concealed Online	549	0
Pug Media Productions	985	0
Stand Up America	1142	0
The Nib	926	0
PrintedKicks	923	0
Proud Right Winger	314	0
Winning For Women	971	0
Dennis Evenson For SD Senate  District 4	727	0
Pursuit	294	0
Turning Point USA	317	0
Civiqs	682	0
Kamala Harris	12646	0
National Domestic Workers Alliance	286	0
dittymoji	619	0
No Kid Hungry	440	0
PolicyEd	215	0
Between the Scenes	467	0
CARE	684	0
Kayla for Iowa	439	0
Kialo	158	0
Your Trump Shop	147	0
America with Eric Bolling	138	0
Mic Dispatch	130	0
Abby Finkenauer for Congress	117	0
Anna Caballero for Senate	274	0
Corazon Coqui	121	0
Brian Kroshus for North Dakota	96	0
Paul Bradley for State Senate	235	0
Patients For Affordable Drugs Action	225	0
Vernon County Democratic Party, Wisconsin	221	0
Kimberly Faith - Author	221	0
Oxfam	204	0
Tony Evers	255	0
Josh Haeder for State Treasurer	177	0
Kirsten Gillibrand	296	0
USA for UNHCR	145	0
Senator John Albers	54	0
The News and Why It Matters	130	0
Crime Survivors for Safety and Justice	125	0
Shaun King	219	0
Be A Hero	131	0
United States Holocaust Memorial Museum	119	0
Marsy's Law for Wisconsin	113	0
Support The 2nd Amendment	391	0
45th President Donald J. Trump	105	0
National Democratic Redistricting Committee	209	0
Chuck Schumer D-NY	100	0
American Values PAC	39	0
Oceana	962	0
Howstuffworks	97	0
Flip Wyoming	97	0
Rob Davidson for Congress	96	0
Claire McCaskill	95	0
Trump on Earth	87	0
World Wildlife Fund	84	0
Environmental Defense Fund	73	0
Denormalizers	72	0
Power In Cooperation	83	0
David Baria for Mississippi	77	0
Brandon Medenwald	69	0
Shareblue Media	32	0
Finance Watchdogs	67	0
Ocean Helper	60	0
CRTV Tonight with Gavin McInnes	60	0
Science for Humans and Freedom Institute	53	0
Every State For Israel	50	0
Chris Murphy	24	0
Military Officers Association of America (MOAA)	123	0
Skippack Township Supervisor Nick Fountain	40	0
LevinTV	38	0
JJ for JP	15	0
TraffickingMatters	37	0
Stop Mandatory Vaccination	37	0
Tony McCombie	35	0
Allan Kittleman	35	0
Players Coalition	33	0
FreedomWorks	33	0
Ryan Nawrocki for Baltimore County Council	32	0
Forward Thinking Politics	25	0
2atees1	22	0
Lesley for CU Regent	21	0
Representative Steve Mentzer	18	0
Texans for Natural Gas	214	0
Kathy Hoffman	16	0
Chesapeake Bay Foundation	15	0
Fentrice For Florida House District 63	14	0
Left AF	13	0
Yes on Measure A for Rocklin Parks	11	0
Vote Bobby O	9	0
Portside	9	0
Kellogg for NC House	9	0
IL-14 Get the Facts	8	0
Ginger Garner for NC Senate	8	0
Heritage Action for America	4	0
Carl DeMaio	4	0
Philly Women Rally, Inc.	6	0
Elect Judge Victoria McKay Kennison for Circuit Court Judge	5	0
Congressional Leadership Fund	12987	0
Time To Vote On Climate	8991	0
MoveOn	7486	0
Askov Finlayson	6993	693
Karen Branden for MN House	3996	396
Drew Christensen	3996	0
Chuck Schauss for Wright County Commissioner	3996	396
Raeanne Danielowski for Sherburne County Commissioner District 2	2997	297
Minnetrista governance blog	2997	297
Democratic Party	2910	0
SD36 MNGOP	1998	198
Marla Vagts for MN House 58B	1998	198
Mark for NL-S	1998	198
Maresh For House	1998	198
Larry Sorensen for STMA School Board	1998	198
George Marin for Mayor	1998	198
Detroit Lakes Area League of Women Voters	1998	198
Delane Wetterlin for District 112 School Board	1998	198
Brenda Elmer for Moorhead Mayor	1998	198
Anthony Hilden for Farmington School Board	1998	198
Heifer International	1925	0
Ocean Conservancy	1332	0
Gavin Newsom	1042	0
NRDC	1016	0
Re-Elect Jamie Becker-Finn for State Rep	999	99
Peggy Scott for MN House	999	99
Nick Stay for Mayor	999	99
MinneMinds	999	99
Michelle Volk For City Council	999	99
Mark Haase for Hennepin County Attorney	999	99
Marcus Almon for Ramsey County Judge	999	99
Maggie's List	999	0
Judy Black For Victoria City Council	999	99
Jeff Merkley	999	0
Indivisible Guide	999	0
Elect Braun for Woodbury	999	99
Defenders of Wildlife	999	0
Dallas Pierson	999	99
Curtis Peters For Mayor	999	99
Conservation Minnesota	999	99
Connie Bernardy	999	99
CD3 Republicans	999	99
Association for Accessible Medicines	999	0
American Jewish World	999	99
American 50	999	99
Care Voters of Minnesota	814	0
Lessons from Military History	594	0
National Network of Abortion Funds	511	0
Nation.com	500	0
VoteTogether	292	0
oneKaway	200	0
Klean Kanteen	145	0
Tammy Baldwin	143	0
Blue Wave	127	0
Save the Redwoods League	106	0
Sharice for Congress	89	0
I Am An Immigrant	83	0
ASMDSS	71	0
NRDC Action Fund	66	0
Giving Brush	66	0
Phil Bredesen	62	0
Armed American Supply	60	0
Tax March	56	0
LifeDaily	56	0
Cory Ann Ellis	56	0
Planned Parenthood Advocates of Michigan	53	0
Local Majority	51	0
Cory Booker	50	0
James Thompson for Kansas	40	0
Bill Nelson	38	0
Resist Trump's agenda	37	0
PETA (People for the Ethical Treatment of Animals)	36	0
American Jewish World Service - AJWS	34	0
Flip It Blue	27	0
Christine Hallquist	27	0
WPA Intelligence	26	0
Coverage of the Trump Presidency by The Epoch Times	24	0
Conservation International	24	0
Patriot Depot	23	0
The Western Journal	20	0
Democrats	20	0
Muslim Legal Fund of America	19	0
Politicon	18	0
BreakPoint	18	0
Unminced Words	16	0
United States Constitution	16	0
Shield Republic	16	0
National Farmers Union	15	0
Lupe Valdez	11	0
Innocence Project	11	0
Steve Dutner For IL Secretary of State	10	0
Speech Moves	10	0
NRA - National Rifle Association of America	10	0
Disrupt Aging	10	0
World of Children	9	0
Pfizer	9	0
Kyrsten Sinema	9	0
Kathleen Clyde	9	0
Energy Citizens	8	0
Change The Date	7	0
The Collective PAC	6	0
Putting Women In Their Place	6	0
Jim Dodge for IL Treasurer 2018	5	0
Who Stole the American Dream?	4	0
HomeGrown Tees	4	0
Tim Bjorkman	3	0
Committee to Rebuild Maine's Middle Class	3	0
VoteYes4Success	2	0
