Americans for Prosperity	448000	1053978	2967	15100
Dan Kohl	260000	549996	3100	15496
Tammy Baldwin	200000	423974	1674	11050
Restoration PAC	130000	349996	2012	7509
NextGen America	125000	562090	928	24066
Our Lives Our Vote	121000	308992	1136	5995
Wisconsin Progressives	85000	259995	200	1295
Human Rights Campaign	80000	249996	1765	7772
Play Fair Wisconsin	44705	208640	235	1539
Republican Governors Association (RGA)	27068	135342	346	2737
Wisconsin Assembly Democrats	25000	110996	600	1696
Mark Martello for Assembly District 35	25000	109997	500	1631
Wisconsin First Political Fund	20000	99998	200	998
Leadership MKE	18000	173898	0	10098
Shareblue Media	15007	30032	288	631
AFL-CIO	15000	62995	168	1419
NextGen Wisconsin	15000	59998	600	1498
Robyn For Wisconsin	14998	59990	199	997
Lori Hawkins for Wisconsin	12000	29996	200	1196
Caleb Frostman for State Senate	11000	28993	200	1493
Rebecca Kleefisch	10000	49999	100	499
Rebecca Clarke for Wisconsin Assembly 26	10000	49999	100	499
Treig E. Pronschinske For 92nd Assembly District	10000	19998	100	598
Teamsters	9000	32992	145	838
Tony Evers	8000	63435	225	3003
Lee Snodgrass for State Senate	8000	24996	200	1196
Swing Left	6173	33988	130	1323
Erin Tracy for State Assembly	6000	37986	0	1386
Tom Palzewicz for Congress	5000	52967	0	3267
Pat Snyder for the 85th Assembly	5000	9999	0	132
Yorgan for Congress	4999	9996	0	98
Indivisible Guide	4584	23927	53	420
Albert Rohland	4297	8594	0	85
For Our Future WI	4000	19996	0	396
ACLU	3396	9533	47	202
Waukesha County Democratic Party	3000	16995	0	495
The Voter Participation Center	3000	16995	8	721
Plumer for Assembly	3000	14997	0	297
National Association for Gun Rights	3000	14997	117	929
Speak Up For Education and Kids	2000	17990	34	1254
Dennis D Degenhardt for Assembly	2000	13994	0	714
Chris Rahlf for State Assembly	2000	11996	0	349
Wren for Wisconsin	2000	10997	0	297
David Zoerner for Kenosha County Sheriff	2000	10997	0	297
Mark Born for Assembly	2000	9998	0	198
Jim Ott for Assembly	2000	9998	100	598
Dennis4WI	2000	9998	0	198
Donald J. Trump	1555	10688	25	418
Elizabeth Riley For Assembly	1000	6997	0	297
Wisconsin State Representative John Nygren	1000	5998	0	198
Wisconsin Justice Initiative	1000	5998	0	198
WisconsinEye	1000	4999	0	99
Wisconsin Institute for Law & Liberty	1000	4999	0	99
WI Fair Elections Project	1000	4999	0	99
The Nature Conservancy in Wisconsin	1000	4999	0	99
Supervisor Calvin Callahan	1000	4999	0	99
Solar Energy Today	1000	4999	12	66
Rod Dicus for Dunn County Sheriff	1000	4999	0	99
River Alliance of Wisconsin	1000	4999	0	99
Niemeier for Trempealeau County District Attorney	1000	4999	0	99
NARAL Pro-Choice America	1000	4999	23	116
Democrats	963	1960	13	53
Todd Novak for 51st Assembly District	940	4700	0	93
Gae Magnafici for WI Assembly District 28	729	3643	72	363
League of Women Voters of the U.S.	632	3191	13	58
The Daily Show	576	2492	4	26
Claire McCaskill	572	1144	13	40
Michigan League of Conservation Voters	549	1099	13	23
National Public Pension Coalition	495	990	0	9
Local Majority	467	933	6	37
Alliance of Nurses for Healthy Environments	387	1936	3	21
PragerU	276	1378	1	8
CREDO Mobile	253	1274	1	42
Making Every Vote Count	229	459	0	9
The Devil We Know	211	1091	2	13
Humane Society Legislative Fund	210	1048	2	10
Blue Wave	182	1832	1	131
Janet Garrett for Congress	159	795	6	29
I'll go ahead and keep my guns, Thanks	152	762	2	25
Judge Donna Honzel	150	748	0	14
America with Eric Bolling	139	694	7	54
March of Dimes	127	939	1	36
EMILY's List	122	705	0	20
Fischer for Representative	112	561	0	11
45 Hats	83	166	1	5
Gus Bilirakis for Congress	83	165	0	2
Proud Right Winger	78	448	0	14
Finance Watchdogs	74	372	2	7
NowThis Politics	73	364	0	0
Brian 'BAM' McClendon	73	364	2	19
Nine Line Apparel	69	138	0	1
Independent Voter	66	328	0	2
Dough	61	306	0	6
Kyrsten Sinema	58	290	1	10
We The People Holsters	58	115	0	0
Politicon	53	107	0	7
Angie Craig	48	125	0	2
Elect Brian Stewart	46	245	0	9
Concealed Online	42	221	0	5
Steve Gaynor	42	210	0	7
