NO on 3	197771	0
Levi's	234441	0
All for Transportation	88871	0
Citizens PAC	60433	0
Progress News Network	72935	0
Hotel Workers for Stronger Communities	67770	0
Ohioans for Fair Maps	33877	0
Tom Wolf	30233	0
With Honor	29165	0
Rick Scott Is Not For Florida	27661	0
Independent Voter	27404	0
Dante Acosta	26756	0
Charlie Kirk	22461	0
Living Free	22064	0
Keith Faber	20993	0
FreightWaves	19871	0
Walt Maddox	19784	0
Mitch Caldwell	17139	0
FloridaStrong	15530	0
Ken Horn for Michigan State Senate	14947	0
Latta for Congress	14757	0
The Center for Community Change	13279	0
No Prop 6	13254	0
Monica Tujak Brill for Connecticut State Senate	12296	0
NYC Commission On Human Rights	11971	0
Dean Heller	11075	0
Yes on 3, the Energy Choice Initiative	9691	0
SAGE	23367	0
4ocean	8865	0
Minnesota Values	8654	0
MI Senate Republican Campaign Committee	8583	0
PennEast Pipeline	19287	0
Abigail Spanberger	18963	0
University of California	6942	0
Brian 'BAM' McClendon	16931	0
People Over Politics MD	16143	0
MB McAfee	15750	0
LASD Recruitment Unit	15119	0
Know Your Vote Louisiana	15045	0
Brian Kroshus for North Dakota	5602	0
Portfolio Books	11841	0
Yes on 8	11483	0
Ralph Norman for Congress	4579	0
Harris County Tejano Democrats	11439	0
Collier County Democratic Party	10932	0
PathWater	10835	0
Harley Rouda	4272	0
Gray Chynoweth For NH	10391	0
Red, White, and F You: Unapologetically Patriotic	10252	0
John Lawrence	10174	0
South King County Deserves Better	10043	0
Circa	9647	0
Eric Eliason for Congress	9625	0
Shareblue Media	9513	0
Amie Hoeber for Maryland	9461	0
Define American	9301	0
Support The Court TX	9270	0
St. Joseph County Democratic Party	8833	0
The Devil We Know	8414	0
Delegate Christian Miele for State Senate	8397	0
Dillon Clark for State Representative	3345	0
Aument For Senate	8238	0
Left AF	8202	0
Progress NC Votes	8156	0
Tim Walz for Governor	8041	0
Azula	3206	0
Proxy.Vote	7933	0
Cathy Albro	7899	0
Jared Golden for Congress	7723	0
Bob Casey	3027	0
Lea Marquez Peterson for Congress	7549	0
Tony Evers	3016	0
Larry Hogan	7227	0
Judge Heinz Rudolf for Circuit Judge	7133	0
Mike Simpfenderfer	2827	0
Todd Kaminsky	7019	0
Jim Beck for Insurance Commissioner	7018	0
Joe Radinovich	6895	0
John Chrin for U.S. Congress	6778	0
Gregorio Kilili Camacho Sablan	6647	0
Transparency in Government	6552	0
Claire McCaskill	6479	0
Greg Scharff	6435	0
Ned Lamont	6373	0
Elect Bret Roberts State Representative LD 11	6168	0
Todd Litton for Congress	6148	0
American Values PAC	6135	0
Wagner for Irvine	6128	0
Thompson for Iowa	6070	0
Representative Kate D. Campanale	2392	0
Aaron Rouse for City Council At-Large	5866	0
Democratic Party of Georgia	5814	0
Human Rights Campaign	5728	0
Americans for Prosperity - Colorado	2286	0
Gates Foundation	5636	0
Arizona Senate Victory PAC	5589	0
Travis Klavohn for Georgia Senate, District 38	2217	0
Joe Donnelly	5450	0
Travis Allen	5447	0
Protect Freedom PAC	5348	0
Yes on Measure 106	5250	0
Mick Rich	5232	0
Sharon Shewmake Page	5118	0
Better Georgia	5086	0
Missouri House Victory Committee	2016	0
Draw the Lines PA	2001	0
Mayor David Amrhein	4962	0
Karina Dominguez For Milpitas City Council 2018	1973	0
Judge Mims for Circuit Court	4853	0
Benham for Mayor	4832	0
The New Florida Majority	1927	0
Eddie Lorton for Mayor	4751	0
McCann For Governor	4690	0
American AF	1868	0
Scott Walker Is Letting Our Schools Crumble	4462	0
Connecticut Fund for the Environment	4398	0
Up for Growth	4390	0
Robert J. Perez, MUSD School Board Member	4366	0
Our Flag Our Country	4359	0
A Beautiful Perspective	4343	0
Councilman Ulises Cabrera	1736	0
Meredith Buck for PA State Rep	1684	0
Restoration PAC	4165	0
John Barrasso	4162	0
Michael Hall for Mayor - Corpus Christi	4156	0
Greg Rothman	4096	0
Terry Hayes for Governor	1638	0
Debbie Ming-Mendoza For County Clerk	1614	0
Davenport for Virginia Beach Mayor	1612	0
Partnership for Civil Justice Fund	3944	0
Rugged Roots	3904	0
Unite America	1560	0
Carlos Curbelo	3882	0
Nine Line Apparel	1548	0
Color Of Change PAC	3866	0
Vote Bobby O	1534	0
Jason Tolliver for Lawrence Co. Auditor	3726	0
Giving Brush	3681	0
Colorado Liberty PAC	1458	0
Stop I-186 To Protect Miners and Jobs	1423	0
UPROXX News	3546	0
Planned Parenthood Votes South Atlantic	3545	0
Movement for a People's Party	1409	0
Vote Mary Casillas for San Benito Health Care District Zone 4	3499	0
Protect Arizona Taxpayers	3434	0
NC House Republicans	3377	0
HOSTE	1346	0
Anthony Brindisi For Congress	3345	0
James Talarico	1332	0
The First Lady Escapes: FLOTUS Flees the White House	1328	0
Ernest Lemoncelli for State Representative	1314	0
Kiss The Ground	3281	0
Washington State Democratic Party	3279	0
Morgan Eaves for District 81 State Representative	1294	0
Daniel Didech for State Representative	3202	0
The Portland Pod	1280	0
Indivisible Guide	3183	0
NRA - National Rifle Association of America	1267	0
Alex Kaufman	1240	0
North Carolina Citizens	3047	0
Jim Reilly for Will County Sheriff	1208	0
Michael Hendricks for NM Attorney General	2910	0
Charles Kochlacs for Judge	2865	0
Jesus "Chuy" Dominguez	1128	0
Enact Universal Healthcare for California	2808	0
Indivisible GA-11	1121	0
Lumberton Republicans	1063	0
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	2627	0
Craig DeThomasis for Alachua County Judge	1049	0
Medals Of America	2512	0
Leonard Lance Wrong for New Jersey	988	0
Andrew Gillum	973	0
Proud Right Winger	964	0
Luanne Van Werven	947	0
Fix Politics Now	2256	0
Elect Rod Wiemer District Judge 2018	900	0
AFSCME 3299	883	0
Home Professionals	875	0
Democratic Attorneys General Association	871	0
Jon Tester	2175	0
Northwest Abortion Access Fund	2156	0
Impact Dog Crates	859	0
DD Adams for Congress	852	0
Bob Ballinger for Arkansas State Senate	2091	0
Alyse Galvin for Congress	830	0
Shield Republic	2000	0
MPR News	783	0
Jonathan Stickland	762	0
Treig E. Pronschinske For 92nd Assembly District	756	0
It's Time D.C.	1885	0
Russo Richmond & Walsh for Howell Council	753	0
Teamsters Joint Council 10	1867	0
Bill Nelson	742	0
Warwick Sabin	738	0
Calvin Ball	738	0
Rick Allen	1808	0
Yes On 1631	1806	0
Ben & Jerry's	713	0
Mike LiPetri for State Assembly	702	0
Richard Cordray	672	0
Crawford for Scottsdale	665	0
Protect CA Health Care	1513	0
Kurland for Arizona House 23	607	0
Vote Victoria Fleming	604	0
Monti Collins for County Commissioner	603	0
Jeni Arndt for Colorado	1504	0
Human Coalition	1468	0
Freedom for All Massachusetts	589	0
Choose Me Not 3	1427	0
Azad Mulk Party - AMP	1425	0
Politicon	1420	0
Great Schools, Thriving Communities	568	0
KidsOR	1408	0
Jason Crow for Congress	563	0
Laxalt Taking Nevada Backward	1323	0
The Donald Stuff	1294	0
TJ Cox for Congress	1289	0
Marc 4 Mayor 2018	1269	0
Shamelessly Corrupt Menendez	1248	0
Judge Catherine Evans	1246	0
Oscar Valladares for Rio Hondo Community College	1237	0
Tina Davis for State Senate	1216	0
Oklahoma Oil and Gas Association	1201	0
Republican Party of Texas	1199	0
Lea Black	1195	0
Gilbert Romero for State Representative	1191	0
Climate Facts	1174	0
Paul Davis	467	0
Buffy Wicks	1162	0
National Health Law Program (NHeLP)	1160	0
Citizens Utility Board of Minnesota - CUB	1155	0
Marc Solomon for School Board	1145	0
Luisa Wakeman for GA HD 43	1143	0
Lesley for CU Regent	1102	0
Arnold Mooney for Alabama	442	0
Bob Freeman	1094	0
Dana Schallheim for Anne Arundel County Board of Education - District 5	1085	0
Show Up 2018	1078	0
Deakins for Washington County JP5	1073	0
Save the Last KC Forest	1063	0
Secure San Antonio's Future	1056	0
Reform Fargo	1050	0
Dan Crenshaw	1024	0
Antonio Delgado	1020	0
Point Source Youth	399	0
Our Children's Trust	982	0
Jerome for County Executive	975	0
Mayor Matt Hall	972	0
Color Of Change	388	0
We The People Holsters	959	0
RJ Mazzoni for Maumelle Ward 2	959	0
Trenton Don't Touch My Insurance Rates	953	0
SF Environment	948	0
Ryan Mosley for State Representative	947	0
ACLU of Northern California	942	0
Caroline Self	374	0
Peaks to People Water Fund	930	0
Build With Strength	925	0
Adam Yang for Judge	924	0
Kevin Daley for State Senate	922	0
Vote Tony Thompson for Bullitt County Judge Executive	911	0
Joe Solomon for Mayor	903	0
David Chiu	895	0
Re-Elect Ben Chipman for State Senate	891	0
Ron Anders For Auburn	885	0
World Vision USA	353	0
Rice Divorce Team - Dedicated to Solving Family Law Matters	866	0
Reform Austin	862	0
Arizona Democratic Legislative Campaign Committee	853	0
NAACP Legal Defense Fund	849	0
Mayor John Thomaides	849	0
Anna Caballero for Senate	837	0
The Texas Monitor	834	0
The Atlas Society	829	0
Save Family Farming	331	0
CVNM Verde Voters Fund	827	0
Kevin Walsh for Kyrene School Board	824	0
Jessica Ancona for El Monte City Council	820	0
Ben Griffin for State Representative	813	0
NOmeasureX	812	0
Steve Dettelbach	812	0
DuPage Policy Journal	796	0
Neta	793	0
League of Conservation Voters	792	0
Tony Cho for Los Angeles County Superior Court Judge	790	0
Tom Demmer	788	0
Beto O'Rourke	787	0
Al Jadid Magazine	786	0
Alexandria Ocasio-Cortez	778	0
Yes to Affordable Groceries	774	0
Seth McMillan for State Senate	767	0
Alliance for a Better Minnesota	766	0
Drew MacEwen-State Representative	764	0
Emma Pinter for Adams County Commissioner	753	0
Tom Keliinoi for San Diego School Board	747	0
Anton Andrew for State Representative	745	0
Pennsylvania Leadership Committee	742	0
Environmental Voter Project	742	0
Fulton for Wake County District Court Judge	736	0
Michigan League of Conservation Voters	730	0
NRDC	720	0
Mark Pinsley	717	0
Re-Elect Freddie Hayes, Jr	716	0
Vicky Hartzler	285	0
The School District of Palm Beach County	709	0
Jonathan Weber for Inver Grove Heights Mayor	705	0
Representative Steve Mentzer	696	0
Healthy Choice For Nevada	684	0
Farrah N. Khan for Irvine City Council 2018	678	0
Backcountry Hunters & Anglers	675	0
Caprice Pratt For Carteret County District 1 Commissioner	670	0
Fred Akshar	669	0
Matt Rinaldi	664	0
Jason Putnam for Maine House District 87	664	0
Big Country for Beto	662	0
Kevin Miller for Penacook State Representative	658	0
FreedomWorks	657	0
Elect Jeff Vasquez District 4 San Juan Capistrano	657	0
Vote Ryan Fitzthum - Sartell Mayor	651	0
Ed Gogek for State Representative	648	0
The Arc Georgia	641	0
Bob Krist for Governor	639	0
The Ripon Society	256	0
Women For Civility	627	0
Joe Cunningham	626	0
Re-elect Zehnder Fischer	624	0
Tranel for Assembly	623	0
No On Prop 5	621	0
Central Valley Progressive PAC	618	0
Stop Soldier Suicide	617	0
Common Ground Committee	617	0
Simi Valley Democratic Club	611	0
DC Fiscal Policy Institute	609	0
Joy Stanford	604	0
State Representative Jim Harrison	597	0
Saturn for Utility Commissioner	595	0
Jeff Desmarais for State Representative	592	0
Savory Institute	585	0
Dr. Weber for La Mesa City Council	581	0
FutureinAmerica	580	0
Aimee Rivera Cole for District 37	579	0
Riley for WV House	578	0
South Florida For Change	569	0
Energy Nation	566	0
Pro-Life Action League	565	0
Erie County Republican Committee	562	0
Colorado Democratic Party	561	0
Representative Nick Mattiello	559	0
Karlene Maxwell-Williams for Lauderdale Lakes Commissioner Seat 2	557	0
Educators for Thurmond for State Superintendent of Public Instruction	557	0
Native Americans for Tester	552	0
Tom Palzewicz for Congress	550	0
Jerry Asher for Sheriff	546	0
Ohio VOTES	545	0
Dr. Talil Abrhiem	543	0
Corrections Tough	542	0
Jonathan Boos for State Representative	540	0
Dissent Pins	536	0
Association of American Railroads	531	0
Stormey Primm for Coroner	527	0
End Citizens United	523	0
Lindsay Webb for Lucas County Treasurer	517	0
Chris Trunkey for Saugus School Board	515	0
Friends of Justine Caldwell	505	0
Wren for Wisconsin	504	0
Kids Not Profits	500	0
Cottie for State Assembly	498	0
Sheldon Whitehouse	495	0
Barenborg 4 Schools	489	0
Matt Cummings for Putnam County Council	485	0
Upstate Jobs Party	484	0
Dane4Dogs	484	0
Democrats for Bob Hugin	481	0
Eric Gjerde for Iowa	480	0
Elect John Curtis	479	0
Lacey Cruse	477	0
Democratic Party of New Mexico	476	0
Alan Geraci for Assembly	469	0
Real VT News	466	0
Progressive Turnout Project	466	0
Lilie Schoenack for Barnes County State's Attorney	466	0
Granite State Progress Education Fund	465	0
Public Policy Office - Archdiocese of New York	462	0
Lois Kolkhorst	460	0
Sierra Club	459	0
Carlos Rodriguez	457	0
Whelan for HSE School Board	451	0
Tyrel Clark for House	442	0
Dean Sawyer 4 Mayor	436	0
Matthew Sutherland	431	0
Jim McGovern	429	0
The San Antonio Observer	425	0
Beth Bye 2018	425	0
Jennifer Webb	424	0
Turning Point USA	421	0
Frederick -“Eric”- Samp for House District 14	420	0
State Representative Will Crocker	417	0
Garrett Dwyer for AV City Council 2018	417	0
Mike Revis	413	0
Anna For Florida	412	0
Yes on Prop 10	409	0
Say No to impeachment	409	0
2atees1	408	0
Pines International	391	0
Pam Finley for Kansas House 43	391	0
Solar Energy Today	389	0
Monique Brown-Barrett for Chancery Judge	389	0
CD3 Republicans	388	0
Respeta Mi Gente	387	0
Joseph Dunkle	387	0
Joe Helle for State Representative	387	0
Maine Republican Party	382	0
Cory Hoffman For State Rep	381	0
Personal PAC	380	0
David Garcia	376	0
Tennessee Senate Republican Caucus	373	0
Elect Ryan Will	372	0
Yes for Affordable Housing	370	0
NRCC IE	364	0
Dan Forest	364	0
Bayonne Center for Progress	364	0
Councilman Marc Aveni	360	0
Tim Hoye for District 45 Representative	359	0
American Patriots PAC	358	0
Danny Tarkanian Can’t Hide The Truth	357	0
David Ross for Moorpark City Council 2018	352	0
Christa Yoakum for Public Service Commission	350	0
The Ben Shapiro Show	345	0
Veterans and Affordable Housing Act	344	0
Dallas Votes 4 Kids	343	0
Elect Amy Grant	341	0
Tony McCombie	340	0
Anzini for El Dorado Irrigation District 4	338	0
Julia Pulver, RN for Michigan Senate District 15	335	0
Nick Bailey for Hopkins County Jailer	332	0
Sanjay Patel for Congress	330	0
Senator Wesley Meredith	329	0
David Breitenbucher for City Council	329	0
Elyria Issue 25	324	0
Miguel Suazo for Texas Land Commissioner	323	0
Auditor Suzanne Bump	318	0
Self-Reliant Republic	317	0
John Rafferty for PA Senate	316	0
Stars and Stripes Forever PAC	311	0
Resistance School	311	0
Amy Martenson - Napa Valley College Trustee, Area 2	310	0
Voters - Not Politicians	304	0
Ric Vandett for NC Senate	300	0
Doug Maesk for Tamarac City Commissioner District 4	300	0
Jake LaTurner	299	0
Yes for MPLS Kids	296	0
Giovanni Capriglione	296	0
Students for Life of America	293	0
Save Your Home Now	292	0
Justin Nelson	291	0
Paul Van Blarcum, Ulster County Sheriff	289	0
Ben McAdams	289	0
Joe Gruters	286	0
Anesh Bengivenga Wolak	286	0
Powder River Basin Resource Council	282	0
Pam Myhra for State Auditor	280	0
Ashley Harada for District Judge	277	0
State Representative Jason Chipman	274	0
Bill Halldin for Rocklin City Council	274	0
Vote for Madhavi	268	0
Penzeys Spices	108	0
Ray Madrigal - Lemoore City Council	263	0
Matt Deaver for Legislature	262	0
Kraut for CT.	261	0
National Republican Congressional Committee	256	0
AARP New Jersey	254	0
Tioga County Democrats - PA	253	0
Chris Meier for New Hampshire Senate District 3 -Carroll County	253	0
Groundswell Movement	101	0
Airbnb Citizen	251	0
Joel Abelove for District Attorney	249	0
Democratic Senatorial Campaign Committee (DSCC)	248	0
The Baltimore Post	245	0
Sequim Library Vote Yes	243	0
Phil Weiser	239	0
Peter Roskam	238	0
Arizona List	237	0
Portside	236	0
Philip Teresi	236	0
Sunrise Firefighters for Commissioner Larry Sofield	223	0
Democratic Club of Queen Anne's County	218	0
Ruth Hardy for Vermont Senate	217	0
North Dakota Republican Party	215	0
MJ for Texas	214	0
Mary Hoffmann Fasbender for Mayor	213	0
Aaron Bernstine for State Representative	213	0
You Should Know Texas	211	0
Rep. Steve Handy	211	0
Senator Brian Zehnder	209	0
Planned Parenthood Action	207	0
FISD Forward	206	0
Yvette Pennington for Circuit Court Clerk	204	0
Conservative Tribune	201	0
Stephen Cassidy, Former Mayor	199	0
Senator Chris McDaniel	194	0
Brady PAC	185	0
Martin Heinrich	183	0
The Collective PAC	181	0
State Rep. Jessie Danielson	177	0
Debbie Jordan for Lee County School Board Dist. 4	168	0
Charity Mobile	165	0
Rob Davidson for Congress	164	0
Kansans for Life	164	0
Re-Elect Justice Patricia O. Alvarez, Fourth Court of Appeals	163	0
Kidwell for NC House	159	0
I Love My Freedom	158	0
Mary Jane Caylor for City Council	156	0
Fletch4Nevadans	155	0
Texans for Natural Gas	151	0
Don Blankenship	149	0
Tim Donnelly	145	0
Mississippi Humanist Association	142	0
Mike Cierpiot	139	0
Ceisler Media and Issue Advocacy	139	0
Defenders of Wildlife	138	0
Greg Gianforte	137	0
Safer Second	133	0
Phil Loos for Simi Valley City Council	132	0
Lady Parts Justice	131	0
Jay Inslee	123	0
Defending Donald	51	0
Stand for Children - Arizona	121	0
Everytown for Gun Safety	117	0
Shireen for Congress	116	0
Kate Brown	116	0
Mississippi Democratic Party	115	0
Ocean Helper	110	0
Ryan Rebecca Taylor for Ohio	109	0
Elizabeth Warren	109	0
Working Families Party	108	0
Stand Up America	43	0
Heifer International	105	0
Todd Novak for 51st Assembly District	104	0
Detroit Wants 2 Know	98	0
Eduardo Soto Abogado Inmigracion	96	0
Scott Dianda	95	0
Murray Smart for House 12A	93	0
Truthout	69	0
PresidentTrump.com	64	0
Linda Devore for House 44	48	0
The Missouri Plan	46	0
Family Survival	45	0
World of Children	42	0
Planned Parenthood	39	0
Good God	26	0
Sand Cloud	8	0
The Cipher Brief	999	99
Silkies	999	0
Senator Spineless Dean Heller	999	0
Peppard for Division 1 Judge	999	0
Parks Project	999	0
New York Communities for Change	999	0
Neal 4 Trustee	999	0
MoveOn	999	0
Montana Business Quarterly	999	0
Klean Kanteen	999	0
Jim Hagedorn	999	0
Jessica Tesdall, Champlin Councilmember, Ward 1	999	0
Jay Gonzalez	999	0
In the Woods with Phil	999	0
Greg Abbott	999	0
Framed Tweets	999	0
E. O. Wilson Biodiversity Foundation	999	0
Democratic Party	999	0
Definition.org	999	0
Allan Kittleman	703	0
Senate Leadership Fund	666	0
Brooks For Long Island	666	0
Kenneth Sanders for Justice of the Peace	599	0
Military Officers Association of America (MOAA)	576	0
Pursuit	527	0
Your Energy	500	0
Yoder Wrong for Kansas	500	0
Vicente Gonzalez for U.S. Congress	500	0
Save Idaho Horse Racing	500	0
NeSmith Immigration Attorneys, LLC	500	0
Environmental Defense Fund	500	0
Eric Bolling	491	0
Georgia Shift	485	0
Vote for Mark Murphy	465	0
No More Freeways PDX	438	0
Working For Us	428	0
Harvey Jacobs For Maryland Delegate Legislative District 15	416	0
Cleveland School of Cannabis	416	0
CRTV Tonight with Gavin McInnes	412	0
Our Lives Our Vote	389	0
Armed American Supply	379	0
Kratom Trade Association	375	0
ASMDSS	366	0
Smart Cities Prevail	365	0
Keith Ellison for Attorney General	350	0
Divided We Stand	337	0
Baltimore County Democratic Party	334	0
Sharice for Congress	333	0
Science for Humans and Freedom Institute	333	0
Next 10	333	0
Linda Bennett	333	0
G.I. Jobs Magazine	333	0
Americans for Farmers & Families	333	0
Fipple	330	0
Re-elect Mayor Tom Butt	321	0
Patton for Judge	312	0
RWB - Red White & Blue - Action Committee	310	0
Montgomery County for Nancy Floreen	307	0
America with Eric Bolling	300	0
Conservative Mama PhD	288	0
Stephen Brown	287	0
Re-Elect Clayton Koo to JESD School Board 2018	285	0
Power In Cooperation	285	0
Anthony Bonna	285	0
Colin Schmitt	278	0
America's Future Foundation	273	0
Making Every Vote Count	272	0
National Network of Abortion Funds	266	0
Jeff Noble for State Representative	265	0
Downtown for Democracy	264	0
Exclusive Apparel	258	0
Joe Elsberry for ND House	257	0
Dave Bishop for Congress	257	0
Kialo	251	0
VoteTogether	250	0
The Hadi Law Firm	250	0
No Kid Hungry	250	0
No on 103	249	0
Don Sun for FUHSD Trustee	249	0
Leslie Hagan-Morgan 4 Assembly	246	0
Drew Combs for Menlo Park City Council	246	0
Yes on A: Strengthen the Seawall for Earthquakes and Disasters	242	0
Debora Scheffel For Colorado State Board of Education District 4	237	0
Elect Joe Register	232	0
Mike Harris	227	0
Kenneth Mejia for Congress	226	0
Dale Kerns for U.S. Senate	226	0
The Nib	225	0
Chris Pappas for Congress	222	0
Councilman Isaac Yitzy Schleifer	220	0
Lincoln Unified Teachers	216	0
Valerie Harris for AZ State House LD22	215	0
The Clean Air Act	215	0
Vote YES for New Smyrna Beach Turnbull Creek Water Quality Bonds	214	0
North Dakotans for Citizen Voting	214	0
Shounak Dharap	212	0
Re-Elect Garrett Wiggins for Routt County Sheriff	212	0
Sue Walker PA 13	209	0
Career Firefighters Association of Frederick County, MD Local 3666	208	0
Madison County Republicans	207	0
Teri for Mayor	202	0
Campus Action for Democracy	202	0
Strong Miami	200	0
Rick Green	200	0
ReThink Energy NJ	200	0
Pamela Price for Oakland Mayor	200	0
Dishonest Dean Heller	200	0
Adrienne Gladson for Orange City Council 2018	200	0
dittymoji	199	0
Senator Richard J. Ross	197	0
Association of Young Americans	196	0
The News with Maggie Smith	194	0
Warnock4Oregon	193	0
OxGrove Democrats	192	0
Celina Vasquez for Justice of the Peace, Pct. 4	192	0
Businesses for Responsible Tax Reform	190	0
Independence County Democrats	187	0
UP Defense Fund	182	0
Glenn Hurst	182	0
Elect Carolyn Long	182	0
Ray Pilon for Florida	181	0
Repubtards	180	0
March To The Polls Rockford	180	0
Working America	178	0
Carl Carter for Alabama Senate 11	177	0
LGBTQ Victory Fund	173	0
Nebraska  #LGBTQIADemocrats	172	0
Tejasinha Sivalingam	169	0
Mercury Media	168	0
William Weatherby	167	0
Ralph Atchue for AZ Senate LD11	167	0
David Nealley for Bangor City Council	167	0
Resist Trump's agenda	166	0
Danny O'Connor for Congress	164	0
Capital Research Center	163	0
BusinessForce	159	0
Niskanen Center	158	0
Giffords	158	0
Campbell County Republican Party	158	0
We Can Solve This	157	0
Anthony Hilden for Farmington School Board	156	0
Gary Morris 2018	154	0
Chuck Jones	153	0
Jim Bradley	151	0
Jeff Johnson	151	0
ClearPath Action Fund	150	0
Saving The West	149	0
Political Icons	149	0
Rant Nation with Graham Allen	148	0
Partnership for Oregon Communities	148	0
Jennifer Benson for NC House	147	0
Rhonda Cole Schandevel	146	0
