Unite Alaska	305000	699988	4400	19288
Stand for Alaska	225000	509995	2600	11595
Planned Parenthood Action	132034	366075	2291	12351
MoveOn	50000	99999	881	4133
ACLU	40109	200234	227	2672
Alaska Republican Party	37000	171992	200	1592
Civiqs	28000	143986	408	2711
Alyse Galvin for Congress	18000	79153	390	1470
Stand For Salmon	16000	64997	100	697
Cook Inletkeeper	15966	65877	163	1130
Demand Justice	11104	31208	183	1129
Lloyd Hilling for Fairbanks City Council	5000	24995	0	495
Protect Our Care Alaska	5000	9999	0	99
Marna Sanford for FNSB Assembly	5000	9999	71	348
Sackett 4 House	3000	17994	0	594
William Weatherby	3000	15996	0	396
RMarkJones	2000	11996	0	396
Willy Dunne for KPB Assembly	1000	5998	0	198
Saralyn for Mayor	1000	4999	0	99
Sam Tuck for FNSB Assembly	1000	4999	0	99
Kimp for Alaska	1000	4999	0	99
Hale for Assembly	1000	4999	0	99
Chuck Kopp for State House	1000	4999	0	99
Northwest Abortion Access Fund	742	1792	0	25
Donald J. Trump	658	2486	10	70
NAACP Legal Defense Fund	394	787	1	5
United States Constitution	318	797	3	9
National Popular Vote dot com	263	1314	0	32
Claire McCaskill	187	399	5	21
Swing Left	177	375	2	10
Repubtards	129	1644	0	54
Democratic Coalition Against Trump	110	623	0	11
National Republican Congressional Committee	88	521	1	17
Concealed Online	85	454	1	10
4ocean	71	142	0	1
Get Loud Now	60	301	0	5
Elizabeth Warren	56	276	0	8
Lebowski Lovers	49	244	0	3
Get Off My Lawn with Gavin McInnes	47	233	0	2
Catholic Relief Services	44	216	0	4
CARE	39	238	0	10
Goods Unite Us	34	170	0	3
National Constitution Center	34	168	0	1
Freeman Ng	34	68	0	2
Kirsten Gillibrand	32	163	1	6
45th President Donald J. Trump	31	155	0	2
Parks Project	30	60	0	0
Armed American Supply	26	53	0	2
Jacky Rosen for Nevada	25	124	0	1
Conservative Tribune	22	44	0	0
Blue Wave	21	124	0	5
Military Officers Association of America (MOAA)	21	106	0	3
Zimbio	20	101	0	0
Be A Hero	20	52	0	1
Environmental Defense Fund	20	44	0	1
Penguin Kids	18	90	0	0
Arkansans for Jobs and Justice	18	36	0	0
Kamala Harris	17	332	0	23
Impact Dog Crates	14	29	0	0
Senate Majority PAC	13	25	0	1
Beto O'Rourke	12	62	0	1
OAF Nation	11	53	0	0
Great America PAC	11	24	0	0
PowerLabs	10	52	0	2
FTC PAC	10	19	0	1
American AF	9	44	0	0
Kim Bost for NC House	8	15	0	0
Marggie Castellano for State Senate 36th District	7	15	0	0
Stand Up America	6	51	0	1
LifeSiteNews.com	6	29	0	0
Bill Nelson	6	29	0	0
Winning For Women	4	27	0	1
The Andrew Klavan Show	4	22	0	0
The Ben Shapiro Show	4	20	0	0
Kathy Manning	4	18	0	0
Texans for Natural Gas	4	8	0	0
NRDC Action Fund	3	29	0	1
ACLU of Northern California	3	16	0	0
Wealth Creation Investing	3	15	0	0
PragerU	3	15	0	0
National Democratic Redistricting Committee	3	15	0	0
FrackFeed	3	15	0	0
The Ruderman Family Foundation	3	14	0	0
Time To Vote On Climate	3	13	0	0
MJ for Texas	3	13	0	0
JD Wooten for NC Senate	3	6	0	0
National Network of Abortion Funds	2	140	0	12
Tony Evers	2	12	0	0
Bob Casey	2	12	0	0
Lincoln Strategy Group	2	11	0	0
Energy Citizens	2	11	0	0
Working Families Party	2	10	0	0
Giffords	2	9	0	0
AFGE	2	9	0	0
Kathy Hoffman	2	8	0	0
Kyrsten Sinema	1	9	0	0
United States Holocaust Memorial Museum	1	7	0	0
NARAL Pro-Choice America	1	7	0	0
Civic Action Network	1	7	0	0
JJ for JP	1	6	0	0
