Amy McGrath	307999	1028857	7076	30012
A Healthy Future	99754	199506	498	996
Andy Barr	70000	199997	2500	10997
Comer for Congress	54993	259959	423	2258
Republican Women for Progress PAC	50000	99999	1439	2945
Kentucky Candidate Information Survey	50000	99999	500	999
Ethos Research	50000	99999	1196	3774
Keep Them Accountable	45000	210994	400	2550
American Conservative Union	38000	144992	660	2586
Dave Suetholz	33000	104992	300	1992
David Hale Kentucky State Representative 74th District	30000	149997	300	1497
Brandon Reed for State Representative	26000	114996	1300	6496
Preston Worley, 7th District Councilmember	25000	109997	200	1097
America First Policies	23003	166937	233	7217
Hank Linderman	21995	111969	199	1393
Colleen Younger for Property Valuation Administrator	20000	99998	193	1029
Tom Buford for State Senate	20000	69997	200	1097
Elect Robbie Williams for Floyd County Judge Executive	20000	69997	100	697
Karen For Kentucky	15000	77991	166	1796
Keep Judge Reynolds	15000	59998	100	598
David West for Jessamine County Judge Executive	15000	59998	100	598
Better With Age	15000	46991	980	3122
Campbell County Judge Executive Steve Pendery	14798	59155	70	627
Randy Blankenship for Mayor 2018	14160	56321	166	1027
Steve Sheldon	14000	39994	0	594
WCPO - 9 On Your Side	13359	26718	91	190
Women For Civility	12001	30006	642	1398
Linda Belcher for State Representative	12000	60996	100	796
Sharon R. Muse for Commonwealth's Attorney	12000	59997	0	297
Steve Kelley- Republican for Pulaski County Judge Executive	12000	29996	0	396
Diane Seaman for Ky House	11000	55997	104	631
State Representative McKenzie Cantrell	11000	54998	100	598
Nicole George for Metro Council 21	11000	54998	91	638
Donielle M. Lovell for State Representative	11000	54998	100	598
Ryan Mosley for State Representative	11000	24997	0	297
Kelly Smith for Kentucky	10969	55841	99	695
Monica Meredith for Family Court Judge	10000	51997	0	297
United Food and Commercial Workers International Union	10000	49999	127	1555
The Committee to Keep Judge Rob Johnson	10000	49999	100	499
Robert Jennings for Madison County Attorney	10000	49999	100	499
Re-Elect Sheriff Peanuts Gaines	10000	49999	100	499
Re-Elect Judge/Executive Neal	10000	49999	100	499
Noah White London City Council	10000	49999	0	99
Kentucky Voices for Health	10000	49999	0	99
Julie Raque Adams	10000	49999	100	499
David Osborne for State Representative	10000	49999	100	499
Dana Beasley Brown for Bowling Green	10000	49999	0	99
Planned Parenthood Advocates of Indiana and Kentucky	9999	50982	0	1151
Judge Dan Ballou for Kentucky Supreme Court	9962	49809	99	497
Senator Dorsey Ridley	9941	49706	99	496
Keep Mayor Diane Whalen	9682	19362	96	578
Kentucky People's PAC	9000	32992	100	1192
Robert F. Wright, Attorney at Law	8789	43944	205	585
Ronel Brown for State Representative	7998	28941	0	790
Eric Chaney for Boyd County Judge Executive	7820	39101	60	406
Linda Gorton For Mayor	7000	39986	0	1187
Deanna Frazier for State Representative	7000	21995	100	895
Elect a New PVA for Montgomery County	7000	19997	0	297
Dennis Foust for Commonwealth’s Attorney	7000	19997	0	297
Brett Hightower for Warren County Sheriff	7000	19997	0	297
Jerry Summers	6998	19990	0	296
David Knight for McCracken County Jailer	6994	24980	0	791
Re-Elect Ken Kerkhoff Versailles City Council	6000	16996	0	396
Jennifer Alexander for Metro Council District 13	6000	15997	0	297
Elect William Elkins County Attorney	6000	14998	0	198
Chris Freeland for State Representative	6000	14998	100	598
The Commonwealth Policy Center	5998	29984	0	593
Yarmuth for Congress	5457	13912	0	206
Will Coursey	5000	27992	0	656
Scott Tippett	5000	10998	0	198
RB McKenzie	5000	10998	0	198
Lucy VanMeter	5000	10998	0	198
The Turnout Project	5000	9999	0	99
Steve Kay for Council at Large	5000	9999	0	99
Richard G. Brown PVA	5000	9999	0	99
Patti Minter for Kentucky	5000	9999	0	180
Malcolm Cherry For State Representative	5000	9999	0	99
Keep Judge Privett	5000	9999	0	99
Kahle Morris Jr. for Sheriff	5000	9999	0	99
Don Thrasher For Nelson County Judge Executive	5000	9999	0	99
Cherlynn For State Representative	5000	9999	100	499
Charles Arnold	5000	9999	0	99
Brandon Smith for State Senate	5000	9999	0	99
Brad Staton, Henderson City Commissioner	5000	9999	0	99
Betty Black for Nicholasville City Commissioner	5000	9999	0	99
Barry Smith for Taylor County Judge Executive	5000	9999	0	99
Amber for Judge	5000	9999	166	182
Judge Darryl Lavery	4999	11993	0	365
Here TV	4839	12096	11	34
Rachel for Kentucky	4379	11876	0	294
Citizens for the Center - C4CKY	4000	23992	0	792
Sue Parrigin for Bowling Green City Commissioner	4000	19996	0	471
Misty Miller For Judge	4000	19996	0	396
Jeanie Smith for Kentucky	4000	19996	100	796
Paul Walker for Congress	3975	35848	0	1442
Michelle Snodgrass Commonwealth Attorney	3822	19111	38	224
Justin Fortner for Campbell County Commonwealth Attorney	3232	9254	0	203
Vincent Gwin For Berea City Council	3000	17994	0	594
The Kentucky Initiative	3000	17994	0	594
Ronnie Bastin For Mayor of Lexington	3000	14997	16	178
