2nd Amendment For Life	81721	204302	1873	9035
Climate Litigation Watch	77488	154975	1217	2582
Fahrenheit 11/9	72386	144772	406	1502
California Policy Center	70705	141409	1421	6267
health.online	50904	101807	541	1363
Marsy's Law for Georgia	47049	94097	2420	7962
Stand for Alaska	46997	93993	555	1451
Yes On 10	45401	113502	510	2105
Protect Colorado	43218	86436	1100	4164
NowThis Her	42102	84203	37	107
Veteran Loans Online	38887	97218	867	1981
Eastern Bank	38584	96459	254	918
Just Vote No On 13	37299	93248	221	1193
Fred Hubbell	36401	72802	431	1192
Progressive Turnout Project	36262	72524	745	2875
U.S. Infidels	33492	66984	33	167
Goal SD	33045	66090	734	3072
Tailgate	32870	65739	223	570
Facts and Logic about the Middle East	32236	80590	60	284
Weirdly Interesting	30500	76251	61	200
Dave Joyce	29780	74450	318	1286
AFL-CIO	27367	68418	304	1099
Fight Back	26874	67185	239	1079
2A Gun Magnets	26189	52378	74	287
People Over Politics MD	26059	65146	215	753
Prophecy News Watch	25604	64009	127	553
Barasch & McGarry - Lawyers For The 9/11 Community	24358	60895	608	1217
Seeker	24349	60872	10	72
High Ground Action Fund	24071	60178	302	1212
Concerned Veterans for America	46969	117420	328	1358
Newsmax	23492	58730	304	1209
Paul Nehlen	22688	45376	131	393
True Conservative	22517	45035	147	400
Gary Richardson for Governor	22480	56201	188	888
Uber	22428	44856	368	1386
SunnyThing	22375	44749	68	431
Arizona Secretary of State	22287	44574	58	231
Charlie Kirk	21974	43948	41	142
NRA - National Rifle Association of America	21707	43415	111	428
Affordable Health Care	21188	52970	145	728
Tyler Diep for Assembly	20718	51795	460	949
Defending Main Street	20707	51767	340	1338
Catherine Templeton for Governor	20096	50239	259	1315
Equity Forward	19896	49741	214	866
Mic Dispatch	19881	49702	87	428
French Hill for Arkansas	19179	47947	271	723
Vote Helen Wallace For Judge	18500	46250	138	712
Marsy's Law for Florida	18370	45925	661	3274
Donna Lynne	34891	78075	296	1363
CFGA Wisconsin	31698	79245	489	1925
Daniel Valenzuela for Mayor	18157	45393	226	1008
No on Prop 10 - Too Many Flaws	18055	45138	112	489
Elizabeth Warren	17945	44863	186	825
Ruben Gallego	36571	82483	215	673
Alliance For Maine	17834	35667	123	285
Coalition to Protect Patient Safety	40474	89781	667	2384
All Def Nation	17564	35128	14	63
Sleeping Joe	42335	105838	1115	3535
Link TV	17175	34349	45	198
Lambda Legal	17038	42595	163	549
Our Flag Our Country	17021	42552	434	1342
I'll go ahead and keep my guns, Thanks	30186	60371	827	2842
PragerU	16317	32634	109	381
Shri Thanedar	16313	40782	152	680
Indiana Senate GOP	30808	77020	248	1294
Ron DeSantis	15850	39624	201	955
Discover Charters	15748	31496	688	2785
Susan Hutchison	15624	31248	231	711
Dark Store Loopholes	34140	85351	224	1172
Brigade	15039	37597	251	1207
No Prop 8 - Stop the Dangerous Dialysis Prop	14962	37405	307	1284
Ray Gaesser	14891	37227	77	449
Open Doors USA	14827	37067	96	401
Ron Estes	14702	36754	276	582
Pride	14595	29190	85	300
NRDC	14302	35755	149	600
No Prop 6	33563	83907	621	2473
Missouri AFL-CIO	13729	27458	121	561
YES on 6: Clean Energy for NV	42589	106472	822	3076
American Gun Association	13533	27065	140	401
Wolf for Attorney General	13493	26986	105	282
CPD Action	13492	33729	127	572
Celebrity Voice Changer	13269	26538	65	195
Wisconsin Freedom PAC	13154	26308	93	361
Abigail Spanberger	13062	26125	67	255
Banana Bay Tactical	12944	25887	129	258
Between the Scenes	12709	25418	93	340
Kiana Maria Sears	12484	24968	70	229
Meshon Rawls for Alachua County Judge	12172	30429	53	298
Judicial Crisis Network	12013	24027	170	625
Ed Uehling for Lieutenant Governor Nevada 2018	11938	23876	101	391
Kathy Hochul	11707	29266	296	1349
D.C. Diane Black	11674	23347	116	503
Patriot Journal	11467	28668	38	180
Scott Wagner	11400	22799	237	896
Donna Shalala for Congress	11362	22724	115	362
Fight NH Addiction	11233	22465	92	308
American Chaos	11127	22253	120	289
Zion Oil and Gas, Inc.	11079	22159	99	422
State Representative Manny Diaz Jr	10991	21981	79	208
