Stand Up for Ohio	1799971	4107903	7289	25309
DAGA Ohio People's Lawyer Project	999834	1999664	14997	59987
For Our Future Ohio	794979	1906920	13611	63657
A Stronger Ohio	710000	1549997	11100	55497
Mike DeWine	605000	1360987	6400	26087
Securing Ohio	500000	999999	8873	42410
Dave Yost	493000	1498929	7400	35829
Congressional Leadership Fund	477842	1274622	14668	45818
Richard Cordray	475000	1266972	9200	36372
Americans United for Values	464469	928936	9952	37156
AFT - American Federation of Teachers	452000	1009994	10272	44851
Ohio In the Know	450000	999996	8000	24996
Elevate Ohio	373999	1027970	2137	13402
Ohio Newswire	330000	809986	4900	21486
Ohio Student Association	315000	901973	2863	14693
Dave Yost: Putting Big Donors over Ohioans	300000	699997	2000	6997
Ohioans for a Healthy Economy	232000	665655	3060	16501
United Food and Commercial Workers International Union	117000	389940	1487	12135
NARAL Pro-Choice Ohio	111000	555987	3100	8187
Rock the Vote Action Fund	110000	250997	1119	4228
Citizens for a Strong District 5	110000	249997	3000	14997
Advanced Energy Economy	104992	209982	168	945
SEIU District 1199	100000	199999	1000	4999
Mike Turner for Congress	100000	199999	1000	4999
AARP Ohio	100000	199999	1000	4999
Ohio Senate Democrats - Campaign Team	95994	316966	633	3273
Protect Ohio, No on Issue 1	90000	299995	5000	24995
Shareblue Media	78998	379981	2051	9953
Ohio Law and Liberty	70000	169996	2100	10596
NRDC Action Fund	68000	304970	1739	12463
Living Free	65053	310110	3689	19570
Ohio Clean Energy Jobs Alliance	60000	149998	1000	1998
Magistrate Gerald Parker for Judge	60000	149998	200	998
City of Columbus - City Hall	60000	149998	600	1498
John Boccieri for State Senate	55000	109998	253	1029
Planned Parenthood Advocates of Ohio	51991	229945	1155	3616
Judge Gene Zmuda for Court of Appeals	51011	107930	98	683
Fight for $15	50000	219994	494	2454
Me Too Ohio	50000	99999	1000	4999
Citizens for a Strong District 3	50000	99999	1000	4999
Judge Robert C. Winkler	49990	99980	99	498
Aftab for Congress Campaign	49990	99979	615	2907
Judge Lisa Allen	49978	99955	166	665
Ohio Republican Party	46884	234416	468	2339
RAGA Ohio	45835	91668	887	4230
Aftab Pureval	45098	210484	464	2511
Frank LaRose	45000	194990	900	3490
Mary Montgomery for Montgomery County Common Pleas Court Judge	44000	194986	200	2186
Speak Up For Education and Kids	42026	156115	121	2955
Darling for Judge	40000	199996	240	1630
Ohio Democratic Party	40000	169995	800	2595
Brett Hillyer for State Representative	36000	166993	1200	3293
Women For Civility	36000	134994	1926	6289
Buddy for Wood County Auditor	32000	100992	400	2392
Elect Jason Smith for Court of Appeals	31000	109990	100	1390
Vote Helen Wallace For Judge	30000	150996	300	1596
The Leadership Conference on Civil and Human Rights	30000	149997	485	2457
Steve Stivers	30000	149997	2000	6997
Judge Marilyn Zayas	29981	149904	0	353
Vote NO on the Job-Killing Community Bill of Rights	29000	129993	290	1918
Teamsters	26000	129992	348	2192
Erik Yassenoff	26000	117993	1200	6393
Jason Tolliver for Lawrence Co. Auditor	26000	84995	200	1295
Don Jones	25997	115978	699	2194
Allison Russo for Ohio	25000	109997	673	2004
Keep Judge Hartman Committee	24988	109938	672	2003
Dan Milleson for Ohio's 95th	24927	109684	202	1157
Susan Moran Palmer For Congress	23000	115994	200	1394
Anthony L. DeVitis	23000	114995	1500	6295
Rick Neal for U.S. Congress	22000	109996	200	1196
Tim Barhorst	21000	106995	1100	5795
Stu Harris	21000	106995	1100	5795
Mercer County, OH Republican Party	21000	104997	0	297
Bill Roemer	20000	102995	600	1795
Kathy Wyenandt for State Representative	20000	101996	133	1165
Ohio Education Association	20000	99998	600	1498
Committee to Re-Elect Judge Mary Kovack	20000	99998	200	998
Butler County Democratic Party (Ohio)	20000	99998	200	998
House Majority PAC	20000	69997	428	1316
Roberts for Judge	19998	84979	47	844
Ken Harbaugh for OH-7	17000	70995	600	1795
Jim Trakas	17000	70995	1100	5795
Anthony Gonzalez for Congress	17000	70995	1100	5795
Jay Edwards State Rep	17000	41993	154	859
Kate Bowling for Judge	17000	40994	100	1066
Phil Robinson for Ohio	16000	64997	200	1097
Military Network	15002	60008	1000	3573
Janet Garrett for Congress	15000	74994	1135	5225
Carolyn Rice	15000	59998	93	643
YES 110 the Best Choice for Solon's Future	15000	29997	300	1497
Melinda Miller for Ohio Senate District 31	13000	38991	0	891
UAW International Union	13000	34995	103	554
Adil Baguirov	12000	60996	100	796
Taylor Sappington for State Representative	11951	60750	99	792
Danny O'Connor for Congress	11000	56996	91	973
Judge Charles Miller, Court of Appeals	11000	55997	500	1197
Franklin County Democratic Party	11000	55997	100	697
Judge Steven Martin	11000	54998	500	1098
Jeremy Blake for Ohio House District 71	11000	54998	100	598
Citizens for a Strong Franklin County	11000	54998	1100	5498
