Arkansans for Jobs and Justice	322000	779993	6700	17193
French Hill for Arkansas	60000	149998	1100	5498
LJ Bryant	31000	154996	300	1596
Jim Webb for Bentonville Mayor	27980	96925	411	2673
Warwick Sabin	18000	74995	100	895
Luke Pruitt For Arkansas 77	10876	55379	98	689
Rep. James Sturch for State Senate, District 19	10000	49999	100	499
Bob Ballinger for Arkansas State Senate	10000	49999	100	499
Walton Family Foundation	9800	48997	178	753
Baker Kurrus for Mayor	9000	30994	100	994
Kallen Peret for Arkansas House District 24	9000	29995	0	495
Mike Smith for Mayor of Stuttgart	7000	19997	0	297
State Rep. Mark Lowery	6000	29994	0	594
Judge Joseph K.Wood	6000	15997	0	297
Amelia Taldo-Williams	5000	25994	0	594
Rebecca Petty State Representative	5000	9999	100	499
Living Free	5000	9999	139	284
John Thurston for Secretary of State	5000	9999	100	499
AARP Arkansas	5000	9999	0	99
Dawn Clemence	4906	9811	98	489
Christie Craig for Arkansas House District 96	4833	10663	96	619
Ryan Carter For State Representative	4000	21994	0	594
Todd Crane	3000	15996	0	396
Orman for Bentonville Mayor	2000	16991	0	891
Jared Henderson for Governor	2000	13994	0	594
Independence County Democrats	2000	10997	0	297
Talk Business & Politics-Statewide	2000	9998	0	198
Rose Roland for Faulkner County Justice of the Peace District 5	2000	9998	0	198
Re-Elect Mayor of Greenwood Doug Kinslow	2000	9998	0	198
LeDante Walker Sr. for City Director District 2	2000	9998	0	198
Clarke Tucker for Congress	2000	9998	15	122
I Love You, America	1109	2773	30	123
Bob Johnson for Mayor	1000	9994	0	594
Dana Bonham Candidate for State Representative	1000	8995	0	495
Tyler Dunegan for Mississippi County Clerk	1000	6997	0	297
Richard Harris for Mayor	1000	6997	0	297
Jim House for Washington Co Judge	1000	6997	0	297
Better With Age	1000	6997	27	214
Chris Moore for Mayor	1000	5998	0	198
Cedric Williams	1000	5998	0	198
Jeff Williams State Representative District 89	1000	5987	0	197
Treasurer Bobby Hill	1000	4999	9	54
Mandy for Rogers City Council	1000	4999	0	99
Kyle Smith - Fayetteville Ward 4	1000	4999	0	99
Karen Garcia City Director District 5	1000	4999	0	99
Jeremy Ross	1000	4999	0	99
Jackie Wright for Faulkner County Justice of the Peace District 5	1000	4999	0	99
Governor's Council on Developmental Disabilities - State of Arkansas	1000	4999	0	99
Chad Gardner for Maumelle Ward 2	1000	4999	0	99
Arkansas Times	1000	4999	0	99
AprilforAlderman	1000	4999	0	99
Adrienne Kvello	1000	4999	0	99
Clinton House Museum	873	4364	0	86
Donald J. Trump	723	8401	11	328
Energy Citizens	512	4136	2	51
Democrats	500	2713	6	74
Conservative Gear	347	1521	3	16
4ocean	315	630	1	5
National Republican Congressional Committee	224	4222	3	161
Claire McCaskill	147	711	3	25
PathWater	135	677	0	6
Alliance for Climate Education	134	668	1	6
Point Source Youth	100	501	0	0
Abortion On Our Own Terms	100	200	2	9
Turning Point USA	97	194	0	3
Sierra Club	84	439	0	4
The Daily Show	81	327	0	3
Conservative Tribune	77	314	0	5
Partnership for Civil Justice Fund	68	342	0	3
Democratic Senatorial Campaign Committee (DSCC)	60	139	0	3
Message	39	194	0	3
Blue Wave	32	1863	0	133
Drew Edmondson for Governor	28	56	0	2
Lebowski Lovers	26	233	0	17
ACLU	22	44	0	0
Save the Children US	22	43	0	0
MoveOn	21	69	0	2
International Rescue Committee	20	73	0	1
Jewish Voice Ministries International	17	84	0	4
dittymoji	17	83	0	0
Liberty Nation	16	82	0	1
The Devil We Know	15	96	0	1
Republican Governors Association (RGA)	15	75	0	1
I'll go ahead and keep my guns, Thanks	14	71	0	2
The Collective PAC	13	128	0	8
Michael Gaddis for Bonsall School Board	13	67	0	3
Goods Unite Us	13	67	0	1
Rebuild Louisiana	13	66	0	0
Cort VanOstran for Congress	13	62	0	1
Eric Bolling	12	62	0	2
Norman Craig for Police Jury	12	61	0	0
Donald Trump For President 2020	12	58	0	1
Dean Phillips for Congress	12	25	0	1
Armed American Supply	11	97	0	6
America's Future Foundation	10	52	0	1
James Thompson for Kansas	10	51	0	1
United States Constitution	10	50	0	1
Pursuit	10	48	0	3
Human Rights Campaign	10	48	0	1
CREDO Mobile	9	83	0	2
