Yes On 1631	889000	2002978	17012	83281
Elect Carolyn Long	235000	559994	1200	3194
The Nature Conservancy in WA	183803	458350	754	2594
Pramila Jayapal	110000	403989	1466	4794
Washington State Democratic Party	101407	343433	556	4403
Yes to Affordable Groceries	96980	389831	399	8230
Mark Lindquist	76000	200989	600	2389
Vincent Buys	50000	100998	500	1098
Humane Society Legislative Fund	50000	99999	497	1003
Keep Them Accountable	40000	163972	395	3162
Kent Downtown Partnership	32762	65524	327	654
Sasha Bentley - D for LD 14 House of Representatives Pos.1	25998	84992	72	625
The Tribal Resistance	21000	76994	300	1794
Whatcom County Deserves Better	20000	100997	195	1075
Vote No Initiative 1639	20000	99998	100	598
South King County Deserves Better	20000	99998	200	998
Senator Sharon Brown	20000	99998	200	998
Joe Fain	20000	69997	100	697
Families Yes	15000	59998	100	598
Everytown for Gun Safety	15000	48989	330	2115
Lori Sanders for Benton County Commissioner	12000	60996	100	796
Elect Justin Boneau	12000	60987	0	1287
Citizens for Everett Medic One	12000	59997	700	2061
Elect Jessa Lewis	11000	55997	43	326
Jamie Smith	11000	54998	100	598
Washington Healthy Kids Coalition	10000	49999	100	499
George Steele for Mason County District Court Judge	10000	49999	100	499
Crosscut	10000	49999	100	499
Stand With Our Checkers	10000	19998	0	198
Sierra Club	9965	50903	79	536
Tacoma Creates	9000	38986	0	1316
Cecily Hazelrigg-Hernandez for WA Court of Appeals, Div I	8000	42989	0	1089
Suzan DelBene	7000	19997	397	905
Elizabeth Warren	6771	17381	86	387
Jamie Raebel for Coroner	6000	30993	0	693
Eric Valley for District Court Judge	6000	15997	200	1097
Retain Judge Kahler	6000	14998	0	198
Drew MacEwen-State Representative	5971	29847	0	545
City of Tacoma Government	5000	26993	0	693
Beth Daranciang for State Senate	5000	11997	100	697
Elect David Mistachkin	5000	10998	0	198
Union of Concerned Scientists	5000	10076	185	231
Living Free	5000	9999	139	284
Kevin Schmelzlen for Mason County Commissioner	5000	9999	100	499
Carolyn Eslick for State Representative	5000	9999	0	99
Support Our Schools	4000	21994	0	594
Democrats	3508	8489	48	232
Sarah Smith for US Congress	3000	61950	0	4950
Vote Atul Deshmane	3000	17993	0	509
Fuse Washington	3000	15996	0	396
MoveOn	2387	8412	28	284
Donald J. Trump	2345	18295	38	716
Better With Age	2134	11666	58	358
Terry Brewer For Grant County PUD	2000	31976	0	2376
Whatcom Wave	2000	14978	0	674
Christopher Rufo for Seattle City Council	2000	12995	0	495
Aaron For Lummi Nation	2000	11993	0	395
Senator Maralyn Chase	2000	9998	0	198
ACLU of Washington	2000	9998	0	198
AARP Washington	2000	9998	100	598
Lisa Brown	1999	10994	0	296
Saving The West	1249	7055	0	222
Media Research Center	1062	2124	10	23
Vote Bud Blake	1000	6997	0	297
Sequim Library Vote Yes	1000	6997	0	297
Kinetic Chaos Productions	1000	6997	0	297
Kathy Mulkerin for Walla Walla County Clerk	1000	6997	0	297
Jeff Asher for San Juan County Sheriff	1000	5998	0	198
Whatcom Republicans	1000	4999	0	99
Whatcom Democrats	1000	4999	0	99
Vote Travis Brandt for Chelan County Superior Court Judge #2	1000	4999	0	99
The Fourth Corner	1000	4999	0	99
Spokane Public Schools	1000	4999	0	99
South Seattle Emerald	1000	4999	0	99
Robert Udell 4 Sheriff	1000	4999	0	99
Pauley for KPUD	1000	4999	0	99
Partnering for Spokane's Future	1000	4999	0	99
Leach for Benton County Coroner	1000	4999	0	99
Laurie Lebowsky	1000	4999	0	99
Karl Williams for Judge	1000	4999	0	99
John Hart for Whitman County District Court Judge	1000	4999	0	99
Joe Lindquist for Skagit PUD Commissioner	1000	4999	0	99
Earthjustice	1000	4999	0	84
Dr. Kim Schrier	1000	4999	0	99
Derek Smith for Judge	1000	4999	0	99
Dave Neupert	1000	4999	0	99
Dan Harder for State Senate	1000	4999	0	99
Cindy Carter Grant County Commissioner	1000	4999	0	99
Maggie's List	999	5991	0	156
New Direction PAC	994	6967	7	64
Shon Small for Benton County Commissioner	982	4911	0	97
Diana Izaguirre for Franklin County Auditor	965	4826	0	95
Chris Thobaben - Democrat 18th LD Position 1	787	3935	0	77
Ted Cruz	762	1524	11	30
United Moms	543	2716	0	9
Kyrsten Sinema	418	2142	13	78
Giving Brush	303	1527	0	38
The Daily Show	291	1453	2	15
Heidi Heitkamp	274	1717	11	87
Strong Women Society	273	933	2	50
