A Stronger Vermont	186000	550952	600	7152
Vermont Conservation Voters	80989	256933	1299	6782
AARP Vermont	50000	99999	500	999
Don Turner Jr. for VT Lieutenant Governor	33000	120987	291	2483
Vermont Climate and Health Alliance	10000	49999	100	499
Marybeth Redmond for Vermont House	10000	49999	100	499
Green Ribbons for the F35	10000	49999	100	499
FreeAmerica	10000	49999	98	507
Civiqs	9000	33991	67	511
Christina Rainville for State’s Attorney	7888	39439	78	393
Corey Parent	6000	14998	100	598
Barry Wadle for Washington County Senate	6000	14998	0	198
Cheryl Mazzariello Hooker for Vermont State Senate	5000	10998	0	272
Senator Michael Sirotkin	2992	14957	0	296
Susan Hatch Davis	2000	11996	0	396
Vermont Coalition to Regulate Marijuana	2000	9998	0	198
GunSenseVT	1000	16987	0	1287
Scott Beck StJ	1000	9994	0	594
Bob Farrar for Probate Judge	1000	7996	0	396
State Representative Jim Harrison	1000	6997	0	297
Kate Larose for State Rep	1000	6997	0	297
James Gregoire for State Representative	1000	6997	0	297
Avram Patt for State Representative, Lamoille-Washington District	1000	6997	0	297
Betsy Anderson for Lamoille County State's Attorney	1000	5998	0	198
Zac Mayo for Vermont House	1000	4999	0	99
Vicki Strong for House, Orleans/Caledonia	1000	4999	0	99
VT State Senator Chris Pearson	1000	4999	0	99
VPIRG	1000	4999	0	99
Trevor4Vermont	1000	4999	0	99
League of Women Voters of Vermont	1000	4999	0	99
Lawrence Zupan For U.S. Senate	1000	4999	0	99
First Step Print Shop	1000	4999	0	99
Dustin Tanner for State Senate	1000	4999	0	99
Casey Toof	1000	4999	0	99
CCTV Vermont	1000	4999	0	99
Zachary York for Assistant Judge	999	4995	0	134
Dana Maxfield for Vermont State Senate	967	4836	0	17
Rep. Heidi E. Scheuermann	938	4691	0	92
Bill Bolton for Senate	453	905	5	31
Richard Ojeda	395	790	4	20
Hotel Workers for Stronger Communities	378	1890	2	14
New Hampshire Leadership Committee	151	303	1	4
Environmental Defense Fund	127	632	0	25
Charlie Kirk	79	157	0	0
Swing Left	73	254	1	11
MasterClass	66	326	0	9
Martz for NY State Senate	63	126	0	3
Donald J. Trump	60	1393	0	58
ACLU	55	253	1	12
Job Creators Network	42	83	0	3
Jenn Alford-Teaster for NH State Senate	39	197	0	3
Show Up 2018	36	72	0	1
End Citizens United	32	85	1	5
RevZilla	30	152	0	1
Care2	22	112	0	4
Take On America With OZY	21	46	0	0
NowThis Her	20	97	0	0
Who is Jim Gaughran?	20	89	0	1
Stand with Parkland	20	51	0	3
Strong Women Society	19	121	0	6
MoveOn	17	87	0	4
We The People Holsters	15	75	0	1
Gold Asset Information Group	14	72	0	2
Proud Right Winger	14	44	0	1
SDSU WEST	14	27	0	0
I'll go ahead and keep my guns, Thanks	13	65	0	0
Military Network	13	64	0	3
Senator Jeff Woodburn	13	25	0	0
Greenpeace USA	11	71	0	5
Dan Bongino	10	51	0	0
Concealed Online	9	67	0	1
Colin Schmitt	9	46	0	1
Sierra Club	9	45	0	0
Families First New Hampshire	9	44	0	1
Kraut for CT.	9	18	0	0
Annie Kuster	8	41	0	1
Main Street Law Firm, PLLC	8	16	0	0
CRTV	7	163	0	6
Beto O'Rourke	6	1051	0	32
Maria Horn for State Representative	6	32	0	0
Sojourners	6	31	0	1
Courtney Watson -  Howard County	6	31	0	0
Institute for New Economic Thinking	6	28	0	0
GZERO Media	6	12	0	0
cuddle + kind	6	11	0	0
Democrats	4	39	0	1
The Uhu Conservancy	4	22	0	0
Kathleen Rice	4	22	0	0
Young America's Foundation	4	20	0	0
The Ben Shapiro Show	4	20	0	0
PragerU	4	20	0	0
Catalyst Voices	4	19	0	0
Facing History and Ourselves	4	18	0	0
UNITE HERE Local 25	4	9	0	0
Our Flag Our Country	4	8	0	0
Rep. Joshua A. Boschee	4	7	0	0
Financial Advisor IQ	3	17	0	0
Eric Roe for PA State Representative	3	17	0	0
Tony Evers	3	16	0	0
Free to Be Kids	3	16	0	0
