Chris Rahlf for State Assembly	516	0
UPROXX News	513	0
Jeff Triplett for Sanford Mayor	609	0
Travis Allen	1006	0
Melissa Shusterman for State Rep	1053	0
The Tax You Don't Pay	510	0
Stu Harris	510	0
Mark Pinsley	509	0
Tim O'Neal for State Representative	508	0
Melanie Stansbury for NM	505	0
Yes on Measure F	718	0
Everytown for Gun Safety	700	0
Ashley Harada for District Judge	1233	0
Luisa Wakeman for GA HD 43	495	0
Peter MacGregor for State Senate	492	0
Reform Austin	1088	0
Sydney Batch	14938	0
Mike Simpfenderfer	488	0
Regulate Cape Cod	478	0
Christine Cohen for State Senate	1649	0
A Wider Bridge	476	0
Association of American Railroads	1584	0
Gail Young for North Carolina	709	0
Paul B. Smith For District Attorney	468	0
No On Prop 5	749	0
Judge April C. Wood	467	0
Joe Donnelly	759	0
Joanne Whetstone for House District 90	467	0
Planned Parenthood Votes South Atlantic	464	0
Ken Buck	1142	0
Joseph “Joe” Webb for NC Senate District 6	605	0
Chino COPS	1284	0
Working America	962	0
Marc Solomon for School Board	460	0
David Young for Utah House district 34	460	0
Maureen Kursh Reister for Justice of the Peace, Denton County, Pct 2	459	0
Senator Dan Innis	458	0
Jim McGovern	1472	0
Pasco Democratic Party	455	0
Yes on A: Strengthen the Seawall for Earthquakes and Disasters	888	0
Palo Alto Hotel Council	646	0
Martin Heinrich	450	0
Bobby Dyer for Mayor	446	0
Councilmember Andrew Coolidge	444	0
Kim Rosen for Maine	442	0
Dave Myers	441	0
Carl Carter for Alabama Senate 11	439	0
Ayanna Shivers for Missouri Senate	439	0
Steven Horsford	432	0
Impact Dog Crates	503	0
Paul Van Blarcum, Ulster County Sheriff	424	0
Vote Brandon Thompson 2018	423	0
Barbara Dröher Kline for 20A	884	0
Greg Walden	418	0
Dan Sapienza for Larimer County Clerk	411	0
Thad Gray	408	0
Mike Ingram for County Board	404	0
Dan Forest	646	0
Beth Finn for Philadelphia City Council at Large	402	0
Friends of Judge Michael Hayes	442	0
Vic Bershinsky for City Council	400	0
United for Iran	397	0
Mat Erpelding for Idaho	396	0
Charles Payne for Dana Point City Council	393	0
Elect Carolyn Long	1077	0
Yes on 8	4972	0
Carl DeMaio	456	0
Andrew Rasmussen for Iowa House	386	0
The Santa Barbara & Ventura Colleges of Law	384	0
Christa Yoakum for Public Service Commission	382	0
Ellie for Antioch School Board	381	0
Dems for Governor, an Unlimited PAC	380	0
Syms for Arizona	376	0
Dillon Clark for State Representative	739	0
Citizens to Elect Sue Norman	372	0
Debbie Mucarsel-Powell	369	0
John Lincoln for State House	904	0
Anton Andrew for State Representative	1440	0
Tannery For District Attorney	447	0
WHO is John Brooks?	1147	0
Businesses for Responsible Tax Reform	363	0
Ben Griffin for State Representative	362	0
Public Water Now	361	0
Maren Bell Jones for Missouri House District 44	505	0
Dr. Jeng For Schools	360	0
Kate Brophy McGee - State Senate	512	0
Sarah Hewins	352	0
Blue State	352	0
Vets For Jess	1002	0
Tim Hagan	348	0
Jennifer Benson for NC House	481	0
Human Rights Campaign	876	0
Alliance for a Healthy Kansas	526	0
Democrats	1011	0
Dan Crenshaw	391	0
SEIU MN State Council	8573	0
Lorie Zapf for City Council	343	0
CAIR Sacramento Valley	341	0
Rep. Nick Boldyga	340	0
Citizens for Jesse White	339	0
William Ty Nestor for WV House of Delegates	338	0
FTC PAC	338	0
Dr. Donna Campbell	336	0
Re-Elect Jean Prochniak Brown County Auditor-Treasurer	335	0
Karen McMahon for New York State Assembly	432	0
Conservative Tribune	333	0
Ken Harbaugh for OH-7	329	0
Matt Cummings for Putnam County Council	328	0
Vote Crier For Marion County	966	0
Rep. Shannon Roers Jones	320	0
Energy Consumers of the Carolinas	320	0
Jared Henderson for Governor	319	0
Jamie Raebel for Coroner	640	0
Larry Sinclair for Cocoa Mayor 2018	318	0
ACLU of Northern California	5678	0
People Over Politics MD	317	0
Representative Nick Mattiello	314	0
Randy Hultgren	310	0
Angela Birdsong	310	0
Teresa Keng For City Council	305	0
Trenton Don't Touch My Insurance Rates	1000	0
Elect Justin Boneau	301	0
Kevin Gaither for Congress	297	0
Adam Kinzinger	297	0
Re-Elect Justice Patricia O. Alvarez, Fourth Court of Appeals	6198	0
Lee Zeldin	400	0
Kids Not Profits	729	0
Cooperative Action Network	301	0
Robin Lundstrum	285	0
Mike Lee Baltimore County Council	283	0
Jim Grego	283	0
Military Network	396	0
Joe Buck for Metro	280	0
Mike Harris	278	0
State Representative Shamed Dogan	322	0
Julie Oliver	491	0
Tracie Tomak for District Judge	276	0
Bob Jensen for Hart Board	275	0
Solar Rebate	381	0
Veterans and Affordable Housing Act	1354	0
Vicky Hartzler	271	0
Health Sciences Student Advocacy Association	271	0
Highlands County Republican Party	308	0
Leslie Hagan-Morgan 4 Assembly	302	0
DJohnson for SUSD Board Trustee Area 7	263	0
Lesley for CU Regent	898	0
Laxalt Taking Nevada Backward	312	0
Global March for Elephants and Rhinos	262	0
Fix Our Roads Alabama	262	0
Brian Watson for CO Treasurer	262	0
Elyria Issue 25	260	0
Colin Schmitt	321	0
Tom Sieber	258	0
Missouri's Voice	3434	0
Access Fund	102	0
Claire McCaskill	4970	0
Marcia LeMay for Ogdensburg City Court Judge	243	0
Kayla for Iowa	920	0
Theresa “Tess” Jackson Candidate for WV House of Delegates	236	0
Jenny Richardson Mesa School Board	236	0
Melanie4NHSenate	247	0
End Citizens United	949	0
Lake County Republican Women	233	0
Estrada For Baldwin Park Mayor	231	0
John W. Carlin	228	0
Donald Trump Is My President	228	0
Beckmeyer for Council 2018	228	0
Anna Caballero for Senate	559	0
Newseum	219	0
CD3 Republicans	219	0
Natalie Guest	2171	0
The Donald Stuff	217	0
Humane Society International	216	0
Harley Rouda	2945	0
Friends of Tigard-Tualatin Schools	206	0
Fox 13 News	206	0
Greg Gianforte	1664	0
Linsey Fagan for Texas	201	0
League of Conservation Voters	725	0
Gina Clayton-Tarvin, OVSD Board Member	199	0
New Spire Arts	194	0
Kirsten Gillibrand	641	0
PennFuture	206	0
Louise Valentine for State Senate	183	0
Michigan Republican Party	179	0
Wayne County Indivisible Public Page	174	0
Conservative Daily	174	0
Jennifer Santana for Water Board	169	0
Stand Up America	86	0
I Love My Freedom	335	0
Mary Jane Caylor for City Council	165	0
American AF	555	0
The Sanity Papers	158	0
Adam Schiff	169	0
Pennsylvania State Treasurer Joe Torsella	144	0
Center for Western Priorities	132	0
Educators for Thurmond for State Superintendent of Public Instruction	396	0
America's Health Insurance Plans (AHIP)	120	0
Judge Karen Brandt for Supreme Court	119	0
Practically Political	112	0
Mari Manoogian for State Representative	110	0
Dissent Pins	18332	0
The Charlie Daniels Band	105	0
Azad Mulk Party - AMP	105	0
Human Coalition	208	0
Common Sense Civics and Citizenship	97	0
Ocean Helper	141	0
Gavin Newsom	553	0
World Animal Protection USA	3502	0
Right To Know Colorado	173	0
Liberty Nation	106	0
Democratic Senatorial Campaign Committee (DSCC)	159	0
Best Friends Animal Society	54	0
NextGen America	117	0
Mitch McConnell	93	0
Alyse Galvin for Congress	1614	0
Gene DiGirolamo for State Representative	23	0
UUSC: Unitarian Universalist Service Committee	2722	0
Mitch Weber for Missouri	10	0
Keep Natick Beautiful	4	0
South Florida For Change	999	0
Silkies	999	0
Sharice for Congress	1142	0
Science for Humans and Freedom Institute	1146	0
Republican Governors Association (RGA)	10632	0
Partnership for Oregon Communities	1749	0
Noble Energy Colorado	5646	0
Latitude 45	999	0
Kyrsten Sinema	1083	0
Josh Gottheimer for Congress	999	0
Dundee Township Republicans	999	0
Democratic Party	1665	0
Senate Majority Fund IEC	847	0
WE ACT for Environmental Justice	500	0
United Teachers of Richmond, CTA, NEA	500	0
The Fighting for Families Fund	1056	0
Southern Environmental Law Center	500	0
Senator Spineless Dean Heller	500	0
Priorities USA Action	833	0
MoveOn	1499	0
Mikie Sherrill	728	0
Kenneth Sanders for Justice of the Peace	672	0
Kanew for Congress	10730	0
Indivisible Guide	1126	0
Chris Pappas for Congress	591	0
Be Conscious. Be Kind.	1499	0
We Can Solve This	482	0
Exclusive Apparel	2982	0
Keith Ellison for Attorney General	463	0
POW Action Fund	676	0
Civiqs	702	0
Vote for Mark Murphy	359	0
Weston For House	333	0
Oakland Education Association	333	0
E. O. Wilson Biodiversity Foundation	333	0
Dishonorable Justin	333	0
David Trone	333	0
Campaign Zero	333	0
Brennan Center for Justice at NYU Law	333	0
Big Horn County, Montana	333	0
Phil Bredesen	468	0
dittymoji	304	0
OAF Nation	317	0
Representative Jefferson Moss	302	0
Shield Republic	289	0
Porsche Middleton for City Council	370	0
Headline Shirts	1284	0
Georgia Shift	5902	0
Heifer International	1249	0
Elect Madison County Circuit Judge David W. Dugan	250	0
CT en Vivo	250	0
Blake Perez for Brea City Council	250	0
Alex Farrell	250	0
Roaming Millennial Uncensored	246	0
Local Majority	718	0
TV84	243	0
G.I. Jobs Magazine	303	0
Scamazon	398	0
Stephanie Murphy for Congress	9648	0
Unspeakable Crimes	281	0
MJ for Texas	1488	0
Captains for Clean Water	222	0
Abigail Spanberger	219	0
The Clean Air Act	217	0
Austin Perine	215	0
Karlene Maxwell-Williams for Lauderdale Lakes Commissioner Seat 2	210	0
Waymond Fermon for Indio City Council 2018	209	0
Rhode Island Votes	293	0
Military Officers Association of America (MOAA)	297	0
Armed American Supply	204	0
Oscar Valladares for Rio Hondo Community College	247	0
FEDweek	203	0
TurlockCityNews.com	202	0
Fipple	1790	0
John McCann	200	0
Antonio Delgado	1071	0
Amy Goodwin for Mayor	1492	0
Cleveland School of Cannabis	270	0
We The People Holsters	280	0
America with Eric Bolling	1261	0
Alex Kaufman	188	0
Save the Redwoods League	235	0
Mike Levin	280	0
Giffords	520	0
VoteTogether	322	0
Save Crownsville	185	0
Ayanna Neal for Lansing Judge	185	0
Elect Linda Cannon	182	0
William Cogswell Jr.	177	0
45th President Donald J. Trump	209	0
Tina Cannon-Morgan County Council	176	0
Nashville Tea Party	176	0
Chad McEvoy for NY Assembly 101	172	0
Turning Point USA	200	0
Wenatchee World	169	0
Support The 2nd Amendment	169	0
South Texas Advocacy Group	168	0
Two Broads Talking Politics Podcast	167	0
Kerry Donovan	167	0
Jeni Arndt for Colorado	167	0
Greg Abbott	452	0
FloridaPolitics	167	0
Environmental Defense Fund	667	0
Steve Holt, Iowa House of Representatives District 18	166	0
Oregonians for Immigration Reform	3281	0
CAICalif - CAI-CLAC, California Legislative Action Committee	163	0
Senator Paul Feeney	162	0
Clyde Myers for Indiana	217	0
Vote Tristen	323	0
The Rutherford Institute	156	0
Congressional Leadership Fund	375	0
Hirstified	152	0
Jamie Ballinger for Tennessee Senate	314	0
Carlsbadcares	151	0
National Network of Abortion Funds	408	0
CRTV Tonight with Gavin McInnes	149	0
Texans for Traffic Relief	147	0
Brian Hill For the House 2018 HD47	147	0
Nathan Fletcher for County Supervisor 2018	216	0
Elect Terri Branham Clark for the 100th District	214	0
Eddie Lorton for Mayor	181	0
Republican Party of SJCNM	246	0
Mayor Dan Gelber	144	0
Common Sense Policy Roundtable	144	0
Dishonest Dean Heller	240	0
Teri for Mayor	142	0
Kristy Kjos for County Attorney 2018	141	0
Jason Gromski for Hawthorne City Council	141	0
Matthew for Georgia HD80	390	0
David Polivy for Truckee Town Council	140	0
CBIA	179	0
Re-Elect Clayton Koo to JESD School Board 2018	564	0
Jeff Johnson	399	0
Re-Elect Joe Weedon	137	0
O’Donnell for Congress	136	0
Gallatin County Democrats	136	0
Seventh Generation	132	0
Karen Branden for MN House	230	0
Jan Schneider	159	0
Thompson for Attorney General	130	0
Divided We Stand	145	0
Adrian Perkins for Mayor of Shreveport	130	0
Tyler Johnson for Richmond City Commissioner	129	0
Trevor Elkins	202	0
Michael  Joseph	129	0
FutureinAmerica	165	0
Frank For Indiana	256	0
Delaware's 14th RD Democratic Committee	244	0
Dr. Ken Wright for US Congress	222	0
Prykryl for Lone Star Groundwater Conservation District, Place 4	127	0
Don Turner Jr. for VT Lieutenant Governor	319	0
Buffy Wicks	1317	0
Vote for Vicki Campaign	262	0
Jared Polis	505	0
J.R. Claeys	126	0
Askov Finlayson	223	0
Zahra Karinshak	125	0
Secure San Antonio's Future	125	0
Santos For Congress	125	0
Our Kids 1st - Our Schools Now	1124	0
Jordan Chariton	125	0
Anna Pletcher for District Attorney	125	0
The Kodel Party	229	0
Distinguished Speaker Series	136	0
Beth4KeysEnergy	124	0
Working For Us	374	0
Residents for Lisa Knapp, Orange Township Trustee	121	0
Representative Steve Mentzer	121	0
Orvis	121	0
Energy Nation	121	0
Tim Lowery	120	0
Richard Cordray	985	0
PrintedKicks	273	0
One Nation	119	0
BentonvilleVotes	119	0
Sheila Brillson for LaPorte County Commissioner	118	0
Richard Turner for SVMH Zone 4	118	0
Anne Colt Leitess for Anne Arundel County State's Attorney	355	0
Louder with Crowder	562	0
Sean Fisher for Bellevue City Council	116	0
Dana Balter for Congress	259	0
Yes on Prop 10	1846	0
Seafood Harvesters of America	115	0
Jennie Earl State School Board	115	0
C-Farar	140	0
Justice Democrats	112	0
Vote Yes for 6A	111	0
Proud Right Winger	126	0
Progress News Network	111	0
Kentucky Family Values	178	0
Keith Rothfus	4877	0
Jason Mccraw for Mayor	111	0
David Molina	111	0
Chad Lovejoy for WV	517	0
Jennifer Wexton	110	0
Weisiger For Champaign County Board	109	0
Paula for Kentucky Senate	278	0
Sarah Homes for District Court Judge	108	0
Physicians Quality Care	108	0
Citizens Congress Inc.	108	0
Soholt For Senate	654	0
Representative Carlos Guillermo Smith	106	0
Paterson Education First	106	0
New Mexico Oil & Gas	106	0
Krista Griffith For Delaware	106	0
Coconino County Democratic Party	106	0
Giovanni Capriglione	7758	0
Vote for Holly Woods Andreatta	103	0
Poonam Gill for State Rep	103	0
Paloma Saucedo for City Council	103	0
Independence County Democrats	264	0
IFC PAC	119	0
Terryl Warner - District 1	102	0
International Crane Foundation	102	0
Lupe Valdez	135	0
Charles Kochlacs for Judge	1447	0
Anthony Sudweeks for House District 49	101	0
Woodruff, D'Aquila & Greco for Berkeley Heights	100	0
Tim Barnsback for NC House	167	0
Paul Reinke for Oakdale	100	0
Nancy Soderberg for FL Congress District 6	128	0
Mallory Hagan for Congress	215	0
Jane Roger for Register	99	0
Friends of Dino Gavanes	99	0
Morgan Eaves for District 81 State Representative	98	0
Jo Ann Hardesty for Portland City Council	98	0
Jacob Turk for Congress	98	0
Friends of Judge Fay Stetz-Waters	98	0
Up for Growth	528	0
Pocket Your Dollars	97	0
New Mexico Democrats for Democracy	97	0
Jeff Noble for State Representative	190	0
Floridians for a Fair Shake	97	0
Equality Texas	97	0
Elect Bryen Wright Apple Valley Town Council	609	0
T.J. Shope	96	0
Elect John Curtis	589	0
America's Future Foundation	221	0
Viscomi for Red Bank Council	95	0
Movement Voter Project	95	0
Leadership MKE	1094	0
Irene Fernando for Hennepin County Commissioner - District 2	95	0
Elect McGee	95	0
Swisher for Idaho	94	0
Peri Pourier for SD House District 27	94	0
Mike LiPetri for State Assembly	257	0
Lisa Ann Koon for Chancery Judge	93	0
Freevolt SoCal	93	0
Christine Lewis for Metro	197	0
Brady PAC	132	0
Protect CA Health Care	129	0
Andy Hawkins for House District 70	92	0
The OTAP Show	101	0
SUJO Home	91	0
Idaho Education News	91	0
Phil Weiser	309	0
LaPorte County Democratic Party	804	0
Gayle Kemp for State House	233	0
Stronger San Diego	89	0
Orem Families for UVU	89	0
Jason Dunn for Justice of the Peace Pct 4	89	0
Ginger Garner for NC Senate	89	0
Save Idaho Horse Racing	172	0
Ron DiNicola for Congress	148	0
CT Roundtable on Climate and Jobs	88	0
Alexis Hermosillo for Mayor of El Mirage	88	0
Tejasinha Sivalingam	87	0
Sarah Smith for US Congress	173	0
Glenn Hurst	87	0
Dupage Young Republicans	87	0
Definition.org	161	0
Tony Kelly for Supervisor	86	0
Mike Sannella for San Marcos City Council, District 2	86	0
Matt Rinaldi	213	0
Kirsten Engel	86	0
Jeff Baron for City Council 2018	86	0
Chris Murphy	186	0
Scott Dianda	99	0
Rep. Jeff Helfrich	85	0
DeCastro and Stemberger - Democrats for Salem County Freeholder	85	0
Liles Taylor for Magistrate	84	0
Emily Sledge for Washington County Clerk	184	0
Gasparilla Vacations	83	0
Equality Florida Action PAC	224	0
The Voter Participation Center	152	0
Ron Wright for Congress	82	0
Republican Party of Texas	82	0
Peggy Scott for MN House	418	0
USA for UNHCR	214	0
Sunrise Movement	81	0
Sarah Butler for Contra Costa County Board of Education	246	0
DiversityInc	239	0
Diane Mitsch Bush for Colorado CD3	106	0
Ted Budd	256	0
Susan Sneed for TN House District 20	80	0
Parks Project	274	0
MN350 Action: Climate Justice in Minnesota	80	0
Liz for Wisconsin	80	0
Granite State Progress Education Fund	453	0
DefendArizona	243	0
Cathy Albro	4527	0
Anna For Florida	146	0
Valerie Harris for AZ State House LD22	181	0
