California Policy Center	44379	88757	891	4037
NO on 3	37814	96923	585	2454
Stand for Alaska	21341	53352	246	836
PAC+	17970	35940	136	582
Chris J Cate	17774	44434	132	686
Jeff Johnson	15714	39284	79	390
John Barrasso	12327	24654	164	493
Maryland Matt Rosendale	17303	40658	270	1000
Dan Kohl	11308	22615	193	626
RAGA Ohio	10551	21101	127	376
Kelli Butler for Arizona	32151	64302	185	708
No Prop 6	9863	19727	169	654
Alliance for a Better Minnesota	9350	18700	109	409
Beto O'Rourke	9007	18014	162	507
No on 103	8505	17010	119	393
Eric Eliason for Congress	8051	16103	81	309
Together Colorado	7757	15513	56	207
Gretchen Whitmer	6886	13772	65	207
Just Vote No On 13	6059	12117	47	189
Geoff Duncan	5967	11934	36	124
NumbersUSA	6977	17268	47	180
Americans for Tax Reform	5664	11328	84	180
Marsy's Law for Georgia	5637	11275	290	940
Jordan Brandman	5551	11103	52	149
Avaaz	5542	11085	44	130
Marsy's Law for Nevada	6810	17753	282	1423
Protect Freedom PAC	10667	21333	135	361
The Center on Policy Initiatives	4978	9955	97	255
Demand More For Maine	4971	9942	33	129
Patrick Morrisey	4895	9791	45	178
Sabrina Cervantes	4813	9626	31	151
South Dakotans for Comprehensive Energy Solutions	4731	9461	56	162
Humane Society Legislative Fund	4584	9168	73	249
Ted Cruz	12515	25030	129	389
4ocean	5711	16248	87	428
RSCC	4000	8000	49	198
ACLU	3671	7342	22	89
Freedom for All Massachusetts	3656	7312	51	147
SEIU	3409	6819	80	289
Libertarian Country	2789	13945	10	110
I'll go ahead and keep my guns, Thanks	2471	12355	72	578
Stacey Abrams	3371	16854	46	422
Nicole Malliotakis	2112	10557	13	137
Planned Parenthood Action	2080	4160	28	89
Family Research Council	1995	3991	8	33
PragerU	1980	9901	13	115
Charlie Kirk	1800	8998	3	29
Michael McLachlan for State Senate	1677	8383	11	61
Vote No Extreme Term Limits	1662	8307	16	94
Colorado Campaign for Life	1661	8304	10	89
We The People Holsters	1614	8069	10	92
GOP Gifts	1539	7697	37	386
Secure Energy Future	1310	6548	7	76
ACCE Action	1303	6515	8	68
Kevin Brady for Congress	1265	6323	10	77
Michigan Democratic Party	1231	6156	17	119
Mike Kelly for Congress	1225	6124	17	140
Bridge Project	1197	2393	32	116
End Citizens United	1196	5982	17	136
Amy McGrath	1188	5941	10	86
GUNVOTE	1181	5903	16	119
Independent Voter	2256	11279	16	141
Jeff Timberlake for Maine Senate	1145	5725	11	57
Scholten4Iowa	4327	11936	57	205
NO on 105	1081	5407	9	64
Yes on Measure V, Vote Affordable San Jose	26521	68919	460	1599
Frank LaRose	1047	5232	26	133
The School District of Palm Beach County	1017	5085	6	41
Louder with Crowder	1016	2031	7	33
Kevin Yoder	1013	5064	15	123
Restoration PAC	2990	8981	41	196
Arizonans 4 Affordable Electricity	1000	4999	11	100
David Valadao	2015	10075	20	164
Alamedans in Charge for a Fair and Affordable City	2170	10852	46	190
Tom Reed	984	4919	8	80
Planned Parenthood Votes South Atlantic	975	4877	21	145
Collier County Democratic Party	975	4873	5	44
Circa	974	1947	0	5
National Trust for Historic Preservation	971	4854	7	43
Play Fair Wisconsin	960	1920	3	11
Antonacci for the People	957	4786	18	124
Dr. Tom Sherman	955	4775	2	43
Donna Sipes for Shelby County Coroner	953	4764	4	53
Allegra Collins for Court of Appeals	953	4763	0	50
Democrats	948	4740	14	115
Lisa Beck for Indiana State Representative - District 19	936	4678	5	61
Carlos Curbelo	929	4645	12	109
Citizens PAC	924	4618	3	26
The Devil We Know	913	4565	3	24
John Symcox	910	4550	17	120
Maine Matters	3136	12950	45	292
Simon for House	904	4522	17	155
Stand for Children - Louisiana	900	4498	13	92
Joseph Turney 4 Judge	898	4490	6	61
iVote	877	4382	10	76
Charlie Warner for Assembly	862	1724	0	37
Congressman Peter King	859	4297	9	47
Planned Parenthood Minnesota Advocate	853	4265	13	78
National Association for Gun Rights	852	1703	4	13
Women Vote Texas	850	1700	6	27
