Arkansans for Jobs and Justice	46374	92747	588	2135
Just Vote No On 13	37299	93248	221	1193
Ben & Jerry's	35353	70706	428	1477
FreightWaves	31055	62109	246	868
I Love You, America	18852	47129	258	1267
Vote Helen Wallace For Judge	18500	46250	138	712
Sleeping Joe	17393	43483	458	1452
PragerU	16317	32634	109	381
Ben Albritton	16120	40299	110	633
No Prop 8 - Stop the Dangerous Dialysis Prop	14962	37405	307	1284
No Prop 6	14248	35619	264	1050
YES on 6: Clean Energy for NV	13584	33960	262	981
Abigail Spanberger	13062	26125	67	255
Shamelessly Corrupt Menendez	11919	23837	172	518
Reform Austin	11609	29021	193	899
NewsBusters.org	10971	21941	42	153
Jimmy Patronis	9913	19825	145	382
YES on 127: Clean Energy for a Healthy Arizona	9582	23954	178	739
Mexico Joe	9355	18710	181	647
PP Pennsylvania Advocates	8385	16771	173	429
Good Jobs Nation	7735	15469	151	372
Protect Freedom PAC	7119	14238	83	226
Women United Now	7066	14133	49	132
Patrick Morrisey	6341	12681	52	207
Anna Caballero for Senate	6309	12618	21	74
Eastern Bank	6023	12046	39	114
Andy Kim for Congress	5785	11570	104	318
Mindvalley	5286	10572	49	157
Freedom for All Massachusetts	4959	9918	82	225
Bernie For Napa City Council	4798	9595	71	186
Jennifer O'Mara for State Rep	4598	9196	68	215
BuzzVote	4580	9160	45	91
Mike DeWine	4480	8961	47	143
Protect Arizona Taxpayers	4426	8852	86	274
Coalition to Protect Patient Safety	4378	8756	72	232
Progressive Turnout Project	4226	8453	86	335
Likewise	4037	8073	70	227
United States Constitution	3885	19422	33	252
Texas Medicaid Works	3769	7537	36	131
Hecla Montana	3631	7261	22	69
Veterans and Affordable Housing Act	3616	7233	51	163
Rita Lucido for Texas State Senate District 17	3314	6628	10	41
Safe Patient Limits Save Lives	3265	6531	28	122
Mac Schneider	3253	6505	54	154
Rainforest Action Network	3209	6417	47	134
Exclusive Apparel	3198	15992	12	498
Voters In Charge	3175	6350	20	71
Brian Watson for CO Treasurer	3137	6275	43	131
AARP Nevada	3004	6008	23	72
Allison Gilman For Judge	2632	5263	15	60
2nd Amendment Supporters	2604	13018	18	143
Senate Majority PAC	2452	4903	101	269
Harley Rouda	2230	11150	31	218
Yes On 10	2211	11055	24	205
Arizona Truth Squad	2107	10534	42	254
Proud American Hunter	2107	10533	2	36
Middle East Forum	2053	10265	14	108
Bob Gibbs for Congress	1926	9629	22	250
The Coalition for a Better Illinois 6th	1835	9176	15	116
Conservative Gear	1835	9174	13	121
IL-14 Get the Facts	1767	3533	32	100
Scamazon	1726	3452	2	59
Oklahoma Council of Public Affairs	1704	8520	8	83
Kialo	1693	3385	23	68
Bob Casey	1681	3362	13	50
The Freeing Energy Project	1676	8381	1	25
Firearms Policy Coalition	1615	3231	11	30
Judicial Watch	1575	7875	17	163
TJ Cox for Congress	1559	7792	10	66
John Catsimatidis	1553	7764	19	112
Sue Hatfield for CT Attorney General	1515	7575	9	87
Marie Waldron, State Assemblymember	1504	7520	21	107
Minnesota Values	1412	2824	15	51
GUNVOTE	1376	6880	20	144
National Association of Manufacturers	1371	6855	17	174
Central Valley Citizens for Responsible Government	1352	6762	0	156
Tactical Pro Supply	1331	6656	4	64
Mitch Caldwell	1326	6631	14	119
Senator Tim Sheldon	1326	6630	10	110
Stacey Abrams	1300	6502	18	164
Voz Boricua	1275	6373	41	418
My Pay My Say	1249	6246	17	132
Dropkick Memes	1237	2473	6	21
Shannon Sanford for Stanislaus County Superintendent of Schools	1233	6165	12	81
Americans for Prosperity - Louisiana	1228	6139	4	53
Choose Me Not 3	1227	6136	22	195
Rugged Roots	1223	6115	21	138
Yes on Measures I and J	1188	5942	5	54
Climate Facts	1182	5910	0	30
Kevin Turner	1174	5868	8	71
Change PAC	1112	5557	24	161
For Kids & Country	1097	5486	4	39
Kim Rosen for Maine	1096	5477	0	43
SDSU WEST	1094	5472	12	67
WV Future PAC	1072	5362	17	103
Concealed Online	1062	2125	14	56
Restoration PAC	1056	5281	14	105
Ammar Campa for Congress	1054	5270	32	221
Dan Feehan for Congress	1051	5256	13	117
Jeramey Anderson for Congress	1038	2077	0	40
